PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mass.-Dartmouth,K,WCSU,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,A. Weidtman,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mass.-Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,Luis Gonzalez,,,,,,,Nosa Uzamere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Mass.-Dartmouth,D,UMD,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,4.0,Luis Gonzalez,,,,,,,Nosa Uzamere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Mass.-Dartmouth,D,UMD,1,,1.0,3.0,3.0,6.0,-29.0,Pass,Complete,7.0,,,Complete,D. Machado,,,,Jarius Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Mass.-Dartmouth,,UMD,1,,,,1.0,10.0,-36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside defense,WCSU,,,,,5.0
6,Mass.-Dartmouth,D,UMD,1,,1.0,4.0,1.0,5.0,-41.0,Run,Rush,1.0,Luis Gonzalez,,,,,,,M. Diconstanzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Mass.-Dartmouth,D,UMD,1,,1.0,5.0,2.0,4.0,-42.0,Run,Rush,3.0,Luis Gonzalez,,,,,,,Raquell Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,holding,UMD,Andrew Paulus,,,,10.0
8,Mass.-Dartmouth,D,UMD,1,,1.0,6.0,2.0,14.0,-32.0,Run,Rush,6.0,Marvens Jean,,,,,,,D. Leblanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Mass.-Dartmouth,D,UMD,1,,1.0,7.0,3.0,8.0,-38.0,Pass,Incomplete,0.0,,,Incomplete,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Mass.-Dartmouth,K,UMD,1,,,,4.0,8.0,-38.0,Punt Rec,Return,,,,,,,,,Matt Gisonno,,,,,,,Messiah Diggs,8,28.0,,,,,,Matt Gacioch,42.0,20.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
