PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,BETFB,K,GEN,1,,,,,,,KO,Return,,,,,,,,,Desmond Lewis,,,,,,,Smith Jr,15,20.0,Daniel Nordaas,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,BETFB,D,BETFB,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,E. Hernandez,Incomplete,Tim Mickens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,BETFB,D,BETFB,1,,1.0,2.0,2.0,10.0,-20.0,Run,Rush,6.0,D. McWhorter,,,,,,,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,BETFB,D,BETFB,1,,1.0,3.0,3.0,4.0,-26.0,Pass,Complete,2.0,,Dom Salinetro,Complete,Chris Williams,,,,Damian Lomeli,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,BETFB,K,BETFB,1,,,,4.0,6.0,-24.0,Punt Rec,Blocked,,,,,,,,,,,,,,,,Jalen Collier,12,0.0,,,,,,Narvy Bibiano,,-12.0,Blocked,Kazier Brandt,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,BETFB,K,GEN,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Nordaas,,,Good,,,,,,,,,13:44,1724,6,0,6,3,3,3,,,,,,,
7,BETFB,K,GEN,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Josh Syster,,,,,,,D. McWhorter,25,35.0,Daniel Nordaas,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,13:44,1724,7,0,7,3,3,3,,,,,,,
8,BETFB,D,BETFB,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Colton Stoneman,,,,,,,N. Ottaviani,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,7,7,3,3,3,,,,,,,
9,BETFB,D,BETFB,1,,2.0,2.0,2.0,8.0,-37.0,Pass,Sack,0.0,,Dom Salinetro,Sack,,,,,H. Schlarbaum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,7,7,3,3,3,intentional grounding,BETFB,Dom Salinetro,,,,9.0
10,BETFB,D,BETFB,1,,2.0,3.0,3.0,17.0,-28.0,Pass,Interception,0.0,,Dom Salinetro,Interception,,,James Clark,,D. McWhorter,Colton Stoneman,,,,,,James Clark,10,-42.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:38,1718,0,7,7,3,3,3,,,,,,,
11,BETFB,O,GEN,1,,1.0,1.0,0.0,10.0,32.0,Run,Rush,32.0,Amos Luptak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:50,1670,7,0,7,3,3,3,,,,,,,
12,BETFB,K,GEN,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Nordaas,,,Good,,,,,,,,,12:42,1662,13,0,13,3,3,3,,,,,,,
13,BETFB,K,GEN,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Daniel Nordaas,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:42,1662,14,0,14,3,3,3,,,,,,,
14,BETFB,D,BETFB,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Amos Porter,,,,,,,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,1662,0,14,14,3,3,3,,,,,,,
15,BETFB,D,BETFB,1,,3.0,2.0,2.0,8.0,-27.0,Pass,Complete,12.0,,Dom Salinetro,Complete,Brennan Secrist,,,,Ray Richard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:42,1662,0,14,14,3,3,3,,,,,,,
16,BETFB,D,BETFB,1,,3.0,3.0,1.0,10.0,-39.0,Run,Rush,-3.0,D. McWhorter,,,,,,,Giovanni Segura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,1662,0,14,14,3,3,3,,,,,,,
17,BETFB,,BETFB,1,,,,2.0,13.0,-36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,1662,0,14,14,3,3,3,false start,BETFB,J. Mercado,,,,5.0
18,BETFB,D,BETFB,1,,3.0,4.0,2.0,18.0,-31.0,Pass,Complete,3.0,,Dom Salinetro,Complete,Brennan Secrist,,,,Alex Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,1662,0,14,14,3,3,3,,,,,,,
19,BETFB,D,BETFB,1,,3.0,5.0,3.0,21.0,-28.0,Pass,Complete,6.0,,Dom Salinetro,Complete,Amos Porter,,,,Dakota Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:42,1662,0,14,14,3,3,3,,,,,,,
20,BETFB,K,BETFB,1,,,,4.0,15.0,-34.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Narvy Bibiano,32.0,34.0,Fair Catch,,,,,,,,,,,,,,12:42,1662,0,14,14,3,3,3,,,,,,,
21,BETFB,O,GEN,1,,2.0,1.0,0.0,10.0,-34.0,Run,Rush,66.0,Gino Mavero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:39,1479,14,0,14,3,3,3,holding,GEN,Peyton Schell,,,,4.0
