PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Grove City,K,GRO,1,,,,,,,KO Rec,Return,,,,,,,,,Nik Grabiec,,,,,,,,24,35.0,Eddie Bianco,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Grove City,O,GEN,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Amos Luptak,,,,,,,Bryce Spolnik,James Parenti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Grove City,O,GEN,1,,1.0,2.0,2.0,7.0,-38.0,Run,Rush,0.0,Kazier Brandt,,,,,,,Patrick Mark,Nik Grabiec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Grove City,O,GEN,1,,1.0,3.0,3.0,7.0,-38.0,Run,Rush,0.0,Tyler Lippiatt,,,,,,,Bryce Spolnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Grove City,K,GEN,1,,,,4.0,7.0,-38.0,Punt,Return,,,,,,,,,Gabe Trexler,,,,,,,Gabe Dunlap,6,32.0,,,,,,Kurt Pucci,36.0,26.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Grove City,D,GRO,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,9.0,Nico Flati,,,,,,,Derrick Sneed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
7,Grove City,D,GRO,1,,1.0,2.0,2.0,1.0,-41.0,Run,Rush,1.0,Nico Flati,,,,,,,N. Ottaviani,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
8,Grove City,D,GRO,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,8.0,Nico Flati,,,,,,,Gabe Trexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
9,Grove City,D,GRO,1,,1.0,4.0,2.0,2.0,-50.0,Run,Rush,7.0,Nico Flati,,,,,,,Damian Lomeli,Gabe Trexler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
10,Grove City,D,GRO,1,,1.0,5.0,1.0,10.0,43.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Cody Gustafson,,,,Brandon Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
11,Grove City,D,GRO,1,,1.0,6.0,2.0,10.0,43.0,Run,Rush,10.0,Nico Flati,,,,,,,Derrick Sneed,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
12,Grove City,D,GRO,1,,1.0,7.0,1.0,10.0,33.0,Run,Rush,3.0,Clayton Parrish,,,,,,,Giovanni Segura,Robert Zanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
13,Grove City,D,GRO,1,,1.0,8.0,2.0,7.0,30.0,Run,Rush,5.0,Nico Flati,,,,,,,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
14,Grove City,D,GRO,1,,1.0,9.0,3.0,2.0,25.0,Run,Rush,10.0,Nico Flati,,,,,,,Dave Hines,Derrick Sneed,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
15,Grove City,D,GRO,1,,1.0,10.0,1.0,10.0,15.0,Run,Rush,7.0,Nico Flati,,,,,,,Derrick Sneed,Gabe Trexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
16,Grove City,D,GRO,1,,1.0,11.0,2.0,3.0,8.0,Run,Rush,1.0,Nico Flati,,,,,,,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
