PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Concordia-Moorhead,K,AUG,1,,,,,,,KO,Return,,,,,,,,,Sillys Seiler,,,,,,,Zach Wolf,22,31.0,Durham Welch,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Concordia-Moorhead,D,CC,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Complete,36.0,,Tanner Dubois,Complete,Adam Tonsfeldt,,,,Sydney Royalty,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Concordia-Moorhead,D,CC,1,,1.0,2.0,1.0,10.0,33.0,Pass,Incomplete,0.0,,Tanner Dubois,Incomplete,Adam Tonsfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Concordia-Moorhead,D,CC,1,,1.0,3.0,2.0,10.0,33.0,Pass,Complete,5.0,,Tanner Dubois,Complete,Wyatt Curtis,,,,Leban Kahin,Brandon Sjostrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Concordia-Moorhead,D,CC,1,,1.0,4.0,3.0,5.0,28.0,Pass,Incomplete,0.0,,Tanner Dubois,Incomplete,Peter Narum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Concordia-Moorhead,D,CC,1,,1.0,5.0,4.0,5.0,28.0,Pass,Complete,10.0,,Tanner Dubois,Complete,Zach Wolf,,,,Brandon Sjostrand,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Concordia-Moorhead,D,CC,1,,1.0,6.0,1.0,10.0,18.0,Run,Rush,4.0,Ben Hoggarth,,,,,,,Brandon Sjostrand,Jaylan Lomax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Concordia-Moorhead,D,CC,1,,1.0,7.0,2.0,6.0,14.0,Pass,Complete,8.0,,Tanner Dubois,Complete,Adam Tonsfeldt,,,,Hamsa Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Concordia-Moorhead,D,CC,1,,1.0,8.0,1.0,6.0,6.0,Run,Rush,0.0,Ben Hoggarth,,,,,,,Michael Harris III,Justin Tverberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Concordia-Moorhead,D,CC,1,,1.0,9.0,2.0,6.0,6.0,Pass,Incomplete,0.0,,Tanner Dubois,Incomplete,Adam Tonsfeldt,,,,Marcus Kimbrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
