PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Saint John's Univ.,K,AUG,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Cooper Yaggie,0,26.0,Durham Welch,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Saint John's Univ.,D,SJU,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,4.0,Henry Trost,,,,,,,Ryan Weber,Justin Tverberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Saint John's Univ.,D,SJU,1,,1.0,2.0,2.0,6.0,-30.0,Pass,Complete,21.0,,Syverson RE,Complete,Matt Mohr,,,,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Saint John's Univ.,D,SJU,1,,1.0,3.0,1.0,10.0,49.0,Pass,Complete,15.0,,Syverson RE,Complete,Jimmy Buck,,,,Sydney Royalty,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Saint John's Univ.,D,SJU,1,,1.0,4.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Henry Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,Not found,AUG,,Not found,SJU,,
6,Saint John's Univ.,D,SJU,1,,1.0,5.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Syverson LE,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Saint John's Univ.,D,SJU,1,,1.0,6.0,2.0,10.0,34.0,Run,Rush,9.0,Henry Trost,,,,,,,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Saint John's Univ.,D,SJU,1,,1.0,7.0,3.0,1.0,25.0,Run,Rush,18.0,Henry Trost,,,,,,,Lionel Gates,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Saint John's Univ.,D,SJU,1,,1.0,8.0,1.0,7.0,7.0,Run,Rush,7.0,Henry Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Saint John's Univ.,K,SJU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,11:57,1617,6,0,-6,3,3,3,,,,,,,
