PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Millikin,K,MIL,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Leigh Nutall,,,,,,,,15,36.0,David Ramirez,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Millikin,O,GRE,1,,1.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,-3.0,No Huddle-Shotgun,middle,,,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Millikin,O,GRE,1,,1.0,2.0,2.0,13.0,-33.0,Gold Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Millikin,,GRE,1,,,,3.0,11.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,False Start ,GRE,,,,,5.0
5,Millikin,O,GRE,1,,1.0,3.0,3.0,16.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,K Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Millikin,K,GRE,1,,,,4.0,16.0,-30.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan punt Carns,40.0,30.0,Out of bounds,,,,,,,,,,True,,,,14:55,1795,0,0,0,3,3,3,False Start,GRE,,,,,5.0
7,Millikin,K,GRE,1,,,,4.0,21.0,-25.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan punt Carns,54.0,21.0,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Millikin,D,MIL,1,,1.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,4.0,,,Aidan Lombardo,short,right,Complete,Donald McGhee,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
9,Millikin,D,MIL,1,,1.0,2.0,2.0,6.0,-25.0,Coming Out,Run,Rush,-9.0,,middle,,,,,,,,,,,True,,,GRE,Turjon at McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,12:48,1668,0,0,0,3,3,3,,,,,,,
10,Millikin,O,GRE,1,,2.0,1.0,0.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,,short,right,Incomplete,Tanner QB Eubanks,,,Christopher Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
11,Millikin,O,GRE,1,,2.0,2.0,2.0,10.0,16.0,Red Zone High,Pass,Complete,0.0,,,,short,right,Complete,Terrance for Brown,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,Personal Foul,MIL,,,,,8.0
12,Millikin,O,GRE,1,,2.0,3.0,1.0,8.0,8.0,Red Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Keishon Tinon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
13,Millikin,O,GRE,1,,2.0,4.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,,,short,right,Complete,Paul for Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:56,1616,0,0,0,3,3,3,,,,,,,
14,Millikin,K,GRE,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Peyton H: Bates,,,,,,,,,,,,,,,,,,,,Lucas kick Hermo,,,Good,,,,,,,,,10:44,1544,6,0,6,3,3,3,,,,,,,
15,Millikin,K,GRE,1,,,,,,,,KO,Return,,,,,,,,,,,,Malik Grant,,,,,,,Leigh Nutall,31,35.0,Lucas kickoff Hermo,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,10:44,1544,7,0,7,3,3,3,,,,,,,
16,Millikin,D,MIL,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,7.0,Matthew Salazar,right,,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,3,3,3,,,,,,,
