PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
16,Minn.-Morris,D,UMM,1,,1.0,2.0,2.0,2.0,-38.0,Gold Zone,Pass,Complete,10.0,,Marcus Reeb,Complete,Blake Johnson,,,,Lakari Benjamin,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
17,Minn.-Morris,D,UMM,1,,1.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,11.0,Blake Johnson,,,,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
18,Minn.-Morris,D,UMM,1,,1.0,4.0,1.0,10.0,41.0,Go Zone,Run,Rush,0.0,Blake Johnson,,,,,,,Ashton Moultrie,Greg Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
19,Minn.-Morris,D,UMM,1,,1.0,5.0,2.0,10.0,41.0,Go Zone,Pass,Complete,10.0,,Marcus Reeb,Complete,Garrett Elison,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
20,Minn.-Morris,D,UMM,1,,1.0,6.0,1.0,10.0,31.0,Take A Shot,Pass,Sack,-3.0,,Marcus Reeb,Sack,,,,,Tabias Coleman,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
21,Minn.-Morris,D,UMM,1,,1.0,7.0,2.0,13.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Garrett Elison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
22,Minn.-Morris,D,UMM,1,,1.0,8.0,3.0,13.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Garrett Elison,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:30,1470,0,7,7,3,3,3,illegal formation,UMM,,,,,
23,Minn.-Morris,K,UMM,1,,,,4.0,13.0,34.0,Take A Shot,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,C. Oldenburg,7.0,27.0,Out of bounds,,,,,,,,,,,,,,09:30,1470,0,7,7,3,3,3,,,,,,,
24,Minn.-Morris,O,GUFB,1,,2.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,3.0,Paul Garrett,,,,,,,C. Wattenhofer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
25,Minn.-Morris,O,GUFB,1,,2.0,2.0,2.0,7.0,-30.0,Gold Zone,Run,Rush,4.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
26,Minn.-Morris,,GUFB,1,,,,3.0,3.0,-34.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,false start,GUFB,C. Broyles,,,,5.0
27,Minn.-Morris,O,GUFB,1,,2.0,3.0,3.0,8.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Paul Garrett,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:50,1250,7,0,7,3,3,3,roughing the passer,UMM,Jesse Kennedy,,,,15.0
28,Minn.-Morris,O,GUFB,1,,2.0,4.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,8.0,Paul Garrett,,,,,,,Gavin Paulson,JW James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
29,Minn.-Morris,O,GUFB,1,,2.0,5.0,2.0,2.0,48.0,Go Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
30,Minn.-Morris,O,GUFB,1,,2.0,6.0,3.0,1.0,47.0,Go Zone,Run,Rush,13.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
31,Minn.-Morris,O,GUFB,1,,2.0,7.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,Adrian Hinton,,,,,,,Hunter Infanger,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,7,0,7,3,3,3,,,,,,,
32,Minn.-Morris,O,GUFB,1,,2.0,8.0,2.0,5.0,29.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:50,1250,7,0,7,3,3,3,offside,UMM,Gavin Paulson,,,,5.0
33,Minn.-Morris,O,GUFB,1,,2.0,9.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,24.0,,C. Butterfield,Complete,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,05:50,1250,7,0,7,3,3,3,holding,GUFB,De. Martinez,,,,10.0
34,Minn.-Morris,O,GUFB,1,,2.0,10.0,1.0,20.0,34.0,Take A Shot,Run,Rush,5.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,1003,7,0,7,3,3,3,,,,,,,
35,Minn.-Morris,,GUFB,1,,,,2.0,15.0,29.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,1003,7,0,7,3,3,3,false start,GUFB,A. Rodriguez,,,,5.0
36,Minn.-Morris,O,GUFB,1,,2.0,11.0,2.0,20.0,34.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,Jesse Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,1003,7,0,7,3,3,3,,,,,,,
37,Minn.-Morris,O,GUFB,1,,2.0,12.0,3.0,20.0,34.0,Take A Shot,Run,Rush,8.0,Paul Garrett,,,,,,,Gavin Paulson,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,1003,7,0,7,3,3,3,,,,,,,
38,Minn.-Morris,O,GUFB,2,,2.0,13.0,4.0,12.0,26.0,Take A Shot,Pass,Complete,13.0,,C. Butterfield,Complete,Paul Garrett,,,,Paul Galvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
39,Minn.-Morris,O,GUFB,2,,2.0,14.0,1.0,10.0,13.0,Red Zone,Pass,Complete,13.0,,C. Butterfield,Complete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,7,3,3,3,,,,,,,
40,Minn.-Morris,K,GUFB,2,,,,,,,,Extra Pt.,Blocked,,,,,,,,,,,,,,,,C. Oldenburg,,,,,,,,,,,,Gavin Paulson,Lucas Hermo,,,Blocked,,,,,,,,,14:24,864,13,0,13,3,3,3,,,,,,,
41,Minn.-Morris,,GUFB,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,13,0,13,3,3,3,personal foul,GUFB,,,,,
42,Minn.-Morris,K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Tanner Eubanks,,,,,,,Garrett Elison,26,38.0,Lucas Hermo,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,14:24,864,13,0,13,3,3,3,,,,,,,
43,Minn.-Morris,D,UMM,2,,2.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,-6.0,Garrett Elison,,,,,,,Tabias Coleman,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,0,13,13,3,3,3,,,,,,,
44,Minn.-Morris,,UMM,2,,,,2.0,16.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,0,13,13,3,3,3,false start,UMM,Jaeger Gerold,,,,5.0
45,Minn.-Morris,D,UMM,2,,2.0,2.0,2.0,21.0,-27.0,Gold Zone,Pass,Sack,-4.0,,Marcus Reeb,Sack,,,,,Turjon McLaurin,,True,Marcus Reeb,,GUFB,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:17,857,0,13,13,3,3,3,,,,,,,
46,Minn.-Morris,O,GUFB,2,,3.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,9.0,Terrance Brown,,,,,,,Carter Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,13,0,13,3,3,3,,,,,,,
47,Minn.-Morris,O,GUFB,2,,3.0,2.0,2.0,1.0,16.0,Red Zone High,Run,Rush,5.0,Adrian Hinton,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,13,0,13,3,3,3,,,,,,,
48,Minn.-Morris,O,GUFB,2,,3.0,3.0,1.0,10.0,11.0,Red Zone,Pass,Complete,10.0,,C. Butterfield,Complete,Jabree Berry,,,,D. Donalson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,13,0,13,3,3,3,,,,,,,
49,Minn.-Morris,O,GUFB,2,,3.0,4.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Adrian Hinton,,,,,,,Gavin Paulson,JW James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,13,0,13,3,3,3,,,,,,,
50,Minn.-Morris,O,GUFB,2,,3.0,5.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:05,785,13,0,13,3,3,3,,,,,,,
51,Minn.-Morris,K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,10:36,636,19,0,19,3,3,3,,,,,,,
52,Minn.-Morris,,GUFB,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,20,0,20,3,3,3,unsportmanlike conduct,UMM,,,,,15.0
53,Minn.-Morris,K,GUFB,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Lucas Hermo,50.0,0.0,,,,,,,,,,,,,,,,,,,,10:36,636,20,0,20,3,3,3,,,,,,,
54,Minn.-Morris,D,UMM,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Blake Johnson,,,,,,,Tabias Coleman,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
55,Minn.-Morris,D,UMM,2,,3.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
56,Minn.-Morris,D,UMM,2,,3.0,3.0,3.0,10.0,-25.0,Coming Out,Pass,Complete,11.0,,Marcus Reeb,Complete,Branden Carlson,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
57,Minn.-Morris,D,UMM,2,,3.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,7.0,Garrett Elison,,,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
58,Minn.-Morris,D,UMM,2,,3.0,5.0,2.0,3.0,-43.0,Gold Zone,Run,Rush,0.0,Marcus Reeb,,,,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
59,Minn.-Morris,D,UMM,2,,3.0,6.0,3.0,3.0,-43.0,Gold Zone,Pass,Complete,2.0,,Marcus Reeb,Complete,Blake Johnson,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,0,20,20,3,3,3,,,,,,,
60,Minn.-Morris,D,UMM,2,,3.0,7.0,4.0,1.0,-45.0,Go Zone,Run,Rush,-2.0,Marcus Reeb,,,,,,,,,True,Marcus Reeb,,GUFB,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,10:36,636,0,20,20,3,3,3,,,,,,,
61,Minn.-Morris,O,GUFB,2,,4.0,1.0,0.0,10.0,42.0,Go Zone,Pass,Complete,18.0,,C. Butterfield,Complete,Robert Regans,,,,T. Penninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,20,0,20,3,3,3,,,,,,,
62,Minn.-Morris,O,GUFB,2,,4.0,2.0,1.0,10.0,24.0,Take A Shot,Run,Rush,8.0,Paul Garrett,,,,,,,C. Oldenburg,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,20,0,20,3,3,3,,,,,,,
63,Minn.-Morris,O,GUFB,2,,4.0,3.0,2.0,2.0,16.0,Red Zone High,Run,Rush,4.0,Paul Garrett,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,20,0,20,3,3,3,,,,,,,
64,Minn.-Morris,O,GUFB,2,,4.0,4.0,1.0,10.0,12.0,Red Zone,Run,Rush,6.0,Paul Garrett,,,,,,,Boden Sperr,JW James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,20,0,20,3,3,3,,,,,,,
65,Minn.-Morris,,GUFB,2,,,,2.0,4.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,08:16,496,20,0,20,3,3,3,,,,,,,
66,Minn.-Morris,O,GUFB,2,,4.0,5.0,2.0,4.0,6.0,Red Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,350,20,0,20,2,2,3,,,,,,,
67,Minn.-Morris,O,GUFB,2,,4.0,6.0,3.0,4.0,6.0,Red Zone,Run,Rush,-3.0,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:50,350,20,0,20,2,2,3,illegal shift,GUFB,,illegal block,GUFB,C. Broyles,13.0
68,Minn.-Morris,O,GUFB,2,,4.0,7.0,3.0,17.0,19.0,Red Zone High,Pass,Complete,19.0,,C. Butterfield,Complete,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:50,350,20,0,20,2,2,3,,,,,,,
69,Minn.-Morris,K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,05:34,334,26,0,26,2,2,3,,,,,,,
70,Minn.-Morris,K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Lawrence Harris,,,,,,,Garrett Elison,31,41.0,Lucas Hermo,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,05:34,334,27,0,27,2,2,3,,,,,,,
71,Minn.-Morris,D,UMM,2,,4.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,-2.0,Garrett Elison,,,,,,,Turjon McLaurin,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,0,27,27,2,3,2,,,,,,,
72,Minn.-Morris,D,UMM,2,,4.0,2.0,2.0,12.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Blake Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,0,27,27,2,3,2,,,,,,,
73,Minn.-Morris,D,UMM,2,,4.0,3.0,3.0,12.0,-39.0,Gold Zone,Pass,Sack,-1.0,,Marcus Reeb,Sack,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:27,327,0,27,27,2,3,2,,,,,,,
74,Minn.-Morris,K,UMM,2,,,,4.0,13.0,-38.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,C. Oldenburg,32.0,30.0,,,,,,,,,,,,,,,05:27,327,0,27,27,2,3,2,,,,,,,
75,Minn.-Morris,O,GUFB,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Adrian Hinton,,,,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,27,0,27,2,2,3,,,,,,,
76,Minn.-Morris,O,GUFB,2,,5.0,2.0,2.0,5.0,-35.0,Gold Zone,Run,Rush,5.0,C. Butterfield,,,,,,,Carter Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,27,0,27,2,2,3,,,,,,,
77,Minn.-Morris,O,GUFB,2,,5.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,-3.0,Adrian Hinton,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,27,0,27,2,2,3,,,,,,,
78,Minn.-Morris,,GUFB,2,,,,2.0,13.0,-37.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minn.-Morris,,,,,,,03:57,237,27,0,27,2,2,3,,,,,,,
79,Minn.-Morris,O,GUFB,2,,5.0,4.0,2.0,13.0,-37.0,Gold Zone,Run,Rush,11.0,Adrian Hinton,,,,,,,C. Wattenhofer,Boden Sperr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:42,162,27,0,27,2,2,2,,,,,,,
80,Minn.-Morris,,GUFB,2,,,,3.0,2.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minn.-Morris,,,,,,,02:42,162,27,0,27,2,2,2,,,,,,,
81,Minn.-Morris,O,GUFB,2,,5.0,5.0,3.0,2.0,-48.0,Go Zone,Pass,Complete,1.0,,C. Butterfield,Complete,Matthew Tiger,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:34,154,27,0,27,2,2,1,,,,,,,
82,Minn.-Morris,,GUFB,2,,,,4.0,1.0,-49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minn.-Morris,,,,,,,02:34,154,27,0,27,2,2,1,,,,,,,
83,Minn.-Morris,K,GUFB,2,,,,4.0,1.0,-49.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,36.0,15.0,Fair Catch,,,,,,,,,,,,,,02:28,148,27,0,27,2,2,0,,,,,,,
84,Minn.-Morris,D,UMM,2,,5.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Garrett Elison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,27,27,2,0,2,,,,,,,
85,Minn.-Morris,D,UMM,2,,5.0,2.0,2.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Dylan Naughton,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:28,148,0,27,27,2,0,2,offside,GUFB,Javiera Bovell,,,,5.0
86,Minn.-Morris,D,UMM,2,,5.0,3.0,2.0,5.0,-20.0,Coming Out,Pass,Sack,-4.0,,Marcus Reeb,Sack,,,,,Thomas Linnear,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,27,27,2,0,2,,,,,,,
87,Minn.-Morris,D,UMM,2,,5.0,4.0,3.0,9.0,-16.0,Coming Out,Pass,Complete,10.0,,Marcus Reeb,Complete,Matt Laur,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,27,27,2,0,2,pass interference,GUFB,,,,,
88,Minn.-Morris,D,UMM,2,,5.0,5.0,1.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Dylan Naughton,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,27,27,2,0,2,,,,,,,
89,Minn.-Morris,D,UMM,2,,5.0,6.0,2.0,10.0,-26.0,Gold Zone,Pass,Complete,74.0,,Marcus Reeb,Complete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:28,148,0,27,27,2,0,2,,,,,,,
90,Minn.-Morris,K,UMM,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,,,Good,,,,,,,,,01:19,79,6,27,21,2,0,2,offside,GUFB,,,,,
91,Minn.-Morris,K,UMM,2,,,,,,,,KO Rec,Return,,,,,,,,,E. Kowalzek,Boden Sperr,,,,,,Ashton Moultrie,23,37.0,Alex Happ,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,01:19,79,7,27,20,2,0,2,,,,,,,
