PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Millikin,D,MILLIKIN,1,,1.0,3.0,1.0,15.0,-36.0,Gold Zone,Run,Rush,9.0,,,,,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
12,Millikin,D,MILLIKIN,1,,1.0,4.0,2.0,6.0,-45.0,Go Zone,Run,Rush,2.0,,,,,,,,Tabias Coleman,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
13,Millikin,D,MILLIKIN,1,,1.0,5.0,3.0,4.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Abdul Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
14,Millikin,D,MILLIKIN,1,,1.0,6.0,4.0,4.0,-47.0,Go Zone,Pass,Complete,15.0,,,Complete,,,,,Jalen Dowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,offside,GUFB,,,,,
15,Millikin,D,MILLIKIN,1,,1.0,7.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
16,Millikin,D,MILLIKIN,1,,1.0,8.0,2.0,10.0,38.0,Go Zone,Run,Rush,22.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
17,Millikin,D,MILLIKIN,1,,1.0,9.0,1.0,10.0,16.0,Red Zone High,Run,Rush,2.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
18,Millikin,D,MILLIKIN,1,,1.0,10.0,2.0,8.0,14.0,Red Zone High,Run,Rush,13.0,,,,,,,,Thomas Linnear,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:43,1663,0,0,0,3,3,3,holding,MILLIKIN,,,,,5.0
19,Millikin,D,MILLIKIN,1,,1.0,11.0,2.0,13.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
20,Millikin,D,MILLIKIN,1,,1.0,12.0,3.0,13.0,19.0,Red Zone High,Pass,Complete,19.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:43,1663,0,0,0,3,3,3,,,,,,,
21,Millikin,K,MILLIKIN,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,07:23,1343,6,0,-6,3,3,3,,,,,,,
22,Millikin,K,MILLIKIN,1,,,,,,,,KO Rec,Return,,,,,,,,,E. Williams,,,,,,,Matthew Tiger,0,30.0,,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,07:23,1343,7,0,-7,3,3,3,,,,,,,
23,Millikin,O,GUFB,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,4.0,Paul Garrett,,,,,,,Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,0,7,-7,3,3,3,,,,,,,
24,Millikin,O,GUFB,1,,2.0,2.0,2.0,6.0,-34.0,Gold Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,0,7,-7,3,3,3,,,,,,,
25,Millikin,O,GUFB,1,,2.0,3.0,3.0,5.0,-35.0,Gold Zone,Run,Rush,1.0,Paul Garrett,,,,,,,C. Vogt,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:20,1340,0,7,-7,3,3,3,,,,,,,
26,Millikin,K,GUFB,1,,,,4.0,4.0,-36.0,Gold Zone,Punt,Blocked,,,,,,,,,,,,,,,,,5,0.0,,,,,,Dylan Carns,,-25.0,Blocked,E Williams,,,,,,,,True,,,,,07:20,1340,0,7,-7,3,3,3,,,,,,,
27,Millikin,,MILLIKIN,1,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,-13,3,3,3,false start,MILLIKIN,,,,,5.0
28,Millikin,K,MILLIKIN,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,05:31,1231,13,0,-13,3,3,3,,,,,,,
29,Millikin,K,MILLIKIN,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,60.0,0.0,,,,,,,,,,,,,,,,,,,,05:31,1231,14,0,-14,3,3,3,,,,,,,
30,Millikin,O,GUFB,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Wyatt Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,0,14,-14,3,3,3,,,,,,,
31,Millikin,O,GUFB,1,,3.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Paul Garrett,,,,,,,Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,0,14,-14,3,3,3,,,,,,,
32,Millikin,O,GUFB,1,,3.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,0,14,-14,3,3,3,,,,,,,
33,Millikin,,GUFB,1,,,,4.0,6.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,0,14,-14,3,3,3,roughing the passer,MILLIKIN,,,,,14.0
34,Millikin,O,GUFB,1,,3.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,5.0,Paul Garrett,,,,,,,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,0,14,-14,3,3,3,,,,,,,
35,Millikin,,GUFB,1,,,,2.0,5.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,05:31,1231,0,14,-14,3,3,3,,,,,,,
36,Millikin,O,GUFB,1,,3.0,5.0,2.0,5.0,-48.0,Go Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
37,Millikin,O,GUFB,1,,3.0,6.0,3.0,5.0,-48.0,Go Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
38,Millikin,O,GUFB,1,,3.0,7.0,4.0,5.0,-48.0,Go Zone,Run,Rush,6.0,C. Butterfield,,,,,,,Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
39,Millikin,O,GUFB,1,,3.0,8.0,1.0,10.0,46.0,Go Zone,Run,Rush,0.0,Paul Garrett,,,,,,,E. Williams,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:35,1175,0,14,-14,3,3,2,illegal formation,GUFB,J. Wolanski,,,,5.0
40,Millikin,O,GUFB,1,,3.0,9.0,1.0,15.0,-49.0,Go Zone,Run,Rush,-1.0,Paul Garrett,,,,,,,Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
41,Millikin,O,GUFB,1,,3.0,10.0,2.0,16.0,-48.0,Go Zone,Pass,Complete,17.0,,C. Butterfield,Complete,Seth Logan,,,,Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
42,Millikin,O,GUFB,1,,3.0,11.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
43,Millikin,O,GUFB,1,,3.0,12.0,2.0,9.0,34.0,Take A Shot,Run,Rush,1.0,Paul Garrett,,,,,,,E. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,false start,GUFB,,,,,
44,Millikin,O,GUFB,1,,3.0,13.0,3.0,8.0,33.0,Take A Shot,Run,Rush,6.0,Paul Garrett,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
45,Millikin,O,GUFB,1,,3.0,14.0,4.0,2.0,27.0,Take A Shot,Run,Rush,3.0,Adrian Hinton,,,,,,,V. Perkins,Potts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,14,-14,3,3,2,,,,,,,
46,Millikin,O,GUFB,1,,3.0,15.0,1.0,10.0,24.0,Take A Shot,Run,Rush,24.0,Adrian Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:35,1175,0,14,-14,3,3,2,,,,,,,
47,Millikin,K,GUFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,00:50,950,6,14,-8,3,3,2,,,,,,,
48,Millikin,K,GUFB,1,,,,,,,,KO,Return,,,,,,,,,J. Apple-Gibbs,Tanner Eubanks,,,,,,,21,41.0,Lucas Hermo,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,00:50,950,7,14,-7,3,3,2,illegal block,MILLIKIN,,,,,10.0
49,Millikin,D,MILLIKIN,1,,2.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,10.0,,,,,,,,Lorenzo Ware,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,942,14,7,-7,3,2,3,,,,,,,
50,Millikin,D,MILLIKIN,1,,2.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,-1.0,,,,,,,,Kyle Hughes,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,942,14,7,-7,3,2,3,,,,,,,
51,Millikin,D,MILLIKIN,2,,2.0,3.0,2.0,11.0,-40.0,Gold Zone,Run,Rush,1.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,2,3,,,,,,,
52,Millikin,D,MILLIKIN,2,,2.0,4.0,3.0,10.0,-41.0,Gold Zone,Pass,Complete,41.0,,,Complete,,,,,Jalen Dowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,2,3,,,,,,,
53,Millikin,D,MILLIKIN,2,,2.0,5.0,1.0,10.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,2,3,,,,,,,
54,Millikin,D,MILLIKIN,2,,2.0,6.0,2.0,10.0,18.0,Red Zone High,Pass,Complete,5.0,,,Complete,,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,14,7,-7,3,2,3,ineligible man down field,MILLIKIN,,,,,6.0
55,Millikin,D,MILLIKIN,2,,2.0,7.0,2.0,16.0,24.0,Take A Shot,Run,Rush,1.0,,,,,,,,Kyle Hughes,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,2,3,,,,,,,
56,Millikin,D,MILLIKIN,2,,2.0,8.0,3.0,15.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,2,3,,,,,,,
57,Millikin,D,MILLIKIN,2,,2.0,9.0,4.0,15.0,23.0,Take A Shot,Run,Rush,13.0,,,,,,,,J. Apple-Gibbs,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,14,7,-7,3,2,3,holding,MILLIKIN,,,,,
58,Millikin,O,GUFB,2,,4.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,7,14,-7,3,3,2,,,,,,,
59,Millikin,O,GUFB,2,,4.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,-4.0,C. Butterfield,,,,,,,,,True,C. Butterfield,,MILLIKIN,A Perkins,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,11:59,719,7,14,-7,3,3,2,,,,,,,
60,Millikin,D,MILLIKIN,2,,3.0,1.0,0.0,10.0,19.0,Red Zone High,Run,Rush,4.0,,,,,,,,Lakari Benjamin,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,707,14,7,-7,3,2,3,,,,,,,
61,Millikin,D,MILLIKIN,2,,3.0,2.0,2.0,6.0,15.0,Red Zone High,Run,Rush,4.0,,,,,,,,Kyle Hughes,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,707,14,7,-7,3,2,3,,,,,,,
62,Millikin,D,MILLIKIN,2,,3.0,3.0,3.0,2.0,11.0,Red Zone,Run,Rush,3.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,707,14,7,-7,3,2,3,,,,,,,
63,Millikin,D,MILLIKIN,2,,3.0,4.0,1.0,8.0,8.0,Red Zone,Run,Rush,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:47,707,14,7,-7,3,2,3,,,,,,,
64,Millikin,K,MILLIKIN,2,,,,,,,,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,Blocked,,,,,,,,,10:37,637,20,7,-13,3,2,3,illegal shift,MILLIKIN,,,,,
65,Millikin,K,MILLIKIN,2,,,,,,,,KO Rec,Return,,,,,,,,,Potts,Grant,,,,,,Terrance Brown,13,34.0,,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,10:37,637,20,7,-13,3,2,3,,,,,,,
66,Millikin,O,GUFB,2,,5.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,Paul Garrett,,,,,,,Teicher,Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,7,20,-13,3,3,2,,,,,,,
67,Millikin,O,GUFB,2,,5.0,2.0,2.0,8.0,-36.0,Gold Zone,Run,Rush,6.0,Paul Garrett,,,,,,,Smith,A. Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,7,20,-13,3,3,2,,,,,,,
68,Millikin,,GUFB,2,,,,3.0,2.0,-42.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,7,20,-13,3,3,2,false start,GUFB,Sam Fitch,,,,5.0
69,Millikin,O,GUFB,2,,5.0,3.0,3.0,7.0,-37.0,Gold Zone,Pass,Complete,5.0,,C. Butterfield,Complete,Adrian Hinton,,,,Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,7,20,-13,3,3,2,,,,,,,
70,Millikin,,GUFB,2,,,,4.0,2.0,-42.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,10:31,631,7,20,-13,3,3,2,,,,,,,
71,Millikin,O,GUFB,2,,5.0,4.0,4.0,2.0,-42.0,Gold Zone,Run,Rush,6.0,Paul Garrett,,,,,,,Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,508,7,20,-13,2,2,2,,,,,,,
72,Millikin,O,GUFB,2,,5.0,5.0,1.0,10.0,-48.0,Go Zone,Run,Rush,2.0,Paul Garrett,,,,,,,Meyer,Dehority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,508,7,20,-13,2,2,2,,,,,,,
73,Millikin,O,GUFB,2,,5.0,6.0,2.0,8.0,-50.0,Go Zone,Run,Rush,-5.0,Matthew Tiger,,,,,,,Dehority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,508,7,20,-13,2,2,2,,,,,,,
74,Millikin,O,GUFB,2,,5.0,7.0,3.0,13.0,-45.0,Go Zone,Run,Rush,2.0,Adrian Hinton,,,,,,,Lenoir,Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:28,508,7,20,-13,2,2,2,,,,,,,
75,Millikin,K,GUFB,2,,,,4.0,11.0,-47.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,44.0,9.0,,,,,,,,,,,,,,,08:28,508,7,20,-13,2,2,2,,,,,,,
76,Millikin,D,MILLIKIN,2,,4.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00,360,20,7,-13,2,2,2,,,,,,,
77,Millikin,D,MILLIKIN,2,,4.0,2.0,2.0,10.0,-9.0,Backed Up,Pass,Complete,2.0,,,Complete,,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00,360,20,7,-13,2,2,2,,,,,,,
78,Millikin,D,MILLIKIN,2,,4.0,3.0,3.0,12.0,-7.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:00,360,20,7,-13,2,2,2,roughing the passer,GUFB,,,,,13.0
79,Millikin,D,MILLIKIN,2,,4.0,4.0,1.0,10.0,-20.0,Coming Out,Run,Rush,-2.0,,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00,360,20,7,-13,2,2,2,,,,,,,
80,Millikin,D,MILLIKIN,2,,4.0,5.0,2.0,12.0,-18.0,Coming Out,Run,Rush,0.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00,360,20,7,-13,2,2,2,,,,,,,
81,Millikin,D,MILLIKIN,2,,4.0,6.0,3.0,12.0,-18.0,Coming Out,Pass,Complete,6.0,,,Complete,,,,,,,True,,Isaac Green,GUFB,Dewayne Garrett,,,-29.0,,,,,,,,,,,,,,,,,,,,,,Fumble,06:00,360,20,7,-13,2,2,2,,,,,,,
82,Millikin,O,GUFB,2,,6.0,1.0,0.0,10.0,29.0,Take A Shot,Pass,Complete,29.0,,C. Butterfield,Complete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:31,211,7,20,-13,2,2,2,,,,,,,
83,Millikin,K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,03:27,207,13,20,-7,2,2,2,,,,,,,
84,Millikin,K,GUFB,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Lucas Hermo,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:27,207,14,20,-6,2,2,2,,,,,,,
85,Millikin,D,MILLIKIN,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,207,20,14,-6,2,2,2,,,,,,,
86,Millikin,D,MILLIKIN,2,,5.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,207,20,14,-6,2,2,2,,,,,,,
87,Millikin,D,MILLIKIN,2,,5.0,3.0,3.0,11.0,-24.0,Coming Out,Run,Rush,2.0,,,,,,,,Thomas Linnear,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:27,207,20,14,-6,2,2,2,,,,,,,
88,Millikin,,MILLIKIN,2,,,,4.0,9.0,-26.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,03:27,207,20,14,-6,2,2,2,,,,,,,
89,Millikin,K,MILLIKIN,2,,,,4.0,9.0,-26.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,Paul Garrett,21,-40.0,,,,,,,35.0,39.0,Return,,,,,,,,,,,,,,02:32,152,20,14,-6,1,2,1,,,,,,,
90,Millikin,O,GUFB,2,,7.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,6.0,,C. Butterfield,Complete,Delrey Crowder,,,,E. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,141,14,20,-6,1,1,2,,,,,,,
91,Millikin,O,GUFB,2,,7.0,2.0,2.0,4.0,34.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,141,14,20,-6,1,1,2,,,,,,,
92,Millikin,O,GUFB,2,,7.0,3.0,3.0,4.0,34.0,Take A Shot,Run,Rush,0.0,Paul Garrett,,,,,,,Potts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,141,14,20,-6,1,1,2,,,,,,,
93,Millikin,O,GUFB,2,,7.0,4.0,4.0,4.0,34.0,Take A Shot,Pass,Complete,34.0,,C. Butterfield,Complete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:21,141,14,20,-6,1,1,2,,,,,,,
94,Millikin,K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,01:11,71,20,20,0,1,1,2,,,,,,,
95,Millikin,K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,41,-47.0,Lucas Hermo,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,01:11,71,21,20,1,1,1,2,,,,,,,
96,Millikin,D,MILLIKIN,2,,6.0,1.0,0.0,10.0,47.0,Go Zone,Pass,Complete,15.0,,,Complete,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:01,61,20,21,1,1,2,1,,,,,,,
