PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Northwestern (Minn.),O,GUFB,1,,2.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Interception,0.0,,C. Butterfield,Interception,,,Jacob Emley,,,,,,,,,Jacob Emley,47,-47.0,,,,,,,,,,,,,,,,,,True,,,,TD,12:06,1626,0,0,0,3,3,3,,,,,,,
15,Northwestern (Minn.),K,UNWFB,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Mitchell,,,Good,,,,,,,,,10:35,1535,6,0,-6,3,3,3,,,,,,,
16,Northwestern (Minn.),K,UNWFB,1,,,,,,,,KO Rec,Return,,,,,,,,,Sam Schlabach,EthanPanchyshyn,,,,,,Ashton Moultrie,23,34.0,Blake Mitchell,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,10:35,1535,7,0,-7,3,3,3,,,,,,,
17,Northwestern (Minn.),O,GUFB,1,,3.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,8.0,Paul Garrett,,,,,,,EthanPanchyshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,-7,3,3,3,,,,,,,
18,Northwestern (Minn.),O,GUFB,1,,3.0,2.0,2.0,2.0,-42.0,Gold Zone,Pass,Complete,5.0,,C. Butterfield,Complete,Delrey Crowder,,,,Luke Malamisuro,Mauri. Fridlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,-7,3,3,3,,,,,,,
19,Northwestern (Minn.),O,GUFB,1,,3.0,3.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,9.0,,C. Butterfield,Complete,Delrey Crowder,,,,Luke Malamisuro,Gavin Bowser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,-7,3,3,3,,,,,,,
20,Northwestern (Minn.),O,GUFB,1,,3.0,4.0,2.0,1.0,44.0,Go Zone,Pass,Complete,17.0,,C. Butterfield,Complete,Jabree Berry,,,,Mauri. Fridlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,-7,3,3,3,,,,,,,
21,Northwestern (Minn.),,GUFB,1,,,,1.0,10.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern-St. Pau,,,,,,,10:31,1531,0,7,-7,3,3,3,,,,,,,
22,Northwestern (Minn.),O,GUFB,1,,3.0,5.0,1.0,10.0,27.0,Take A Shot,Run,Rush,6.0,Paul Garrett,,,,,,,Rodrigo Mork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,-7,3,3,3,,,,,,,
23,Northwestern (Minn.),O,GUFB,1,,3.0,6.0,2.0,4.0,21.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:27,1467,0,7,-7,3,3,3,illegal block,GUFB,,,,,15.0
24,Northwestern (Minn.),O,GUFB,1,,3.0,7.0,2.0,19.0,36.0,Go Zone,Run,Rush,2.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,-7,3,3,3,,,,,,,
25,Northwestern (Minn.),O,GUFB,1,,3.0,8.0,3.0,17.0,34.0,Take A Shot,Run,Rush,-2.0,Paul Garrett,,,,,,,,,True,Paul Garrett,Yannick Kabamba,GUFB,TEAM,,,36.0,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,-7,3,3,3,,,,,,,
26,Northwestern (Minn.),O,GUFB,1,,3.0,9.0,4.0,19.0,36.0,Go Zone,Pass,Complete,32.0,,C. Butterfield,Complete,Seth Logan,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,-7,3,3,3,,,,,,,
27,Northwestern (Minn.),O,GUFB,1,,3.0,10.0,1.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,-7,3,3,3,,,,,,,
28,Northwestern (Minn.),O,GUFB,1,,3.0,11.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:27,1467,0,7,-7,3,3,3,,,,,,,
29,Northwestern (Minn.),K,GUFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,07:19,1339,6,7,-1,3,3,3,,,,,,,
30,Northwestern (Minn.),K,GUFB,1,,,,,,,,KO,Return,,,,,,,,,Lucas Hermo,,,,,,,Keegan James,31,41.0,Lucas Hermo,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:19,1339,7,7,0,3,3,3,,,,,,,
31,Northwestern (Minn.),D,UNWFB,1,,2.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,-3.0,Keegan James,,,,,,,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,7,7,0,3,3,3,,,,,,,
32,Northwestern (Minn.),D,UNWFB,1,,2.0,2.0,2.0,13.0,-38.0,Gold Zone,Run,Rush,7.0,Nick Drinken,,,,,,,Greg Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,7,7,0,3,3,3,,,,,,,
33,Northwestern (Minn.),D,UNWFB,1,,2.0,3.0,3.0,6.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Nick Drinken,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:12,1332,7,7,0,3,3,3,,,,,,,
34,Northwestern (Minn.),K,UNWFB,1,,,,4.0,6.0,-45.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,KJ Downey,29.0,26.0,,,,,,,,,,,,,,,07:12,1332,7,7,0,3,3,3,,,,,,,
35,Northwestern (Minn.),O,GUFB,1,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,19.0,,C. Butterfield,Complete,Matthew Tiger,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
36,Northwestern (Minn.),O,GUFB,1,,4.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,-6.0,Matthew Tiger,,,,,,,Damon Clapper,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
37,Northwestern (Minn.),O,GUFB,1,,4.0,3.0,2.0,16.0,-39.0,Gold Zone,Run,Rush,7.0,C. Butterfield,,,,,,,Mauri. Fridlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
38,Northwestern (Minn.),O,GUFB,1,,4.0,4.0,3.0,9.0,-46.0,Go Zone,Pass,Complete,29.0,,C. Butterfield,Complete,Tanner Eubanks,,,,Rodrigo Mork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
39,Northwestern (Minn.),O,GUFB,1,,4.0,5.0,1.0,10.0,25.0,Take A Shot,Run,Rush,3.0,Adrian Hinton,,,,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,illegal block,GUFB,Jabree Berry,,,,15.0
40,Northwestern (Minn.),O,GUFB,1,,4.0,6.0,1.0,22.0,37.0,Go Zone,Run,Rush,4.0,Paul Garrett,,,,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
41,Northwestern (Minn.),O,GUFB,1,,4.0,7.0,2.0,18.0,33.0,Take A Shot,Run,Rush,8.0,Paul Garrett,,,,,,,J. Markvicka II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
42,Northwestern (Minn.),O,GUFB,1,,4.0,8.0,3.0,10.0,25.0,Take A Shot,Run,Rush,5.0,Paul Garrett,,,,,,,George Obitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
43,Northwestern (Minn.),,GUFB,1,,,,4.0,5.0,20.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,05:46,1246,7,7,0,3,3,3,,,,,,,
44,Northwestern (Minn.),O,GUFB,1,,4.0,9.0,4.0,5.0,20.0,Red Zone High,Pass,Complete,12.0,,C. Butterfield,Complete,Terrance Brown,,,,Rodrigo Mork,Damon Clapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:23,983,7,7,0,2,2,3,,,,,,,
45,Northwestern (Minn.),O,GUFB,1,,4.0,10.0,1.0,8.0,8.0,Red Zone,Run,Rush,4.0,Terrance Brown,,,,,,,Tate Bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:23,983,7,7,0,2,2,3,,,,,,,
46,Northwestern (Minn.),O,GUFB,1,,4.0,11.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,Adrian Hinton,,,,,,,Damon Clapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:23,983,7,7,0,2,2,3,,,,,,,
47,Northwestern (Minn.),O,GUFB,2,,4.0,12.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,-3.0,C. Butterfield,,,,,,,Mauri. Fridlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
48,Northwestern (Minn.),,GUFB,2,,,,4.0,4.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
49,Northwestern (Minn.),O,GUFB,2,,4.0,13.0,4.0,4.0,4.0,Red Zone Low,Pass,Interception,0.0,,C. Butterfield,Interception,,,Rodrigo Mork,,,,,,,,,Rodrigo Mork,0,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:19,859,7,7,0,1,1,3,face mask,GUFB,Antonio Harris,,,,35.0
50,Northwestern (Minn.),D,UNWFB,2,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,Jeremiah Staten,,,,,,,Greg Fletcher,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
51,Northwestern (Minn.),D,UNWFB,2,,3.0,2.0,2.0,11.0,-34.0,Gold Zone,Run,Rush,5.0,Jeremiah Staten,,,,,,,Lakari Benjamin,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
52,Northwestern (Minn.),D,UNWFB,2,,3.0,3.0,3.0,6.0,-39.0,Gold Zone,Pass,Complete,16.0,,Nick Drinken,Complete,Isaac Loe,,,,Dewayne Garrett,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
53,Northwestern (Minn.),D,UNWFB,2,,3.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,1.0,Jeremiah Staten,,,,,,,Turjon McLaurin,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
54,Northwestern (Minn.),D,UNWFB,2,,3.0,5.0,2.0,9.0,44.0,Go Zone,Pass,Complete,8.0,,Nick Drinken,Complete,ChaseCarstensen for,,,,Greg Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
55,Northwestern (Minn.),D,UNWFB,2,,3.0,6.0,3.0,1.0,36.0,Go Zone,Run,Rush,-1.0,Jeremiah Staten,,,,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:11,851,7,7,0,1,3,1,,,,,,,
56,Northwestern (Minn.),K,UNWFB,2,,,,4.0,2.0,37.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Peyton La,36.0,1.0,,,,,,,,,,,,,,,14:11,851,7,7,0,1,3,1,,,,,,,
57,Northwestern (Minn.),O,GUFB,2,,5.0,1.0,0.0,10.0,-1.0,Backed Up,Run,Rush,4.0,Paul Garrett,,,,,,,Luke Malamisuro,Mauri. Fridlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
58,Northwestern (Minn.),O,GUFB,2,,5.0,2.0,2.0,6.0,-5.0,Backed Up,Run,Rush,1.0,Paul Garrett,,,,,,,Nic Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
59,Northwestern (Minn.),O,GUFB,2,,5.0,3.0,3.0,5.0,-6.0,Backed Up,Pass,Complete,7.0,,C. Butterfield,Complete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
60,Northwestern (Minn.),O,GUFB,2,,5.0,4.0,1.0,10.0,-13.0,Coming Out,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
61,Northwestern (Minn.),O,GUFB,2,,5.0,5.0,2.0,10.0,-13.0,Coming Out,Run,Rush,6.0,C. Butterfield,,,,,,,J. Markvicka II,Nic Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
62,Northwestern (Minn.),O,GUFB,2,,5.0,6.0,3.0,4.0,-19.0,Coming Out,Run,Rush,1.0,Paul Garrett,,,,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:48,588,7,7,0,1,1,3,,,,,,,
63,Northwestern (Minn.),K,GUFB,2,,,,4.0,3.0,-20.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,49.0,31.0,,,,,,,,,,,,,,,09:48,588,7,7,0,1,1,3,,,,,,,
64,Northwestern (Minn.),D,UNWFB,2,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Complete,6.0,,Nick Drinken,Complete,Caleb Sieben,,,,Abdul Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:22,382,7,7,0,1,3,1,,,,,,,
65,Northwestern (Minn.),D,UNWFB,2,,4.0,2.0,2.0,4.0,-37.0,Gold Zone,Pass,Interception,0.0,,Nick Drinken,Interception,,,Abdul Muhammad,,Keegan James,,,,,,,Abdul Muhammad,1,-48.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:22,382,7,7,0,1,3,1,,,,,,,
66,Northwestern (Minn.),O,GUFB,2,,6.0,1.0,0.0,10.0,47.0,Go Zone,Pass,Complete,3.0,,C. Butterfield,Complete,Robert Regans,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,7,7,0,1,1,3,,,,,,,
67,Northwestern (Minn.),O,GUFB,2,,6.0,2.0,2.0,7.0,44.0,Go Zone,Run,Rush,44.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:06,366,7,7,0,1,1,3,,,,,,,
68,Northwestern (Minn.),K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,05:29,329,13,7,6,1,1,3,,,,,,,
69,Northwestern (Minn.),K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Tanner Eubanks,,,,,,,Beau Burk,28,36.0,Lucas Hermo,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,05:29,329,14,7,7,1,1,3,,,,,,,
70,Northwestern (Minn.),O,GUFB,2,,7.0,1.0,0.0,10.0,36.0,Go Zone,Run,Rush,2.0,Jeremiah Staten,,,,,,,Lakari Benjamin,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,7,7,1,1,3,,,,,,,
71,Northwestern (Minn.),O,GUFB,2,,7.0,2.0,2.0,8.0,38.0,Go Zone,Pass,Incomplete,0.0,,Nick Drinken,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,7,7,1,1,3,roughing the passer,GUFB,Thomas Linnear,,,,14.0
72,Northwestern (Minn.),O,GUFB,2,,7.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,-1.0,Jeremiah Staten,,,,,,,,,True,Jeremiah Staten,Isaac Green,UNWFB,DylanBrouillard at,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,7,7,1,1,3,,,,,,,
73,Northwestern (Minn.),O,GUFB,2,,7.0,4.0,2.0,12.0,50.0,Go Zone,Pass,Incomplete,0.0,,Collin Currier,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,7,7,1,1,3,,,,,,,
74,Northwestern (Minn.),,GUFB,2,,,,3.0,12.0,50.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern-St. Pau,,,,,,,05:22,322,14,7,7,1,1,3,,,,,,,
75,Northwestern (Minn.),O,GUFB,2,,7.0,5.0,3.0,12.0,50.0,Go Zone,Pass,Incomplete,0.0,,Collin Currier,Incomplete,Beau Burk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:47,227,14,7,7,1,1,3,,,,,,,
76,Northwestern (Minn.),K,GUFB,2,,,,4.0,12.0,50.0,Go Zone,Punt,Return,,,,,,,,,EthanPanchyshyn,,,,,,,Tanner Eubanks,4,-14.0,,,,,,KJ Downey,40.0,-10.0,Return,,,,,,,,,,,,,,03:47,227,14,7,7,1,1,3,illegal block,GUFB,Lawrence Harris,,,,8.0
77,Northwestern (Minn.),O,GUFB,2,,8.0,1.0,0.0,10.0,-6.0,Backed Up,Run,Rush,1.0,Paul Garrett,,,,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,215,14,7,7,1,1,3,,,,,,,
78,Northwestern (Minn.),O,GUFB,2,,8.0,2.0,2.0,9.0,-7.0,Backed Up,Pass,Complete,25.0,,C. Butterfield,Complete,Terrance Brown,,,,Luke Malamisuro,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,215,14,7,7,1,1,3,,,,,,,
79,Northwestern (Minn.),O,GUFB,2,,8.0,3.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,7.0,,C. Butterfield,Complete,Jabree Berry,,,,Mauri. Fridlund,Yannick Kabamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,215,14,7,7,1,1,3,,,,,,,
80,Northwestern (Minn.),,GUFB,2,,,,2.0,3.0,-39.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,215,14,7,7,1,1,3,false start,GUFB,Tanner Eubanks,,,,5.0
81,Northwestern (Minn.),O,GUFB,2,,8.0,4.0,2.0,8.0,-34.0,Gold Zone,Pass,Complete,56.0,,C. Butterfield,Complete,Jabree Berry,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:35,215,14,7,7,1,1,3,,,,,,,
82,Northwestern (Minn.),O,GUFB,2,,8.0,5.0,1.0,10.0,10.0,Red Zone,Run,Rush,10.0,Adrian Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:35,215,14,7,7,1,1,3,,,,,,,
83,Northwestern (Minn.),,GUFB,2,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,20,7,13,1,1,3,false start,GUFB,Austin Ricketts,,,,5.0
84,Northwestern (Minn.),K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,01:12,72,20,7,13,1,1,3,,,,,,,
85,Northwestern (Minn.),K,GUFB,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Lucas Hermo,54.0,11.0,Out of bounds,,,,,,,,,,,,,,,,,,,01:12,72,21,7,14,1,1,3,,,,,,,
86,Northwestern (Minn.),D,UNWFB,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-2.0,Keegan James,,,,,,,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,7,21,14,1,3,1,,,,,,,
87,Northwestern (Minn.),D,UNWFB,2,,5.0,2.0,2.0,12.0,-33.0,Gold Zone,Pass,Complete,22.0,,Nick Drinken,Complete,Isaac Loe,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,7,21,14,1,3,1,,,,,,,
88,Northwestern (Minn.),D,UNWFB,2,,5.0,3.0,1.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,Nick Drinken,Incomplete,Beau Burk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,7,21,14,1,3,1,,,,,,,
