PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Eureka,K,CUW,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,11:53,1613,6,0,6,3,3,3,,,,,,,
12,Eureka,K,CUW,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:53,1613,7,0,7,3,3,3,,,,,,,
13,Eureka,D,ECFC,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,,,,,,,,Jacob Waryck,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,7,7,3,3,3,,,,,,,
14,Eureka,D,ECFC,1,,2.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,9.0,,,,,,,,Troy Stewart,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,7,7,3,3,3,,,,,,,
15,Eureka,D,ECFC,1,,2.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,7,7,3,3,3,,,,,,,
16,Eureka,D,ECFC,1,,2.0,4.0,2.0,8.0,-39.0,Gold Zone,Run,Rush,3.0,,,,,,,,Jacob Waryck,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,7,7,3,3,3,,,,,,,
17,Eureka,D,ECFC,1,,2.0,5.0,3.0,5.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:53,1613,0,7,7,3,3,3,,,,,,,
18,Eureka,K,ECFC,1,,,,4.0,5.0,-42.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,9.0,,,,,,,,,,,,,,,11:53,1613,0,7,7,3,3,3,,,,,,,
19,Eureka,O,CUW,1,,2.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,1460,7,0,7,3,3,3,,,,,,,
20,Eureka,O,CUW,1,,2.0,2.0,2.0,10.0,-9.0,Backed Up,Run,Rush,2.0,,,,,,,,Jon Jackson,C. Walsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,1460,7,0,7,3,3,3,,,,,,,
21,Eureka,O,CUW,1,,2.0,3.0,3.0,8.0,-11.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:20,1460,7,0,7,3,3,3,,,,,,,
22,Eureka,K,CUW,1,,,,4.0,8.0,-11.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,M. punt Kaschinske,11.0,-22.0,,,,,,,,,,,,,,,09:20,1460,7,0,7,3,3,3,,,,,,,
23,Eureka,D,ECFC,1,,3.0,1.0,0.0,10.0,22.0,Take A Shot,Run,Rush,0.0,,,,,,,,Juan Diaz,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,7,7,3,3,3,,,,,,,
24,Eureka,D,ECFC,1,,3.0,2.0,2.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,7,7,3,3,3,,,,,,,
25,Eureka,D,ECFC,1,,3.0,3.0,3.0,10.0,22.0,Take A Shot,Run,Rush,7.0,,,,,,,,Justice Kaneta,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,7,7,3,3,3,,,,,,,
26,Eureka,,ECFC,1,,,,4.0,3.0,15.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eureka,,,,,,,08:21,1401,0,7,7,3,3,3,,,,,,,
27,Eureka,D,ECFC,1,,3.0,4.0,4.0,3.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:01,1321,0,7,7,3,2,3,,,,,,,
28,Eureka,O,CUW,1,,3.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
29,Eureka,O,CUW,1,,3.0,2.0,2.0,10.0,-15.0,Coming Out,Pass,Complete,18.0,,,Complete,Tim for Houlihan,,,,Joe Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
30,Eureka,O,CUW,1,,3.0,3.0,1.0,10.0,-33.0,Gold Zone,Pass,Sack,-7.0,,,Sack,,,,,M. Diederich,D. Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
31,Eureka,O,CUW,1,,3.0,4.0,2.0,17.0,-26.0,Gold Zone,Pass,Complete,3.0,,,Complete,Summers III,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
32,Eureka,O,CUW,1,,3.0,5.0,3.0,14.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
33,Eureka,K,CUW,1,,,,4.0,14.0,-29.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,M. punt Kaschinske,50.0,21.0,,,,,,,,,,,True,,,,06:55,1315,7,0,7,3,3,2,roughing the kicker,ECFC,,,,,15.0
34,Eureka,O,CUW,1,,4.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,6.0,,,Complete,C. for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
35,Eureka,O,CUW,1,,4.0,2.0,2.0,4.0,-50.0,Go Zone,Run,Rush,4.0,,,,,,,,Jon Jackson,Keegan Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
36,Eureka,O,CUW,1,,4.0,3.0,1.0,10.0,46.0,Go Zone,Run,Rush,1.0,,,,,,,,K. Brookins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
37,Eureka,O,CUW,1,,4.0,4.0,2.0,9.0,45.0,Go Zone,Pass,Complete,28.0,,,Complete,Tim for Houlihan,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
38,Eureka,O,CUW,1,,4.0,5.0,1.0,10.0,17.0,Red Zone High,Run,Rush,11.0,,,,,,,,Malik Jones,Joe Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
39,Eureka,O,CUW,1,,4.0,6.0,1.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
40,Eureka,O,CUW,1,,4.0,7.0,2.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,7,0,7,3,3,2,,,,,,,
41,Eureka,O,CUW,1,,4.0,8.0,3.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,,Complete,Tim for Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:55,1315,7,0,7,3,3,2,,,,,,,
42,Eureka,K,CUW,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,02:44,1064,13,0,13,3,3,2,,,,,,,
43,Eureka,K,CUW,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,65.0,0.0,,,,,,,,,,,,,,,,,,,,02:44,1064,14,0,14,3,3,2,,,,,,,
44,Eureka,D,ECFC,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,,,,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,3,2,3,,,,,,,
45,Eureka,D,ECFC,1,,4.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,2.0,,,,,,,,Connor Stoming,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,3,2,3,,,,,,,
46,Eureka,D,ECFC,1,,4.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,3.0,,,,,,,,Ben Kraft,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,3,2,3,,,,,,,
47,Eureka,D,ECFC,1,,4.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,6.0,,,,,,,,B. Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,3,2,3,,,,,,,
48,Eureka,D,ECFC,1,,4.0,5.0,2.0,4.0,-42.0,Gold Zone,Run,Rush,8.0,,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,3,2,3,,,,,,,
49,Eureka,D,ECFC,2,,4.0,6.0,1.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
50,Eureka,D,ECFC,2,,4.0,7.0,2.0,10.0,-50.0,Go Zone,Run,Rush,19.0,,,,,,,,G. Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
51,Eureka,D,ECFC,2,,4.0,8.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,2.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
52,Eureka,D,ECFC,2,,4.0,9.0,2.0,12.0,33.0,Take A Shot,Pass,Complete,7.0,,,Complete,,,,,Josiah McDermit,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
53,Eureka,D,ECFC,2,,4.0,10.0,3.0,5.0,26.0,Take A Shot,Run,Rush,21.0,,,,,,,,James Zarosley,Cameran Atwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
54,Eureka,D,ECFC,2,,4.0,11.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,1.0,,,,,,,,Eli Wallace,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
55,Eureka,D,ECFC,2,,4.0,12.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,,,,,,,,,,True,,,ECFC,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
56,Eureka,D,ECFC,2,,4.0,13.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,,,,,,,,D. Lardinois,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
57,Eureka,,ECFC,2,,,,4.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eureka,,,,,,,15:00,900,0,14,14,3,2,3,,,,,,,
58,Eureka,D,ECFC,2,,4.0,14.0,4.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:02,662,0,14,14,3,1,3,,,,,,,
59,Eureka,K,ECFC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,10:57,657,6,14,8,3,1,3,,,,,,,
60,Eureka,K,ECFC,2,,,,,,,,KO Rec,Return,,,,,,,,,,,True,,K Rhoden,ECFC,,fumble CUW25,,27.0,,33.0,32.0,Return,,,,,,,,,,,,,,,,,,,10:57,657,7,14,7,3,1,3,,,,,,,
61,Eureka,D,ECFC,2,,5.0,1.0,0.0,10.0,27.0,Take A Shot,Run,Rush,0.0,,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,7,14,7,3,1,3,,,,,,,
62,Eureka,D,ECFC,2,,5.0,2.0,2.0,10.0,27.0,Take A Shot,Run,Rush,7.0,,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,7,14,7,3,1,3,,,,,,,
63,Eureka,D,ECFC,2,,5.0,3.0,3.0,3.0,20.0,Red Zone High,Run,Rush,15.0,,,,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,7,14,7,3,1,3,,,,,,,
64,Eureka,D,ECFC,2,,5.0,4.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,0.0,,,,,,,,B. Palpallatoc,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,7,14,7,3,1,3,,,,,,,
65,Eureka,D,ECFC,2,,5.0,5.0,2.0,5.0,5.0,Red Zone Low,Pass,Complete,5.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:50,650,7,14,7,3,1,3,,,,,,,
66,Eureka,K,ECFC,2,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,,,08:37,517,13,14,1,3,1,3,personal foul,CUW,,,,,12.0
67,Eureka,O,CUW,2,,5.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,0.0,,,,,,,,Jack Arnett,M. Diederich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,501,14,13,1,3,3,1,,,,,,,
68,Eureka,O,CUW,2,,5.0,2.0,2.0,10.0,-13.0,Coming Out,Pass,Complete,8.0,,,Complete,C. for Booker,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,501,14,13,1,3,3,1,,,,,,,
69,Eureka,O,CUW,2,,5.0,3.0,3.0,2.0,-21.0,Coming Out,Run,Rush,3.0,,,,,,,,Joe Jackson,M. Diederich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,501,14,13,1,3,3,1,,,,,,,
70,Eureka,O,CUW,2,,5.0,4.0,1.0,10.0,-24.0,Coming Out,Pass,Complete,6.0,,,Complete,C. for Booker,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,501,14,13,1,3,3,1,,,,,,,
71,Eureka,O,CUW,2,,5.0,5.0,2.0,4.0,-30.0,Gold Zone,Run,Rush,-1.0,,,,,,,,Eric Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,501,14,13,1,3,3,1,,,,,,,
72,Eureka,O,CUW,2,,5.0,6.0,3.0,5.0,-29.0,Gold Zone,Pass,Complete,71.0,,,Complete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:21,501,14,13,1,3,3,1,,,,,,,
73,Eureka,K,CUW,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,05:33,333,20,13,7,3,3,1,,,,,,,
74,Eureka,K,CUW,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,65.0,0.0,,,,,,,,,,,,,,,,,,,,05:33,333,14,13,8,3,3,1,,,,,,,
75,Eureka,D,ECFC,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:33,333,13,14,8,3,1,3,,,,,,,
76,Eureka,D,ECFC,2,,6.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,3.0,,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:33,333,13,14,8,3,1,3,,,,,,,
77,Eureka,D,ECFC,2,,6.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Complete,,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:33,333,13,14,8,3,1,3,,,,,,,
78,Eureka,K,ECFC,2,,,,4.0,6.0,-29.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,6.0,,,,,,,,,,,,,,,05:33,333,13,14,8,3,1,3,,,,,,,
79,Eureka,O,CUW,2,,6.0,1.0,0.0,10.0,-6.0,Backed Up,Pass,Complete,8.0,,,Complete,C. for Booker,,,,Amari Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:22,202,14,13,8,3,3,1,,,,,,,
80,Eureka,O,CUW,2,,6.0,2.0,2.0,2.0,-14.0,Coming Out,Pass,Complete,27.0,,,Complete,C. for Booker,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:22,202,14,13,8,3,3,1,,,,,,,
81,Eureka,,CUW,2,,,,1.0,10.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:22,202,14,13,8,3,3,1,holding,CUW,,,,,11.0
82,Eureka,O,CUW,2,,6.0,3.0,1.0,21.0,-30.0,Gold Zone,Pass,Sack,-7.0,,,Sack,,,,,Deondre Guyton,Eric Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:22,202,14,13,8,3,3,1,,,,,,,
83,Eureka,O,CUW,2,,6.0,4.0,2.0,28.0,-23.0,Coming Out,Run,Rush,2.0,,,,,,,,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:22,202,14,13,8,3,3,1,,,,,,,
84,Eureka,O,CUW,2,,6.0,5.0,3.0,26.0,-25.0,Coming Out,Pass,Complete,3.0,,,Complete,Tim for Houlihan,,,,Brendan Durr,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,03:22,202,14,13,8,3,3,1,,,,,,,
85,Eureka,K,CUW,2,,,,4.0,23.0,-28.0,Gold Zone,Punt,Blocked,,,,,,,,,,,,,,,,,10,0.0,,,,,,M. punt Kaschinske,,-10.0,Blocked,,,,,,,,,True,,,,,03:22,202,14,13,8,3,3,1,,,,,,,
86,Eureka,K,ECFC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,00:32,32,19,14,-5,3,1,3,,,,,,,
87,Eureka,K,ECFC,2,,,,,,,,KO Rec,Return,,,,,,,,,Wyatt Perkins,B. Damerell,,,,,,,26,34.0,,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,00:32,32,13,21,-6,3,1,3,,,,,,,
88,Eureka,O,CUW,2,,7.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,,,,,,,,Brendan Durr,Eric Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:32,32,21,13,-6,3,3,1,,,,,,,
89,Eureka,K,ECFC,3,,,,,,,,KO Rec,Return,,,,,,,,,Xavier Smith,,,,,,,,4,40.0,,29.0,36.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,13,21,-6,3,3,3,,,,,,,
90,Eureka,O,CUW,3,,8.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,3.0,,,,,,,,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,13,-6,3,3,3,,,,,,,
91,Eureka,O,CUW,3,,8.0,2.0,2.0,7.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,13,-6,3,3,3,,,,,,,
92,Eureka,O,CUW,3,,8.0,3.0,3.0,7.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,21,13,-6,3,3,3,,,,,,,
93,Eureka,K,CUW,3,,,,4.0,7.0,-43.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,James punt Linn,56.0,1.0,,,,,,,,,,,,,,,15:00,1800,21,13,-6,3,3,3,,,,,,,
94,Eureka,D,ECFC,3,,7.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,1736,13,21,-6,3,3,3,,,,,,,
95,Eureka,D,ECFC,3,,7.0,2.0,2.0,10.0,-1.0,Backed Up,Run,Rush,2.0,,,,,,,,Ben Kraft,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,1736,13,21,-6,3,3,3,,,,,,,
96,Eureka,D,ECFC,3,,7.0,3.0,3.0,8.0,-3.0,Backed Up,Pass,Interception,0.0,,,Interception,,,Troy at Stewart,,TEAM,,,,,,,,30,-31.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:56,1736,13,21,-6,3,3,3,,,,,,,
97,Eureka,O,CUW,3,,9.0,1.0,0.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:52,1672,21,13,-6,3,3,3,,,,,,,
98,Eureka,K,CUW,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,12:47,1667,27,13,14,3,3,3,,,,,,,
99,Eureka,K,CUW,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:47,1667,21,20,15,3,3,3,,,,,,,
100,Eureka,D,ECFC,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,,,,,,,,B. Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,20,21,15,3,3,3,,,,,,,
