PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
13,Aurora,D,AUR,1,,1.0,6.0,2.0,8.0,50.0,Go Zone,Pass,Complete,14.0,,,Complete,Cameron for Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
14,Aurora,D,AUR,1,,1.0,7.0,1.0,10.0,36.0,Go Zone,Pass,Complete,9.0,,,Complete,Trey for Madsen,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
15,Aurora,D,AUR,1,,1.0,8.0,2.0,1.0,27.0,Take A Shot,Pass,Complete,25.0,,,Complete,James for Mautino,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
16,Aurora,D,AUR,1,,1.0,9.0,1.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,,Complete,Cameron for Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:49,1669,0,0,0,3,3,3,,,,,,,
17,Aurora,K,AUR,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean kick Kerr,,,Good,,,,,,,,,08:28,1408,6,0,-6,3,3,3,,,,,,,
18,Aurora,K,AUR,1,,,,,,,,KO Rec,Return,,,,,,,,,James Mautino,,,,,,,Rico Griffin,9,32.0,Sean kickoff Kerr,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,08:28,1408,7,0,-7,3,3,3,,,,,,,
19,Aurora,O,CUW,1,,2.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,Ashar Thomas,,,,,,,Connor Nordmeyer,Christian Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,7,-7,3,3,3,,,,,,,
20,Aurora,O,CUW,1,,2.0,2.0,2.0,7.0,-35.0,Gold Zone,Run,Rush,2.0,Ashar Thomas,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,7,-7,3,3,3,,,,,,,
21,Aurora,O,CUW,1,,2.0,3.0,3.0,5.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Christian Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:23,1403,0,7,-7,3,3,3,,,,,,,
22,Aurora,K,CUW,1,,,,4.0,5.0,-37.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason Kaschinske,58.0,5.0,,,,,,,,,,,,,,,08:23,1403,0,7,-7,3,3,3,,,,,,,
23,Aurora,D,AUR,1,,2.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,-1.0,,,,,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,-7,3,3,3,,,,,,,
24,Aurora,D,AUR,1,,2.0,2.0,2.0,11.0,-4.0,Backed Up,Run,Rush,16.0,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:48,1308,7,0,-7,3,3,3,,,,,,,
25,Aurora,D,AUR,1,,2.0,3.0,1.0,10.0,-20.0,Coming Out,Run,Rush,21.0,,,,,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:48,1308,7,0,-7,3,3,3,,,,,,,
26,Aurora,D,AUR,1,,2.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,,,,,,,,Breven Palpallatoc,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,-7,3,3,3,,,,,,,
27,Aurora,D,AUR,1,,2.0,5.0,2.0,8.0,-43.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Troy Stewart,,,,,,,,,Troy Stewart,,21.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:48,1308,7,0,-7,3,3,3,,,,,,,
28,Aurora,O,CUW,1,,3.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,-1.0,Pierre III,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,7,-7,3,3,3,,,,,,,
29,Aurora,O,CUW,1,,3.0,2.0,2.0,11.0,-21.0,Coming Out,Run,Rush,-1.0,Michael Purkey,,,,,,,Quintarius Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,7,-7,3,3,3,,,,,,,
30,Aurora,O,CUW,1,,3.0,3.0,3.0,12.0,-20.0,Coming Out,Pass,Interception,0.0,,Michael Purkey,Interception,,,Blake at Martz,,Samuel Campbell,,,,,,,,12,-40.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:15,1155,0,7,-7,3,3,3,,,,,,,
31,Aurora,D,AUR,1,,3.0,1.0,0.0,10.0,28.0,Take A Shot,Run,Rush,8.0,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,1066,7,0,-7,3,3,3,,,,,,,
32,Aurora,D,AUR,1,,3.0,2.0,2.0,2.0,20.0,Red Zone High,Pass,Complete,20.0,,,Complete,Brock for Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:46,1066,7,0,-7,3,3,3,,,,,,,
33,Aurora,K,AUR,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean kick Kerr,,,Good,,,,,,,,,01:56,1016,13,0,-13,3,3,3,,,,,,,
34,Aurora,K,AUR,1,,,,,,,,KO Rec,Return,,,,,,,,,Joshua Hagen,,,,,,,Devin Shibiliski,12,43.0,Sean kickoff Kerr,34.0,31.0,Return,,,,,,,,,,,,,,,,,,,01:56,1016,14,0,-14,3,3,3,,,,,,,
35,Aurora,O,CUW,1,,4.0,1.0,0.0,10.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,1010,0,14,-14,3,3,3,,,,,,,
36,Aurora,O,CUW,1,,4.0,2.0,2.0,10.0,-43.0,Gold Zone,Pass,Complete,32.0,,Michael Purkey,Complete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,1010,0,14,-14,3,3,3,,,,,,,
37,Aurora,O,CUW,1,,4.0,3.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,12.0,,Michael Purkey,Complete,Christian Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,1010,0,14,-14,3,3,3,,,,,,,
38,Aurora,,CUW,1,,,,1.0,10.0,13.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,1010,0,14,-14,3,3,3,False Start,CUW,Riley Mendias,,,,5.0
39,Aurora,O,CUW,1,,4.0,4.0,1.0,15.0,18.0,Red Zone High,Run,Rush,3.0,Matt Montgomery,,,,,,,Christian Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,1010,0,14,-14,3,3,3,,,,,,,
40,Aurora,O,CUW,2,,4.0,5.0,2.0,12.0,15.0,Red Zone High,Pass,Interception,0.0,,Michael Purkey,Interception,,,Sean at Reyna,,Al'Jarius Kelly,Samuel Campbell,,,,,,,25,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,0,14,-14,3,3,3,,,,,,,
41,Aurora,D,AUR,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,,,,,,,,Brogan Howard,James Zarosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,14,0,-14,3,3,3,,,,,,,
42,Aurora,D,AUR,2,,4.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,2.0,,,,,,,,Justice Kaneta,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,14,0,-14,3,3,3,,,,,,,
43,Aurora,D,AUR,2,,4.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:46,886,14,0,-14,3,3,3,,,,,,,
44,Aurora,K,AUR,2,,,,4.0,4.0,-31.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Seth punt Richardson,39.0,30.0,Out of bounds,,,,,,,,,,,,,,14:46,886,14,0,-14,3,3,3,,,,,,,
45,Aurora,O,CUW,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Pierre III,,,,,,,Marcellus Romious,Blake Martz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
46,Aurora,O,CUW,2,,5.0,2.0,2.0,7.0,-33.0,Gold Zone,Pass,Complete,13.0,,Michael Purkey,Complete,Christian Booker,,,,Quintarius Davis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
47,Aurora,O,CUW,2,,5.0,3.0,1.0,10.0,-46.0,Go Zone,Run,Rush,-3.0,Pierre III,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
48,Aurora,O,CUW,2,,5.0,4.0,2.0,13.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
49,Aurora,O,CUW,2,,5.0,5.0,3.0,13.0,-43.0,Gold Zone,Pass,Complete,14.0,,Michael Purkey,Complete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
50,Aurora,O,CUW,2,,5.0,6.0,1.0,10.0,43.0,Go Zone,Run,Rush,5.0,Ashar Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
51,Aurora,O,CUW,2,,5.0,7.0,2.0,5.0,38.0,Go Zone,Pass,Complete,15.0,,Michael Purkey,Complete,Samuel Campbell,,,,Quintarius Davis,Jhequay Chretin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
52,Aurora,O,CUW,2,,5.0,8.0,1.0,10.0,23.0,Take A Shot,Run,Rush,-3.0,Pierre III,,,,,,,Marcellus Romious,Jaylen Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
53,Aurora,O,CUW,2,,5.0,9.0,2.0,13.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,0,14,-14,3,3,3,,,,,,,
54,Aurora,O,CUW,2,,5.0,10.0,3.0,13.0,26.0,Take A Shot,Pass,Complete,26.0,,Michael Purkey,Complete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:26,806,0,14,-14,3,3,3,,,,,,,
55,Aurora,K,CUW,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,08:58,538,6,14,-8,3,3,3,,,,,,,
56,Aurora,K,CUW,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Andre Casas,45.0,20.0,Out of bounds,,,,,,,,,,,,,,,,,,,08:58,538,7,14,-7,3,3,3,,,,,,,
57,Aurora,D,AUR,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,1.0,,,Complete,Trey for Madsen,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,14,7,-7,3,3,3,,,,,,,
58,Aurora,D,AUR,2,,5.0,2.0,2.0,9.0,-36.0,Gold Zone,Pass,Complete,2.0,,,Complete,Trey for Madsen,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,14,7,-7,3,3,3,,,,,,,
59,Aurora,D,AUR,2,,5.0,3.0,3.0,7.0,-38.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Breven Palpallatoc,,James Mautino,Jackson Nazos,,,,,,Breven Palpallatoc,48,47.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:58,538,14,7,-7,3,3,3,,,,,,,
60,Aurora,,CUW,2,,,,1.0,5.0,5.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,7,14,-7,3,3,3,False Start,CUW,Riley Mendias,,,,5.0
61,Aurora,O,CUW,2,,6.0,1.0,0.0,10.0,10.0,Red Zone,Run,Rush,0.0,Matt Montgomery,,,,,,,Rob Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,7,14,-7,3,3,3,,,,,,,
62,Aurora,O,CUW,2,,6.0,2.0,2.0,10.0,10.0,Red Zone,Run,Rush,4.0,Michael Purkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,7,14,-7,3,3,3,,,,,,,
63,Aurora,O,CUW,2,,6.0,3.0,3.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,Michael Purkey,Complete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:36,456,7,14,-7,3,3,3,,,,,,,
64,Aurora,K,CUW,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,06:26,386,13,14,-1,3,3,3,,,,,,,
65,Aurora,K,CUW,2,,,,,,,,KO,Return,,,,,,,,,Cameran Atwater,Connor Stoming,,,,,,,17,32.0,Andre Casas,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,06:26,386,14,14,0,3,3,3,,,,,,,
66,Aurora,D,AUR,2,,6.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,13.0,,,,,,,,Ben Kraft,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
67,Aurora,D,AUR,2,,6.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,12.0,,,,,,,,Gabe Christenson,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
68,Aurora,D,AUR,2,,6.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,0.0,,,,,,,,Ben Kraft,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
69,Aurora,D,AUR,2,,6.0,4.0,2.0,10.0,43.0,Go Zone,Pass,Complete,8.0,,,Complete,Trey for Madsen,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
70,Aurora,D,AUR,2,,6.0,5.0,3.0,2.0,35.0,Take A Shot,Run,Rush,3.0,,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
71,Aurora,D,AUR,2,,6.0,6.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Cameron broken Moore,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
72,Aurora,D,AUR,2,,6.0,7.0,2.0,10.0,32.0,Take A Shot,Run,Rush,4.0,,,,,,,,Ryley McCreary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
73,Aurora,D,AUR,2,,6.0,8.0,3.0,6.0,28.0,Take A Shot,Run,Rush,3.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
74,Aurora,D,AUR,2,,6.0,9.0,4.0,3.0,25.0,Take A Shot,Pass,Complete,12.0,,,Complete,Trey for Madsen,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
75,Aurora,,AUR,2,,,,1.0,10.0,13.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,06:19,379,14,14,0,3,3,3,,,,,,,
76,Aurora,D,AUR,2,,6.0,10.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:29,149,14,14,0,2,3,2,,,,,,,
77,Aurora,D,AUR,2,,6.0,11.0,2.0,10.0,13.0,Red Zone,Pass,Complete,13.0,,,Complete,Trey for Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:29,149,14,14,0,2,3,2,,,,,,,
78,Aurora,K,AUR,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean kick Kerr,,,Good,,,,,,,,,02:17,137,20,14,-6,2,3,2,,,,,,,
79,Aurora,K,AUR,2,,,,,,,,KO Rec,Return,,,,,,,,,Dylan Regnier-Jamnik,,,,,,,Devin Shibiliski,9,30.0,Sean kickoff Kerr,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,02:17,137,21,14,-7,2,3,2,,,,,,,
80,Aurora,O,CUW,2,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,11.0,,Michael Purkey,Complete,Rico Griffin,,,,Christian Bower,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:10,130,14,21,-7,2,2,3,,,,,,,
81,Aurora,O,CUW,2,,7.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,-7.0,Michael Purkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,14,21,-7,2,2,3,,,,,,,
82,Aurora,O,CUW,2,,7.0,3.0,2.0,17.0,-34.0,Gold Zone,Run,Rush,24.0,Matt Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:10,130,14,21,-7,2,2,3,,,,,,,
83,Aurora,O,CUW,2,,7.0,4.0,1.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,02:10,130,14,21,-7,2,2,3,Pass Interference,AUR,,,,,15.0
84,Aurora,O,CUW,2,,7.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,15.0,,Michael Purkey,Complete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:10,130,14,21,-7,2,2,3,,,,,,,
85,Aurora,O,CUW,2,,7.0,6.0,1.0,10.0,12.0,Red Zone,Pass,Complete,12.0,,Michael Purkey,Complete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:10,130,14,21,-7,2,2,3,,,,,,,
86,Aurora,K,CUW,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,00:27,27,20,21,-1,2,2,3,,,,,,,
87,Aurora,K,CUW,2,,,,,,,,KO,Return,,,,,,,,,Eli Wallace,,,,,,,,17,32.0,Andre Casas,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,00:27,27,21,21,0,2,2,3,,,,,,,
88,Aurora,D,AUR,2,,7.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:20,20,21,21,0,2,3,2,,,,,,,
89,Aurora,D,AUR,2,,7.0,2.0,2.0,10.0,-32.0,Gold Zone,Run,Rush,6.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:20,20,21,21,0,2,3,2,,,,,,,
90,Aurora,K,AUR,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Pierre III,0,23.0,Sean kickoff Kerr,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,21,0,3,3,3,,,,,,,
91,Aurora,O,CUW,3,,8.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Matt Montgomery,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,21,0,3,3,3,,,,,,,
92,Aurora,O,CUW,3,,8.0,2.0,2.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,21,0,3,3,3,,,,,,,
93,Aurora,O,CUW,3,,8.0,3.0,3.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,21,21,0,3,3,3,,,,,,,
94,Aurora,K,CUW,3,,,,4.0,10.0,-23.0,Coming Out,Punt,Return,,,,,,,,,Nasir Briggs,,,,,,,,12,-38.0,,,,,,Mason Kaschinske,27.0,-50.0,Return,,,,,,,,,,,,,,15:00,1800,21,21,0,3,3,3,,,,,,,
95,Aurora,D,AUR,3,,8.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,-4.0,,,,,,,,Juan Diaz,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,1752,21,21,0,3,3,3,,,,,,,
96,Aurora,D,AUR,3,,8.0,2.0,2.0,14.0,42.0,Go Zone,Run,Rush,6.0,,,,,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,1752,21,21,0,3,3,3,,,,,,,
