PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UMass Dartmouth,K,HUS,1,,,,,,,KO,Return,,,,,,,,,Kaleb Caron,,,,,,,Mike Vincent,14,35.0,Erick Solarzana,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UMass Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-1.0,Luis Gonzalez,,,,,,,Frank Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,UMass Dartmouth,D,UMD,1,,1.0,2.0,2.0,11.0,-34.0,Pass,Complete,12.0,,Stephen Gacioch,Complete,Douglas Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,UMass Dartmouth,D,UMD,1,,1.0,3.0,1.0,10.0,-46.0,Run,Rush,4.0,Luis Gonzalez,,,,,,,Kaleb Caron,Frank Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,UMass Dartmouth,D,UMD,1,,1.0,4.0,2.0,6.0,-50.0,Pass,Incomplete,0.0,,Stephen Gacioch,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,UMass Dartmouth,D,UMD,1,,1.0,5.0,3.0,6.0,-50.0,Pass,Sack,-4.0,,Stephen Gacioch,Sack,,,,,Frank Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
7,UMass Dartmouth,K,UMD,1,,,,4.0,10.0,-46.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Matt Gacioch,31.0,23.0,Fair Catch,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,UMass Dartmouth,O,HUS,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,-1.0,Jordan Marcano,,,,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:59,1679,0,0,0,3,3,3,holding,HUS,,,,,10.0
9,UMass Dartmouth,O,HUS,1,,1.0,2.0,1.0,20.0,-13.0,Pass,Complete,6.0,,Nic Visser,Complete,Tyler Halls,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
10,UMass Dartmouth,,HUS,1,,,,2.0,14.0,-19.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,false start,HUS,,,,,5.0
11,UMass Dartmouth,O,HUS,1,,1.0,3.0,2.0,19.0,-14.0,Pass,Incomplete,0.0,,Nic Visser,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
12,UMass Dartmouth,O,HUS,1,,1.0,4.0,3.0,19.0,-14.0,Pass,Sack,-10.0,,Nic Visser,Sack,,,,,Josh Lacerte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:59,1679,0,0,0,3,3,3,holding,HUS,,,,,
13,UMass Dartmouth,K,HUS,1,,,,4.0,29.0,-4.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Aaron Paradis,40.0,-44.0,Fair Catch,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
14,UMass Dartmouth,D,UMD,1,,2.0,1.0,0.0,10.0,44.0,Run,Rush,18.0,Luis Gonzalez,,,,,,,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
15,UMass Dartmouth,D,UMD,1,,2.0,2.0,1.0,10.0,26.0,Run,Rush,1.0,Luis Gonzalez,,,,,,,Tucker Buzzell,Josh Hoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
16,UMass Dartmouth,D,UMD,1,,2.0,3.0,2.0,9.0,25.0,Pass,Incomplete,0.0,,Stephen Gacioch,Incomplete,Douglas Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
17,UMass Dartmouth,,UMD,1,,,,3.0,9.0,25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,encroachment,HUS,Phoebus Floyd,,,,5.0
18,UMass Dartmouth,D,UMD,1,,2.0,4.0,3.0,4.0,20.0,Pass,Sack,-14.0,,Stephen Gacioch,Sack,,,,,Derek Barden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:39,1599,0,0,0,3,3,3,,,,,,,
19,UMass Dartmouth,K,UMD,1,,,,4.0,18.0,34.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Matt Gacioch,34.0,0.0,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
20,UMass Dartmouth,O,HUS,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,7.0,Jordan Marcano,,,,,,,Stevie Kolodko,Adam Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
21,UMass Dartmouth,O,HUS,1,,2.0,2.0,2.0,3.0,-27.0,Run,Rush,4.0,Jordan Marcano,,,,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
22,UMass Dartmouth,O,HUS,1,,2.0,3.0,1.0,10.0,-31.0,Pass,Complete,14.0,,Nic Visser,Complete,Tyler Halls,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
23,UMass Dartmouth,O,HUS,1,,2.0,4.0,1.0,10.0,-45.0,Pass,Complete,13.0,,Nic Visser,Complete,Aidan Hogan,,,,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
24,UMass Dartmouth,O,HUS,1,,2.0,5.0,1.0,10.0,42.0,Run,Rush,6.0,Jon Bell,,,,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
25,UMass Dartmouth,O,HUS,1,,2.0,6.0,2.0,4.0,36.0,Run,Rush,7.0,Jordan Marcano,,,,,,,Chris Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
26,UMass Dartmouth,O,HUS,1,,2.0,7.0,1.0,10.0,29.0,Run,Rush,0.0,Jordan Marcano,,,,,,,Mekhi Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
27,UMass Dartmouth,O,HUS,1,,2.0,8.0,2.0,10.0,29.0,Pass,Incomplete,0.0,,Nic Visser,Incomplete,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
28,UMass Dartmouth,O,HUS,1,,2.0,9.0,3.0,10.0,29.0,Run,Rush,19.0,Nic Visser,,,,,,,Stevie Kolodko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
29,UMass Dartmouth,O,HUS,1,,2.0,10.0,1.0,10.0,10.0,Run,Rush,-4.0,Jordan Marcano,,,,,,,Javien Delgado,Malik Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
30,UMass Dartmouth,O,HUS,1,,2.0,11.0,2.0,14.0,14.0,Run,Rush,1.0,Jordan Marcano,,,,,,,Jackson Wellman,Douglas Chicca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
31,UMass Dartmouth,O,HUS,1,,2.0,12.0,3.0,13.0,13.0,Pass,Complete,5.0,,Nic Visser,Complete,Tyler Halls,,,,Stevie Kolodko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:50,1490,0,0,0,3,3,3,,,,,,,
32,UMass Dartmouth,K,HUS,1,,,,4.0,8.0,8.0,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Zednik,Aaron Paradis,25.0,Blocked,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
33,UMass Dartmouth,D,UMD,1,,3.0,1.0,0.0,10.0,-20.0,Run,Rush,4.0,Marvens Jean,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
34,UMass Dartmouth,D,UMD,1,,3.0,2.0,2.0,6.0,-24.0,Pass,Incomplete,0.0,,Stephen Gacioch,Incomplete,Diondre Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
35,UMass Dartmouth,,UMD,1,,,,3.0,6.0,-24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,false start,UMD,,,,,5.0
36,UMass Dartmouth,D,UMD,1,,3.0,3.0,3.0,11.0,-19.0,Pass,Complete,30.0,,Stephen Gacioch,Complete,Douglas Machado,,,,Derek Barden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
37,UMass Dartmouth,D,UMD,1,,3.0,4.0,1.0,10.0,-49.0,Run,Rush,5.0,Marvens Jean,,,,,,,David Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
38,UMass Dartmouth,D,UMD,1,,3.0,5.0,2.0,5.0,46.0,Pass,Complete,1.0,,Stephen Gacioch,Complete,Marvens Jean,,,,Kaleb Caron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
39,UMass Dartmouth,,UMD,1,,,,3.0,4.0,45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,delay of game,UMD,Stephen Gacioch,,,,5.0
40,UMass Dartmouth,D,UMD,1,,3.0,6.0,3.0,9.0,-50.0,Pass,Complete,15.0,,Stephen Gacioch,Complete,Antonio Brown,,,,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
41,UMass Dartmouth,D,UMD,1,,3.0,7.0,1.0,10.0,35.0,Run,Rush,1.0,Marvens Jean,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
42,UMass Dartmouth,D,UMD,1,,3.0,8.0,2.0,9.0,34.0,Pass,Incomplete,0.0,,Stephen Gacioch,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,0,0,0,3,3,3,,,,,,,
43,UMass Dartmouth,D,UMD,2,,3.0,9.0,3.0,9.0,34.0,Run,Rush,12.0,Stephen Gacioch,,,,,,,Derek Barden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
44,UMass Dartmouth,D,UMD,2,,3.0,10.0,1.0,10.0,22.0,Run,Rush,-9.0,,,,,,,,,,True,TEAM,,UMD,Stephen Gacioch,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
45,UMass Dartmouth,,UMD,2,,,,2.0,19.0,31.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,false start,UMD,,,,,5.0
46,UMass Dartmouth,D,UMD,2,,3.0,11.0,2.0,24.0,36.0,Pass,Interception,0.0,,Stephen Gacioch,Interception,,,Tucker Buzzell,,,,,,,,,Tucker Buzzell,70,30.0,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,0,0,3,3,3,,,,,,,
47,UMass Dartmouth,K,HUS,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Paradis,,,Good,,,,,,,,,13:36,816,6,0,6,3,3,3,,,,,,,
48,UMass Dartmouth,K,HUS,2,,,,,,,KO,Return,,,,,,,,,Elijah Simmonds,,,,,,,Jayln Aponte,8,33.0,Erick Solarzana,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,13:36,816,7,0,7,3,3,3,,,,,,,
49,UMass Dartmouth,D,UMD,2,,4.0,1.0,0.0,10.0,-33.0,Run,Rush,3.0,Luis Gonzalez,,,,,,,David Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,811,0,7,7,3,3,3,,,,,,,
50,UMass Dartmouth,D,UMD,2,,4.0,2.0,2.0,7.0,-36.0,Run,Rush,9.0,Luis Gonzalez,,,,,,,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,811,0,7,7,3,3,3,,,,,,,
51,UMass Dartmouth,D,UMD,2,,4.0,3.0,1.0,10.0,-45.0,Run,Rush,10.0,Stephen Gacioch,,,,,,,Jr. Shawn Noel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,811,0,7,7,3,3,3,,,,,,,
