PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wesleyan (Conn.),K,WILLIAMS,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Ivan Shuran,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,,Ashton Scott,,,,,,Jarrett Wesner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Logan Tomlinson,,,,Edward Manzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Logan Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wesleyan (Conn.),K,WESLEYAN,1,,,,4.0,8.0,-27.0,Punt Rec,Return,,,,,,,,,Jack Bender,,,,,,,Frank Stola,1,40.0,,,,,,Daniel Yoon,34.0,39.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wesleyan (Conn.),O,WILLIAMS,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,5.0,,Mario Fischetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
7,Wesleyan (Conn.),O,WILLIAMS,1,,1.0,2.0,2.0,5.0,-45.0,Pass,Sack,-7.0,,Bobby Maimaron,Sack,,,,,Nick Helbig,Colton Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
8,Wesleyan (Conn.),O,WILLIAMS,1,,1.0,3.0,3.0,12.0,-38.0,Pass,Incomplete,0.0,,Bobby Maimaron,Incomplete,Justin Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:07,1747,0,0,0,3,3,3,,,,,,,
9,Wesleyan (Conn.),K,WILLIAMS,1,,,,4.0,12.0,-38.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Andrew Schreibs,40.0,22.0,Out of bounds,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
10,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,1.0,0.0,10.0,-22.0,Pass,Incomplete,0.0,,David Estevez,Incomplete,Logan Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
11,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,2.0,2.0,10.0,-22.0,Run,Rush,3.0,,David Estevez,,,,,,Edward Manzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
12,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,3.0,3.0,7.0,-25.0,Pass,Complete,11.0,,Ashton Scott,Complete,Zyaire Sterling,,,,Rocco Giandomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
13,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,4.0,1.0,10.0,-36.0,Run,Rush,3.0,,David Estevez,,,,,,James Hemmer,Coleston Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
14,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,5.0,2.0,7.0,-39.0,Pass,Complete,1.0,,David Estevez,Complete,Thomas Elkhoury,,,,Rocco Giandomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
15,Wesleyan (Conn.),D,WESLEYAN,1,,2.0,6.0,3.0,6.0,-40.0,Pass,Complete,0.0,,David Estevez,Complete,Thomas Elkhoury,,,,T.J. Rothman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:34,1654,0,0,0,3,3,3,,,,,,,
16,Wesleyan (Conn.),K,WESLEYAN,1,,,,4.0,6.0,-40.0,Punt Rec,Return,,,,,,,,,,,,,,,,Frank Stola,13,44.0,,,,,,Daniel Yoon,29.0,31.0,Return,,,,,,,,,,,,,,12:34,1654,0,0,0,3,3,3,,,,,,,
17,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,1.0,0.0,10.0,-44.0,Run,Rush,23.0,,Joel Nicholas,,,,,,Alex Beauchesne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
18,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,2.0,1.0,10.0,33.0,Pass,Incomplete,0.0,,Bobby Maimaron,Incomplete,Justin Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
19,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,3.0,2.0,10.0,33.0,Run,Rush,13.0,,Dan Vaughn,,,,,,Harry LeGoullon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
20,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,4.0,1.0,10.0,20.0,Run,Rush,1.0,,Bobby Maimaron,,,,,,Chris Guttman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
21,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,5.0,2.0,9.0,19.0,Pass,Sack,-8.0,,Bobby Maimaron,Sack,,,,,Nick Helbig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
22,Wesleyan (Conn.),O,WILLIAMS,1,,2.0,6.0,3.0,17.0,27.0,Pass,Complete,9.0,,Bobby Maimaron,Complete,Will Loffredo,,,,Jack Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:26,1466,0,0,0,3,3,3,,,,,,,
23,Wesleyan (Conn.),K,WILLIAMS,1,,,,4.0,8.0,18.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Shuran,35.0,Good,,,,,,,,,,09:26,1466,0,0,0,3,3,3,,,,,,,
24,Wesleyan (Conn.),K,WILLIAMS,1,,,,1.0,10.0,-40.0,KO,Return,,,,,,,,,Ryan Carney,,,,,,,Liam Kennedy,8,8.0,Ivan Shuran,60.0,0.0,Return,,,,,,,,,,,,,,,,,,,05:46,1246,3,0,3,3,3,3,,,,,,,
25,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,1.0,0.0,10.0,-8.0,Run,Rush,15.0,,David Estevez,,,,,,Chaz Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
26,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,2.0,1.0,10.0,-23.0,Run,Rush,2.0,,Charlie McPhee,,,,,,Jarrett Wesner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
27,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,3.0,2.0,8.0,-25.0,Pass,Incomplete,0.0,,David Estevez,Incomplete,Charlie McPhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
28,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,4.0,3.0,8.0,-25.0,Pass,Complete,13.0,,David Estevez,Complete,Logan Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
29,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,5.0,1.0,10.0,-38.0,Run,Rush,1.0,,David Estevez,,,,,,Edward Manzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
30,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,6.0,2.0,9.0,-39.0,Run,Rush,8.0,,David Estevez,,,,,,Rocco Giandomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
31,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,7.0,3.0,1.0,-47.0,Run,Rush,5.0,,Charlie McPhee,,,,,,Jarrett Wesner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
32,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,8.0,1.0,10.0,48.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Logan Tomlinson,,,,T.J. Rothman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
33,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,9.0,2.0,10.0,48.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Charlie McPhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
34,Wesleyan (Conn.),D,WESLEYAN,1,,3.0,10.0,3.0,10.0,48.0,Pass,Complete,5.0,,Ashton Scott,Complete,Charlie McPhee,,,,Jarrett Wesner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:42,1242,0,3,3,3,3,3,,,,,,,
35,Wesleyan (Conn.),K,WESLEYAN,1,,,,4.0,5.0,43.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Yoon,43.0,0.0,,,,,,,,,,,,,,,05:42,1242,0,3,3,3,3,3,,,,,,,
