PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Carnegie Mellon,K,CMU,1,,,,,,,KO Rec,Return,,,,,,,,,Zach Martens,,,,,,,Molayo Irefin,32,40.0,Arjun Zutshi,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Carnegie Mellon,O,SVC,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,7.0,,Brady Walker,Complete,Molayo Irefin,,,,Kevin Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Carnegie Mellon,O,SVC,1,,1.0,2.0,2.0,3.0,-47.0,Run,Rush,4.0,Billy Beck,,,,,,,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Carnegie Mellon,O,SVC,1,,1.0,3.0,1.0,10.0,49.0,Pass,Complete,6.0,,Brady Walker,Complete,Jeremy Wodarek,,,,Nick Cizik,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Carnegie Mellon,O,SVC,1,,1.0,4.0,2.0,4.0,43.0,Pass,Sack,-1.0,,Brady Walker,Sack,,,,,A. Nelson,Kevin Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Carnegie Mellon,O,SVC,1,,1.0,5.0,3.0,5.0,44.0,Pass,Complete,9.0,,Brady Walker,Complete,Molayo Irefin,,,,Kevin Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Carnegie Mellon,O,SVC,1,,1.0,6.0,1.0,10.0,35.0,Run,Rush,1.0,Julian Howard,,,,,,,Zach Martens,Eric Hoeffel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Carnegie Mellon,O,SVC,1,,1.0,7.0,2.0,9.0,34.0,Pass,Complete,1.0,,Brady Walker,Complete,Billy Beck,,,,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Carnegie Mellon,O,SVC,1,,1.0,8.0,3.0,8.0,33.0,Run,Rush,5.0,Billy Beck,,,,,,,Aryan Hegde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Carnegie Mellon,O,SVC,1,,1.0,9.0,4.0,3.0,28.0,Pass,Incomplete,0.0,,Brady Walker,Incomplete,Jeremy Wodarek,,,,Kevin Arcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
