PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ferrum,K,RMC,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Chris Vidal,56.0,9.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ferrum,D,RMC,1,,1.0,1.0,0.0,10.0,25.0,Pass,Complete,51.0,,,Complete,,,,,Step Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ferrum,D,RMC,1,,1.0,2.0,1.0,10.0,-24.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Ferrum,D,RMC,1,,1.0,3.0,2.0,10.0,-24.0,Pass,Sack,-6.0,,,Sack,,,,,Jace DePriest,Owen Arruza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Ferrum,D,RMC,1,,1.0,4.0,3.0,16.0,-30.0,Pass,Complete,5.0,,,Complete,,,,,Ricky Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ferrum,K,RMC,1,,,,4.0,11.0,-25.0,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,No Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ferrum,O,FC,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,4.0,,,,,,,,Devin Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
8,Ferrum,O,FC,1,,1.0,2.0,2.0,6.0,29.0,Pass,Complete,9.0,,,Complete,Joey for Hunt,,,,Kevin Williams,Drew Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
9,Ferrum,O,FC,1,,1.0,3.0,1.0,10.0,38.0,Run,Rush,5.0,,,,,,,,Sincere Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
10,Ferrum,O,FC,1,,1.0,4.0,2.0,5.0,43.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
11,Ferrum,O,FC,1,,1.0,5.0,3.0,5.0,43.0,Pass,Complete,4.0,,,Complete,Holden for Hodge,,,,Drew Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
12,Ferrum,O,FC,1,,1.0,6.0,4.0,1.0,47.0,Run,Rush,24.0,,,,,,,,Na-Shawn Greene,Keith Couch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
13,Ferrum,O,FC,1,,1.0,7.0,1.0,10.0,-29.0,Run,Rush,12.0,,,,,,,,Avion Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
