PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Adrian,K,HAN,1,,,,,,,KO,Return,,,,,,,,,Devonte Hardiman,,,,,,,Kenny Kujawa,0,21.0,Jayden Vanosdol,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Adrian,D,ADR,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,3.0,,Malik Ray,,,,,,Devonte Hardiman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Adrian,,ADR,1,,,,2.0,7.0,-24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,Offside,HAN,Tyler Mongeau,,,,5.0
4,Adrian,D,ADR,1,,1.0,2.0,2.0,2.0,-29.0,Pass,Incomplete,0.0,,,Incomplete,Donald Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Adrian,D,ADR,1,,1.0,3.0,3.0,2.0,-29.0,Run,Rush,2.0,,Steven Moses,,,,,,Justice Thurman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Adrian,D,ADR,1,,1.0,4.0,1.0,10.0,-31.0,Pass,Complete,17.0,,,Complete,Donald Scott,,,,Brody Luker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Adrian,D,ADR,1,,1.0,5.0,1.0,10.0,-48.0,Pass,Complete,2.0,,,Complete,Kenny Kujawa,,,,Kyle Treber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Adrian,D,ADR,1,,1.0,6.0,2.0,8.0,-50.0,Run,Rush,3.0,,Steven Moses,,,,,,Jayleem Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Adrian,D,ADR,1,,1.0,7.0,3.0,5.0,47.0,Pass,Incomplete,0.0,,,Incomplete,Donald Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:53,1793,0,0,0,3,3,3,Pass Interference,HAN,Kiefer Askew,,,,15.0
10,Adrian,D,ADR,1,,1.0,8.0,1.0,10.0,32.0,Pass,Complete,32.0,,,Complete,Kenny Kujawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Adrian,K,ADR,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper West,,,Good,,,,,,,,,12:00,1620,6,0,-6,3,3,3,,,,,,,
12,Adrian,K,ADR,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Kenny Kujawa,,,,,,,Austin Oppel,25,42.0,Walker Evans,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,12:00,1620,7,0,-7,3,3,3,,,,,,,
13,Adrian,O,HAN,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,1.0,,Shawn Coane,,,,,,Tim Thompson,Brandon Kwiatkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,7,-7,3,3,3,,,,,,,
14,Adrian,O,HAN,1,,1.0,2.0,2.0,9.0,-43.0,Run,Rush,14.0,,Shawn Coane,,,,,,Deandre Jennings,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,1524,0,7,-7,3,3,3,,,,,,,
15,Adrian,O,HAN,1,,1.0,3.0,1.0,10.0,43.0,Pass,Complete,18.0,,,Complete,Jared Frank,,,,Steven Bloss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,1524,0,7,-7,3,3,3,,,,,,,
16,Adrian,O,HAN,1,,1.0,4.0,1.0,10.0,25.0,Pass,Complete,14.0,,,Complete,Walt Ballinger,,,,Brandon Kwiatkowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,1524,0,7,-7,3,3,3,,,,,,,
