PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Grinnell,K,UC,1,,,,,,,KO,Return,,,,,,,,,Henry Partridge,Kaelen Cooper,,,,,,,18,20.0,Will Goodman,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Grinnell,D,GRINNELL,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,1.0,,,,,,,,A. Cappellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Grinnell,D,GRINNELL,1,,1.0,2.0,2.0,9.0,-21.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Grinnell,D,GRINNELL,1,,1.0,3.0,3.0,9.0,-21.0,Pass,Complete,12.0,,,Complete,Dustin for Saia,,,,Makai Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Grinnell,D,GRINNELL,1,,1.0,4.0,1.0,10.0,-33.0,Run,Rush,2.0,,,,,,,,Roman Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Grinnell,D,GRINNELL,1,,1.0,5.0,2.0,8.0,-35.0,Run,Rush,6.0,,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Grinnell,D,GRINNELL,1,,1.0,6.0,3.0,2.0,-41.0,Pass,Complete,8.0,,,Complete,Daniel for Carter,,,,Steven Arellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Grinnell,D,GRINNELL,1,,1.0,7.0,1.0,10.0,-49.0,Pass,Complete,17.0,,,Complete,Dustin for Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Grinnell,D,GRINNELL,1,,1.0,8.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Grinnell,D,GRINNELL,1,,1.0,9.0,2.0,10.0,34.0,Pass,Complete,12.0,,,Complete,Dustin for Saia,,,,Aden Nava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
