PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Gust. Adolphus,K,CAR,1,,,,,,,KO,Return,,,,,,,,,Jack Fraley,,,,,,,Dalton Thelen,18,21.0,Trent Ramirez,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Illegal Block in Back,GAC,Kaleb Scott,,,,10.0
2,Gust. Adolphus,D,GAC,1,,1.0,1.0,0.0,10.0,-11.0,Pass,Complete,1.0,,Brett Hufendick,Complete,Dalton Thelen,,,,John Witte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Gust. Adolphus,D,GAC,1,,1.0,2.0,2.0,9.0,-12.0,Pass,Complete,2.0,,Brett Hufendick,Complete,Dalton Thelen,,,,James Bradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Gust. Adolphus,D,GAC,1,,1.0,3.0,3.0,7.0,-14.0,Pass,Complete,1.0,,Brett Hufendick,Complete,Rohee Konde,,,,Ryan Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Gust. Adolphus,K,GAC,1,,,,4.0,6.0,-15.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Joe Fortwengler,36.0,49.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Gust. Adolphus,O,CAR,1,,1.0,1.0,0.0,10.0,-49.0,Run,Rush,5.0,Aiden Chang,,,,,,,Isaak Knutson,TJ Evans III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
7,Gust. Adolphus,O,CAR,1,,1.0,2.0,2.0,5.0,46.0,Run,Rush,2.0,Aiden Chang,,,,,,,Nicolas Negron,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
8,Gust. Adolphus,O,CAR,1,,1.0,3.0,3.0,3.0,44.0,Pass,Incomplete,0.0,,Jonathan Singleton,Incomplete,Garrett Siff,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:49,1669,0,0,0,3,3,3,,,,,,,
9,Gust. Adolphus,K,CAR,1,,,,4.0,3.0,44.0,Punt,Return,,,,,,,,,Jack Fraley,Noah Eckerlsey-Ray,,,,,,Brady Essig,8,22.0,,,,,,Travis Brown,30.0,14.0,Return,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
10,Gust. Adolphus,D,GAC,1,,2.0,1.0,0.0,10.0,-22.0,Run,Rush,4.0,David Peal,,,,,,,James Bradle,Travis Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,0,0,3,3,3,,,,,,,
11,Gust. Adolphus,D,GAC,1,,2.0,2.0,2.0,6.0,-26.0,Run,Rush,9.0,Jake Breitbach,,,,,,,James Bradle,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,0,0,0,3,3,3,,,,,,,
12,Gust. Adolphus,D,GAC,1,,2.0,3.0,1.0,10.0,-35.0,Pass,Complete,6.0,,Brett Hufendick,Complete,Ethan Sindelir,,,,Jackson Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,0,0,3,3,3,,,,,,,
13,Gust. Adolphus,D,GAC,1,,2.0,4.0,2.0,4.0,-41.0,Run,Rush,-1.0,David Peal,,,,,,,Isaac Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,0,0,3,3,3,,,,,,,
14,Gust. Adolphus,D,GAC,1,,2.0,5.0,3.0,5.0,-40.0,Run,Rush,7.0,Brett Hufendick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:37,1597,0,0,0,3,3,3,Holding,GAC,,,,,10.0
15,Gust. Adolphus,D,GAC,1,,2.0,6.0,3.0,15.0,-30.0,Pass,Complete,10.0,,Brett Hufendick,Complete,Dalton Thelen,,,,Travis Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,0,0,3,3,3,Holding,GAC,Nick Barrett,,,,10.0
16,Gust. Adolphus,D,GAC,1,,2.0,7.0,3.0,16.0,-29.0,Pass,Interception,0.0,,Brett Hufendick,Interception,,,Henry Detmer,,Carter Kopet,,,,,,,Henry Detmer,0,35.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:37,1597,0,0,0,3,3,3,,,,,,,
