PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Elmhurst,K,ELM,1,,,,,,,KO Ret,Return,,,,,,,,,Jake Masco,Zach Fowler,,,,,,Tim Oeun,15,34.0,San Quintanilla,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Elmhurst,O,UWRF,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,2.0,Luke Fugate,,,,,,,Bryce Gable,Jeff Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Elmhurst,O,UWRF,1,,1.0,2.0,2.0,8.0,-36.0,Run,Rush,5.0,Luke Fugate,,,,,,,Jeff Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Elmhurst,O,UWRF,1,,1.0,3.0,3.0,3.0,-41.0,Pass,Complete,13.0,,Kole Hinrichsen,Complete,Alex Traxler,,,,Stefan Postman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Elmhurst,O,UWRF,1,,1.0,4.0,1.0,10.0,46.0,Run,Rush,1.0,Luke Fugate,,,,,,,Jairus Bowman,Robert Hanrahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Elmhurst,O,UWRF,1,,1.0,5.0,2.0,9.0,45.0,Pass,Complete,45.0,,Kole Hinrichsen,Complete,Andy Groebner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Elmhurst,K,UWRF,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Henry,,,Good,,,,,,,,,13:30,1710,6,0,6,3,3,3,,,,,,,
8,Elmhurst,K,UWRF,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Jon Mans,,,,,,,Gabe Holtke,14,32.0,Cade Henry,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,13:30,1710,7,0,7,3,3,3,,,,,,,
9,Elmhurst,D,ELM,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,-2.0,Isaiah Presley,,,,,,,Drew Hahn,Jake Halsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,7,7,3,3,3,,,,,,,
10,Elmhurst,D,ELM,1,,1.0,2.0,2.0,12.0,-30.0,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Hayden Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,7,7,3,3,3,,,,,,,
