PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mass.-Dartmouth,K,BSU,1,,,,,,,KO,Return,,,,,,,,,Chris Guiliani,,,,,,,Jalyn Aponte,19,23.0,Shane Drake,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mass.-Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,4.0,Marvens Jean,,,,,,,Brian Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Mass.-Dartmouth,D,UMD,1,,1.0,2.0,2.0,6.0,-27.0,Run,Rush,-4.0,D. Aviles-Santo,,,,,,,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Mass.-Dartmouth,D,UMD,1,,1.0,3.0,3.0,10.0,-23.0,Pass,Incomplete,0.0,,D. Aviles-Santo,Incomplete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Mass.-Dartmouth,K,UMD,1,,,,4.0,10.0,-23.0,Punt Rec,Return,,,,,,,,,Chris Gomes,,,,,,,Ryan Verria,15,47.0,,,,,,Matt Gacioch,45.0,32.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Mass.-Dartmouth,O,BSU,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,5.0,Adam Couch,,,,,,,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
7,Mass.-Dartmouth,O,BSU,1,,1.0,2.0,2.0,5.0,48.0,Run,Rush,6.0,Adam Couch,,,,,,,Jp Mason,Sam Alicea,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
8,Mass.-Dartmouth,O,BSU,1,,1.0,3.0,1.0,10.0,42.0,Pass,Complete,6.0,,James Cahoon,Complete,Jalen Kopecky,,,,Jp Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
9,Mass.-Dartmouth,O,BSU,1,,1.0,4.0,2.0,4.0,36.0,Run,Rush,5.0,Adam Couch,,,,,,,Josh Lacerte,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
10,Mass.-Dartmouth,O,BSU,1,,1.0,5.0,1.0,10.0,31.0,Pass,Complete,15.0,,James Cahoon,Complete,Kyle Torres,,,,Jp Mason,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
11,Mass.-Dartmouth,O,BSU,1,,1.0,6.0,1.0,10.0,16.0,Run,Rush,4.0,Adam Couch,,,,,,,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
12,Mass.-Dartmouth,O,BSU,1,,1.0,7.0,2.0,6.0,12.0,Run,Rush,4.0,Ryan Verria,,,,,,,Chris Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
13,Mass.-Dartmouth,O,BSU,1,,1.0,8.0,3.0,2.0,8.0,Run,Rush,7.0,,,,,,,,Chris Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
