PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rose-Hulman (Ind.),K,RHM,1,,,,,,,KO Rec,Return,,,,,,,,,Tristen Foisy,,,,,,,,30,46.0,Jonathan Oliger,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rose-Hulman (Ind.),O,DEF,1,,1.0,1.0,0.0,10.0,-46.0,Pass,Incomplete,0.0,,,Incomplete,Ethan broken Goss,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Rose-Hulman (Ind.),O,DEF,1,,1.0,2.0,2.0,10.0,-46.0,Run,Rush,2.0,,,,,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Rose-Hulman (Ind.),O,DEF,1,,1.0,3.0,3.0,8.0,-48.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Rose-Hulman (Ind.),K,DEF,1,,,,4.0,8.0,-48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mathew punt Bolanos,47.0,5.0,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Rose-Hulman (Ind.),D,RHM,1,,1.0,1.0,0.0,10.0,-5.0,Run,Rush,9.0,Shane Welshans,,,,,,,Thomas Coltrain,Daniel Fowlkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
7,Rose-Hulman (Ind.),D,RHM,1,,1.0,2.0,2.0,1.0,-14.0,Run,Rush,5.0,Shane Welshans,,,,,,,Daniel Fowlkes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
8,Rose-Hulman (Ind.),D,RHM,1,,1.0,3.0,1.0,10.0,-19.0,Pass,Complete,18.0,,Andrew Dion,Complete,Adam Tice-Saliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
9,Rose-Hulman (Ind.),,RHM,1,,,,1.0,10.0,-37.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,False Start,RHM,Ryan Easterday,,,,5.0
10,Rose-Hulman (Ind.),,RHM,1,,,,1.0,15.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,False Start,RHM,Adam Tice-Saliu,,,,5.0
11,Rose-Hulman (Ind.),D,RHM,1,,1.0,4.0,1.0,20.0,-27.0,Run,Rush,4.0,Shane Welshans,,,,,,,Rigo Villa,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
12,Rose-Hulman (Ind.),D,RHM,1,,1.0,5.0,2.0,16.0,-31.0,Pass,Complete,17.0,,Andrew Dion,Complete,Adam Tice-Saliu,,,,Derrell Walker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
13,Rose-Hulman (Ind.),D,RHM,1,,1.0,6.0,1.0,10.0,-48.0,Run,Rush,-1.0,Shane Welshans,,,,,,,Richard Pope IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
14,Rose-Hulman (Ind.),D,RHM,1,,1.0,7.0,2.0,11.0,-47.0,Pass,Complete,48.0,,Andrew Dion,Complete,Daniel Huery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
15,Rose-Hulman (Ind.),D,RHM,1,,1.0,8.0,1.0,5.0,5.0,Run,Rush,5.0,Shane Welshans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:57,1737,0,0,0,3,3,3,,,,,,,
16,Rose-Hulman (Ind.),K,RHM,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brett Tuttle,,,Good,,,,,,,,,10:50,1550,6,0,-6,3,3,3,,,,,,,
17,Rose-Hulman (Ind.),K,RHM,1,,,,,,,KO Rec,Return,,,,,,,,,Chase Wilkinson,,,,,,,,4,19.0,Jonathan Oliger,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:50,1550,7,0,-7,3,3,3,,,,,,,
18,Rose-Hulman (Ind.),O,DEF,1,,2.0,1.0,0.0,10.0,-19.0,Pass,Complete,1.0,,,Complete,Tyshaun for Freeman,,,,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
19,Rose-Hulman (Ind.),O,DEF,1,,2.0,2.0,2.0,11.0,-18.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
20,Rose-Hulman (Ind.),O,DEF,1,,2.0,3.0,3.0,11.0,-18.0,Pass,Sack,-8.0,,,Sack,,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:44,1544,0,7,-7,3,3,3,,,,,,,
21,Rose-Hulman (Ind.),K,DEF,1,,,,4.0,19.0,-10.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mathew punt Bolanos,25.0,-35.0,Fair Catch,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
22,Rose-Hulman (Ind.),D,RHM,1,,2.0,1.0,0.0,10.0,35.0,Run,Rush,5.0,Shane Welshans,,,,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,7,0,-7,3,3,3,,,,,,,
23,Rose-Hulman (Ind.),D,RHM,1,,2.0,2.0,2.0,5.0,30.0,Pass,Complete,30.0,,Andrew Dion,Complete,Noah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:19,1459,7,0,-7,3,3,3,,,,,,,
