PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alfred St.,K,ALF,1,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,,92,0.0,Dawson Fontaine,57.0,8.0,Return,,,,,,,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alfred St.,K,DEF,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cason kick Markevich,,,Good,,,,,,,,,15:00,1800,6,0,6,3,3,3,,,,,,,
3,Alfred St.,K,DEF,1,,,,,,,KO,Return,,,,,,,,,Amin Shaheed,,,,,,,Jake Palmer,27,37.0,Cason kickoff Markevich,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,7,0,7,3,3,3,,,,,,,
4,Alfred St.,D,ALF,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,3.0,Jake Palmer,,,,,,,Thomas Coltrain,Ja'qway Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
5,Alfred St.,D,ALF,1,,1.0,2.0,2.0,7.0,-40.0,Run,Rush,2.0,Jake Palmer,,,,,,,Maurice Brewer,Rigo Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
6,Alfred St.,D,ALF,1,,1.0,3.0,3.0,5.0,-42.0,Pass,Complete,6.0,,Aaron Jenkins,Complete,Jake Palmer,,,,Marcell Maxwell,Rigo Villa,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
7,Alfred St.,D,ALF,1,,1.0,4.0,1.0,10.0,-48.0,Pass,Complete,10.0,,Aaron Jenkins,Complete,Shy'rel Broadwater,,,,Marcell Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
8,Alfred St.,D,ALF,1,,1.0,5.0,1.0,10.0,42.0,Run,Rush,3.0,Aaron Jenkins,,,,,,,Richard Pope IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
9,Alfred St.,D,ALF,1,,1.0,6.0,2.0,7.0,39.0,Run,Rush,0.0,Jake Palmer,,,,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39,1779,0,7,7,3,3,3,,,,,,,
10,Alfred St.,D,ALF,1,,1.0,7.0,3.0,7.0,39.0,Run,Rush,24.0,Aaron Jenkins,,,,,,,Derrell Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:39,1779,0,7,7,3,3,3,Holding,ALF,Tayshawn Tate,,,,10.0
