PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hamilton,K,TRINITY,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Hampton Trout,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hamilton,D,HAMILTON,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,10.0,,Joe Cairns,Complete,Drew Granski,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hamilton,D,HAMILTON,1,,1.0,2.0,1.0,10.0,-35.0,Run,Rush,3.0,,Joe Cairns,,,,,,B. Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hamilton,D,HAMILTON,1,,1.0,3.0,2.0,7.0,-38.0,Pass,Complete,6.0,,Joe Cairns,Complete,Nick Fabrizio,,,,William Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hamilton,D,HAMILTON,1,,1.0,4.0,3.0,1.0,-44.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Drew Granski,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hamilton,K,HAMILTON,1,,,,4.0,1.0,-44.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Gus Mahler,23.0,33.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hamilton,O,TRINITY,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,3.0,,William KIrby,,,,,,George Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
8,Hamilton,O,TRINITY,1,,1.0,2.0,2.0,7.0,-36.0,Run,Rush,2.0,,Spencer Fetter,,,,,,Mike Cairns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Hamilton,O,TRINITY,1,,1.0,3.0,3.0,5.0,-38.0,Pass,Complete,7.0,,Spencer Fetter,Complete,Jonathan Girard,,,,Matt Lopresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Hamilton,O,TRINITY,1,,1.0,4.0,1.0,10.0,-45.0,Run,Rush,-2.0,,William KIrby,,,,,,George Johnson,James Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
11,Hamilton,O,TRINITY,1,,1.0,5.0,2.0,12.0,-43.0,Run,Rush,2.0,,William KIrby,,,,,,Mike Cairns,Alex Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
12,Hamilton,O,TRINITY,1,,1.0,6.0,3.0,10.0,-45.0,Pass,Complete,3.0,,Spencer Fetter,Complete,Jonathan Girard,,,,Christian Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:45,1665,0,0,0,3,3,3,,,,,,,
13,Hamilton,K,TRINITY,1,,,,4.0,7.0,-48.0,Punt,Return,,,,,,,,,,,True,Christian Snell,,HAMILTON,Christian Snell,Christian Snell,6,16.0,,,,,,Nick Mangino,42.0,10.0,Return,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
14,Hamilton,D,HAMILTON,1,,2.0,1.0,0.0,10.0,-19.0,Run,Rush,1.0,,Justin Moran,,,,,,Cade Klarides-D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
15,Hamilton,D,HAMILTON,1,,2.0,2.0,2.0,9.0,-20.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Drew Granski,,,,Kevin Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
16,Hamilton,D,HAMILTON,1,,2.0,3.0,3.0,9.0,-20.0,Pass,Complete,15.0,,Joe Cairns,Complete,Drew Granski,,,,Matt McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
17,Hamilton,D,HAMILTON,1,,2.0,4.0,1.0,10.0,-35.0,Run,Rush,8.0,,Kamau Hopewell,,,,,,Matt McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
18,Hamilton,D,HAMILTON,1,,2.0,5.0,2.0,2.0,-43.0,Run,Rush,4.0,,Joe Cairns,,,,,,B. Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
19,Hamilton,D,HAMILTON,1,,2.0,6.0,1.0,10.0,-47.0,Pass,Sack,-7.0,,Joe Cairns,Sack,,,,,William Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
20,Hamilton,D,HAMILTON,1,,2.0,7.0,2.0,17.0,-40.0,Run,Rush,10.0,,Joe Cairns,,,,,,B. Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
21,Hamilton,D,HAMILTON,1,,2.0,8.0,3.0,7.0,-50.0,Pass,Complete,16.0,,Joe Cairns,Complete,Will Budington,,,,Matt McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
22,Hamilton,D,HAMILTON,1,,2.0,9.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Nick Fabrizio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
23,Hamilton,D,HAMILTON,1,,2.0,10.0,2.0,10.0,34.0,Run,Rush,8.0,,Justin Moran,,,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:55,1435,0,0,0,3,3,3,holding,HAMILTON,Sean Greaves,,,,10.0
24,Hamilton,D,HAMILTON,1,,2.0,11.0,2.0,20.0,44.0,Pass,Sack,-7.0,,Joe Cairns,Sack,,,,,Joseph Lepore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
25,Hamilton,D,HAMILTON,1,,2.0,12.0,3.0,27.0,-49.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Nick Fabrizio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:55,1435,0,0,0,3,3,3,,,,,,,
26,Hamilton,K,HAMILTON,1,,,,4.0,27.0,-49.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Gus Mahler,27.0,24.0,Fair Catch,,,,,,,,,,,,,,08:55,1435,0,0,0,3,3,3,,,,,,,
27,Hamilton,O,TRINITY,1,,2.0,1.0,0.0,10.0,-24.0,Run,Rush,5.0,,William KIrby,,,,,,Sam Ratcliffe,Christian Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
28,Hamilton,O,TRINITY,1,,2.0,2.0,2.0,5.0,-29.0,Run,Rush,8.0,,William KIrby,,,,,,George Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
29,Hamilton,O,TRINITY,1,,2.0,3.0,1.0,10.0,-37.0,Pass,Complete,8.0,,Spencer Fetter,Complete,Nicholas Zalank,,,,Christian Snell,James Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
30,Hamilton,O,TRINITY,1,,2.0,4.0,2.0,2.0,-45.0,Pass,Incomplete,0.0,,Spencer Fetter,Incomplete,DeVante Reid,,,,Mike Cairns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
31,Hamilton,O,TRINITY,1,,2.0,5.0,3.0,2.0,-45.0,Run,Rush,3.0,,William KIrby,,,,,,James Ball,Owen Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
32,Hamilton,O,TRINITY,1,,2.0,6.0,1.0,10.0,-48.0,Pass,Complete,16.0,,Spencer Fetter,Complete,Jonathan Girard,,,,Christian Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
33,Hamilton,O,TRINITY,1,,2.0,7.0,1.0,10.0,36.0,Pass,Incomplete,0.0,,Spencer Fetter,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
34,Hamilton,O,TRINITY,1,,2.0,8.0,2.0,10.0,36.0,Run,Rush,19.0,,William KIrby,,,,,,Sam Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,0,0,0,3,3,3,,,,,,,
35,Hamilton,O,TRINITY,2,,2.0,9.0,1.0,10.0,17.0,Pass,Complete,3.0,,Spencer Fetter,Complete,Jonathan Girard,,,,Jared Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
36,Hamilton,O,TRINITY,2,,2.0,10.0,2.0,7.0,14.0,Pass,Complete,14.0,,Spencer Fetter,Complete,DeVante Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,0,0,3,3,3,,,,,,,
37,Hamilton,K,TRINITY,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Jumes,,,Good,,,,,,,,,14:09,849,6,0,6,3,3,3,,,,,,,
38,Hamilton,K,TRINITY,2,,,,1.0,10.0,-40.0,KO,,,,,,,,,,,,,,,,,,,,Hampton Trout,60.0,0.0,,,,,,,,,,,,,,,,,,,,14:09,849,7,0,7,3,3,3,,,,,,,
39,Hamilton,D,HAMILTON,2,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,Justin Moran,,,,,,Michael Masse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,849,0,7,7,3,3,3,,,,,,,
40,Hamilton,D,HAMILTON,2,,3.0,2.0,2.0,7.0,-28.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Will Budington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,849,0,7,7,3,3,3,,,,,,,
41,Hamilton,D,HAMILTON,2,,3.0,3.0,3.0,7.0,-28.0,Pass,Complete,25.0,,Joe Cairns,Complete,Saleh Eltayeb,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,849,0,7,7,3,3,3,,,,,,,
42,Hamilton,,HAMILTON,2,,,,1.0,10.0,47.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hamilton,,,,,,,14:09,849,0,7,7,3,3,3,,,,,,,
43,Hamilton,D,HAMILTON,2,,3.0,4.0,1.0,10.0,47.0,Run,Rush,1.0,,Justin Moran,,,,,,Michael Masse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,0,7,7,3,2,3,,,,,,,
44,Hamilton,D,HAMILTON,2,,3.0,5.0,2.0,9.0,46.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Drew Granski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,0,7,7,3,2,3,,,,,,,
45,Hamilton,D,HAMILTON,2,,3.0,6.0,3.0,9.0,46.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Drew Granski,,,,Michael Masse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:49,769,0,7,7,3,2,3,,,,,,,
46,Hamilton,K,HAMILTON,2,,,,4.0,9.0,46.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Gus Mahler,45.0,1.0,,,,,,,,,,,,,,,12:49,769,0,7,7,3,2,3,,,,,,,
47,Hamilton,O,TRINITY,2,,3.0,1.0,0.0,10.0,-1.0,Pass,Complete,22.0,,Spencer Fetter,Complete,Jonathan Girard,,,,Sam Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,7,0,7,3,3,2,,,,,,,
48,Hamilton,O,TRINITY,2,,3.0,2.0,1.0,10.0,-23.0,Pass,Complete,11.0,,Spencer Fetter,Complete,DeVante Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,7,0,7,3,3,2,,,,,,,
49,Hamilton,O,TRINITY,2,,3.0,3.0,1.0,10.0,-34.0,Run,Rush,1.0,,William KIrby,,,,,,Owen Burke,George Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,7,0,7,3,3,2,,,,,,,
