PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,SUNY Brockport,K,BROCK,1,,,,,,,KO Ret,Return,,,,,,,,,Andrew Covais,,,,,,,Peyton Monaco,17,32.0,Nate Wigent,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,face mask,BROCK,Andrew Covais,,,,15.0
2,SUNY Brockport,O,ROC,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,-1.0,D. Papantonis,,,,,,,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,SUNY Brockport,O,ROC,1,,1.0,2.0,2.0,11.0,-46.0,Run,Rush,5.0,D. Papantonis,,,,,,,Andrew Covais,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,SUNY Brockport,O,ROC,1,,1.0,3.0,3.0,6.0,49.0,Pass,Incomplete,0.0,,Sean Casey,Incomplete,E. Underwood,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,SUNY Brockport,K,ROC,1,,,,4.0,6.0,49.0,Punt,Return,,,,,,,,,Simon Weeren,Abdul Bah,,,,,,Derrick Chance,8,19.0,,,,,,Alex Wing,38.0,-11.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,SUNY Brockport,D,BROCK,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,9.0,Jala Coad,,,,,,,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
7,SUNY Brockport,D,BROCK,1,,1.0,2.0,2.0,1.0,-28.0,Pass,Complete,12.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
8,SUNY Brockport,D,BROCK,1,,1.0,3.0,1.0,10.0,-40.0,Run,Rush,5.0,G. Fontanarosa,,,,,,,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
9,SUNY Brockport,D,BROCK,1,,1.0,4.0,2.0,5.0,-45.0,Run,Rush,3.0,Jala Coad,,,,,,,B. Beckwith,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
10,SUNY Brockport,D,BROCK,1,,1.0,5.0,3.0,2.0,-48.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Andrew Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:41,1721,0,0,0,3,3,3,,,,,,,
11,SUNY Brockport,K,BROCK,1,,,,4.0,2.0,-48.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Dan Giangrasso,12.0,40.0,Out of bounds,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
12,SUNY Brockport,O,ROC,1,,2.0,1.0,0.0,10.0,-40.0,Run,Rush,-1.0,D. Papantonis,,,,,,,L. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
13,SUNY Brockport,O,ROC,1,,2.0,2.0,2.0,11.0,-39.0,Run,Rush,-1.0,D. Papantonis,,,,,,,Josh Greenwood,L. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
14,SUNY Brockport,O,ROC,1,,2.0,3.0,3.0,12.0,-38.0,Pass,Complete,8.0,,Sean Casey,Complete,D. Papantonis,,,,Raylens Boutin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:27,1587,0,0,0,3,3,3,,,,,,,
15,SUNY Brockport,K,ROC,1,,,,4.0,4.0,-46.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Alex Wing,54.0,0.0,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
16,SUNY Brockport,D,BROCK,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,2.0,Jala Coad,,,,,,,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,0,0,0,3,3,3,,,,,,,
17,SUNY Brockport,D,BROCK,1,,2.0,2.0,2.0,8.0,-22.0,Pass,Complete,11.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:21,1461,0,0,0,3,3,3,,,,,,,
18,SUNY Brockport,D,BROCK,1,,2.0,3.0,1.0,10.0,-33.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Imhotep Cromer,,,,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,0,0,0,3,3,3,,,,,,,
19,SUNY Brockport,D,BROCK,1,,2.0,4.0,2.0,10.0,-33.0,Run,Rush,2.0,Jala Coad,,,,,,,Noah Braid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,0,0,0,3,3,3,,,,,,,
20,SUNY Brockport,,BROCK,1,,,,3.0,8.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,0,0,0,3,3,3,offside,ROC,N. Petruzziello,,,,5.0
21,SUNY Brockport,,BROCK,1,,,,3.0,3.0,-40.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUNY Brockport,,,,,,,09:21,1461,0,0,0,3,3,3,,,,,,,
22,SUNY Brockport,D,BROCK,1,,2.0,5.0,3.0,3.0,-40.0,Pass,Complete,22.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:30,1350,0,0,0,3,2,3,,,,,,,
23,SUNY Brockport,D,BROCK,1,,2.0,6.0,1.0,10.0,38.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Imhotep Cromer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,0,0,0,3,2,3,,,,,,,
24,SUNY Brockport,D,BROCK,1,,2.0,7.0,2.0,10.0,38.0,Run,Rush,7.0,Jala Coad,,,,,,,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,0,0,0,3,2,3,,,,,,,
25,SUNY Brockport,D,BROCK,1,,2.0,8.0,3.0,3.0,31.0,Run,Rush,5.0,Jala Coad,,,,,,,Seif Awad,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:30,1350,0,0,0,3,2,3,,,,,,,
26,SUNY Brockport,D,BROCK,1,,2.0,9.0,1.0,10.0,26.0,Pass,Complete,26.0,,Jack Cheshire,Complete,Alex Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:30,1350,0,0,0,3,2,3,,,,,,,
27,SUNY Brockport,K,BROCK,1,,,,1.0,3.0,3.0,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Wigent,,,No Good,,,,,,,,,06:08,1268,6,0,-6,3,2,3,,,,,,,
28,SUNY Brockport,K,BROCK,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Nigel Bailey,,,,,,,Peyton Monaco,16,27.0,Nate Wigent,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,06:08,1268,6,0,-6,3,2,3,offside,BROCK,Jayden Prina,,,,5.0
29,SUNY Brockport,O,ROC,1,,3.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Sean Casey,Incomplete,Liam McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,0,6,-6,3,3,2,,,,,,,
30,SUNY Brockport,O,ROC,1,,3.0,2.0,2.0,10.0,-32.0,Run,Rush,2.0,D. Papantonis,,,,,,,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,0,6,-6,3,3,2,,,,,,,
31,SUNY Brockport,O,ROC,1,,3.0,3.0,3.0,8.0,-34.0,Pass,Incomplete,0.0,,Sean Casey,Incomplete,E. Underwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:01,1261,0,6,-6,3,3,2,,,,,,,
32,SUNY Brockport,K,ROC,1,,,,4.0,8.0,-34.0,Punt,Return,,,,,,,,,Jack Yensel,,,,,,,Derrick Chance,11,38.0,,,,,,Alex Wing,39.0,-27.0,Return,,,,,,,,,,,,,,06:01,1261,0,6,-6,3,3,2,illegal block,BROCK,,,,,10.0
33,SUNY Brockport,D,BROCK,1,,3.0,1.0,0.0,10.0,-20.0,Run,Rush,0.0,G. Fontanarosa,,,,,,,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,6,0,-6,3,2,3,,,,,,,
34,SUNY Brockport,D,BROCK,1,,3.0,2.0,2.0,10.0,-20.0,Run,Rush,7.0,G. Fontanarosa,,,,,,,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,6,0,-6,3,2,3,,,,,,,
35,SUNY Brockport,D,BROCK,1,,3.0,3.0,3.0,3.0,-27.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Alex Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:56,1196,6,0,-6,3,2,3,,,,,,,
36,SUNY Brockport,,BROCK,1,,,,4.0,3.0,-27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,6,0,-6,3,2,3,false start,BROCK,John DeRidder,,,,5.0
37,SUNY Brockport,K,BROCK,1,,,,4.0,8.0,-22.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Dan Giangrasso,38.0,40.0,,,,,,,,,,,,,,,04:56,1196,6,0,-6,3,2,3,,,,,,,
38,SUNY Brockport,O,ROC,1,,4.0,1.0,0.0,10.0,-40.0,Run,Rush,-1.0,Sean Casey,,,,,,,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:25,1105,0,6,-6,3,3,2,personal foul,BROCK,Ben Damiani,,,,15.0
39,SUNY Brockport,O,ROC,1,,4.0,2.0,1.0,10.0,46.0,Run,Rush,5.0,Sean Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,6,-6,3,3,2,,,,,,,
40,SUNY Brockport,O,ROC,1,,4.0,3.0,2.0,5.0,41.0,Run,Rush,17.0,D. Papantonis,,,,,,,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:25,1105,0,6,-6,3,3,2,,,,,,,
41,SUNY Brockport,O,ROC,1,,4.0,4.0,1.0,10.0,24.0,Run,Rush,0.0,D. Papantonis,,,,,,,Joseph Rodda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,6,-6,3,3,2,,,,,,,
