PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Oshkosh,K,UWO,1,,,,,,,KO Ret,Return,,,,,,,,,Richard James,,,,,,,Malachi Harvey,29,35.0,Jaydon Haag,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Oshkosh,O,HC,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-2.0,Kahari McReynol,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis.-Oshkosh,O,HC,1,,1.0,2.0,2.0,12.0,-33.0,Run,Rush,6.0,Kahari McReynol,,,,,,,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis.-Oshkosh,O,HC,1,,1.0,3.0,3.0,6.0,-39.0,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Malachi Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis.-Oshkosh,K,HC,1,,,,4.0,6.0,-39.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,35.0,26.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wis.-Oshkosh,D,UWO,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,6.0,Mitch Gerhartz,,,,,,,Casey Peppers,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
7,Wis.-Oshkosh,D,UWO,1,,1.0,2.0,2.0,4.0,-32.0,Run,Rush,3.0,Mitch Gerhartz,,,,,,,Fred Flavors,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
8,Wis.-Oshkosh,,UWO,1,,,,3.0,1.0,-35.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Oshkosh,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
9,Wis.-Oshkosh,D,UWO,1,,1.0,3.0,3.0,1.0,-35.0,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,S. Makinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:12,1632,0,0,0,3,3,3,,,,,,,
10,Wis.-Oshkosh,K,UWO,1,,,,4.0,1.0,-35.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,37.0,28.0,,,,,,,,,,,,,,,12:12,1632,0,0,0,3,3,3,,,,,,,
