PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Minn.-Morris,O,WESTMINS,1,,1.0,3.0,3.0,8.0,-39.0,Gold Zone,Pass,Complete,12.0,,Wyatt Ellis,Complete,Trey King,,,,T. Penninger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
12,Minn.-Morris,O,WESTMINS,1,,1.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,-2.0,Taylor Dobbins,,,,,,,Boden Sperr,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:41,1661,0,0,0,3,3,3,offside,UMM,Patrick Murphy,,,,5.0
13,Minn.-Morris,O,WESTMINS,1,,1.0,5.0,1.0,5.0,44.0,Go Zone,Run,Rush,2.0,Taylor Dobbins,,,,,,,,,True,Taylor Dobbins,,WESTMINS,Taylor Dobbins,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
14,Minn.-Morris,O,WESTMINS,1,,1.0,6.0,2.0,2.0,41.0,Go Zone,Run,Rush,14.0,Wyatt Ellis,,,,,,,Carter Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
15,Minn.-Morris,O,WESTMINS,1,,1.0,7.0,1.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
16,Minn.-Morris,O,WESTMINS,1,,1.0,8.0,2.0,10.0,27.0,Take A Shot,Run,Rush,4.0,Taylor Dobbins,,,,,,,Gavin Paulson,Boden Sperr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
17,Minn.-Morris,O,WESTMINS,1,,1.0,9.0,3.0,6.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,12:41,1661,0,0,0,3,3,3,,,,,,,
18,Minn.-Morris,K,WESTMINS,1,,,,4.0,6.0,23.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,41.0,No Good,,,,,,,,,,12:41,1661,0,0,0,3,3,3,,,,,,,
19,Minn.-Morris,D,UMM,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,77.0,Blake Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:05,1445,0,0,0,3,3,3,,,,,,,
20,Minn.-Morris,,UMM,1,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,1431,6,0,-6,3,3,3,offside,WESTMINS,,,,,2.0
21,Minn.-Morris,K,UMM,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,,,Good,,,,,,,,,08:51,1431,6,0,-6,3,3,3,,,,,,,
22,Minn.-Morris,K,UMM,1,,,,,,,,KO Rec,Return,,,,,,,,,Ryan Bouley,Boden Sperr,True,Gabe Rodriguez,,WESTMINS,Chandler Taylor,Chandler Taylor,12,20.0,Alex Happ,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,08:51,1431,7,0,-7,3,3,3,,,,,,,
23,Minn.-Morris,O,WESTMINS,1,,2.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,12.0,Taylor Dobbins,,,,,,,Hunter Infanger,T. Penninger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
24,Minn.-Morris,,WESTMINS,1,,,,1.0,10.0,-44.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,7,-7,3,3,3,offside,UMM,Mondo Calderon,,,,5.0
25,Minn.-Morris,O,WESTMINS,1,,2.0,2.0,1.0,5.0,-49.0,Go Zone,Run,Rush,7.0,Taylor Dobbins,,,,,,,Hunter Infanger,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
26,Minn.-Morris,O,WESTMINS,1,,2.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Complete,7.0,,Wyatt Ellis,Complete,Ross Trittler,,,,D. Donalson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
27,Minn.-Morris,O,WESTMINS,1,,2.0,4.0,2.0,3.0,37.0,Go Zone,Pass,Interception,0.0,,Wyatt Ellis,Interception,,,Alex Emmrich,,TEAM,,,,,,,Alex Emmrich,39,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:46,1426,0,7,-7,3,3,3,,,,,,,
28,Minn.-Morris,D,UMM,1,,3.0,1.0,0.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Cole Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:51,1311,7,0,-7,3,3,3,,,,,,,
29,Minn.-Morris,D,UMM,1,,3.0,2.0,2.0,10.0,31.0,Take A Shot,Run,Rush,31.0,Garrett Elison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:51,1311,7,0,-7,3,3,3,,,,,,,
30,Minn.-Morris,K,UMM,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,,,Good,,,,,,,,,06:40,1300,13,0,-13,3,3,3,,,,,,,
31,Minn.-Morris,K,UMM,1,,,,,,,,KO Rec,Return,,,,,,,,,Carter Maurice,,,,,,,Logen Walker,18,34.0,Alex Happ,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,06:40,1300,14,0,-14,3,3,3,,,,,,,
32,Minn.-Morris,O,WESTMINS,1,,3.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,7.0,Taylor Dobbins,,,,,,,Hunter Infanger,Mondo Calderon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
33,Minn.-Morris,O,WESTMINS,1,,3.0,2.0,2.0,3.0,-41.0,Gold Zone,Run,Rush,1.0,Taylor Dobbins,,,,,,,Landon Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
34,Minn.-Morris,O,WESTMINS,1,,3.0,3.0,3.0,2.0,-42.0,Gold Zone,Run,Rush,3.0,Taylor Dobbins,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
35,Minn.-Morris,O,WESTMINS,1,,3.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,9.0,Taylor Dobbins,,,,,,,Hunter Infanger,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
36,Minn.-Morris,O,WESTMINS,1,,3.0,5.0,2.0,1.0,46.0,Go Zone,Run,Rush,17.0,Ben Wallace,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
37,Minn.-Morris,O,WESTMINS,1,,3.0,6.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,15.0,,Wyatt Ellis,Complete,Wil Allen,,,,Hunter Infanger,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:34,1294,0,14,-14,3,3,3,,,,,,,
38,Minn.-Morris,O,WESTMINS,1,,3.0,7.0,1.0,10.0,14.0,Red Zone High,Pass,Complete,14.0,,Wyatt Ellis,Complete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:34,1294,0,14,-14,3,3,3,,,,,,,
39,Minn.-Morris,K,WESTMINS,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,03:18,1098,6,14,-8,3,3,3,,,,,,,
40,Minn.-Morris,K,WESTMINS,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Tim Branneky,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:18,1098,7,14,-7,3,3,3,,,,,,,
41,Minn.-Morris,D,UMM,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Garrett Elison,,,,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
42,Minn.-Morris,D,UMM,1,,4.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,3.0,Blake Johnson,,,,,,,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
43,Minn.-Morris,D,UMM,1,,4.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,20.0,,Marcus Reeb,Complete,Branden Carlson,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
44,Minn.-Morris,D,UMM,1,,4.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,2.0,Garrett Elison,,,,,,,Dillon Farrell,Cooper Mange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
45,Minn.-Morris,D,UMM,1,,4.0,5.0,2.0,8.0,47.0,Go Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Matt Laur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
46,Minn.-Morris,D,UMM,1,,4.0,6.0,3.0,8.0,47.0,Go Zone,Run,Rush,13.0,Marcus Reeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:15,1095,14,7,-7,3,3,3,personal foul,WESTMINS,Hunter Johnson,,,,15.0
47,Minn.-Morris,D,UMM,1,,4.0,7.0,1.0,10.0,19.0,Red Zone High,Run,Rush,6.0,Blake Johnson,,,,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,14,7,-7,3,3,3,,,,,,,
48,Minn.-Morris,D,UMM,2,,4.0,8.0,2.0,4.0,13.0,Red Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
49,Minn.-Morris,D,UMM,2,,4.0,9.0,3.0,4.0,13.0,Red Zone,Run,Rush,2.0,Blake Johnson,,,,,,,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
50,Minn.-Morris,D,UMM,2,,4.0,10.0,4.0,2.0,11.0,Red Zone,Run,Rush,7.0,Garrett Elison,,,,,,,Cooper Mange,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
51,Minn.-Morris,D,UMM,2,,4.0,11.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,-2.0,Marcus Reeb,,,,,,,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
52,Minn.-Morris,D,UMM,2,,4.0,12.0,2.0,6.0,6.0,Red Zone,Run,Rush,-4.0,Marcus Reeb,,,,,,,Ray Samuels,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
53,Minn.-Morris,,UMM,2,,,,3.0,10.0,10.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster,,,,,,,15:00,900,14,7,-7,3,3,3,,,,,,,
54,Minn.-Morris,D,UMM,2,,4.0,13.0,3.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Matt Laur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:41,761,14,7,-7,2,3,2,,,,,,,
55,Minn.-Morris,K,UMM,2,,,,4.0,10.0,10.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,27.0,Good,,,,,,,,,,12:41,761,14,7,-7,2,3,2,,,,,,,
56,Minn.-Morris,K,UMM,2,,,,,,,,KO Rec,Return,,,,,,,,,JW James,Carter Maurice,,,,,,Logen Walker,21,34.0,Alex Happ,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,12:37,757,17,7,-10,2,3,2,,,,,,,
57,Minn.-Morris,O,WESTMINS,2,,4.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Complete,17.0,,Wyatt Ellis,Complete,Trey King,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
58,Minn.-Morris,O,WESTMINS,2,,4.0,2.0,1.0,10.0,49.0,Go Zone,Run,Rush,8.0,Wyatt Ellis,,,,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
59,Minn.-Morris,O,WESTMINS,2,,4.0,3.0,2.0,2.0,41.0,Go Zone,Run,Rush,7.0,Taylor Dobbins,,,,,,,Ryan Bouley,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
60,Minn.-Morris,O,WESTMINS,2,,4.0,4.0,1.0,10.0,34.0,Take A Shot,Run,Rush,2.0,Taylor Dobbins,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
61,Minn.-Morris,O,WESTMINS,2,,4.0,5.0,2.0,8.0,32.0,Take A Shot,Run,Rush,5.0,Wyatt Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
62,Minn.-Morris,O,WESTMINS,2,,4.0,6.0,3.0,3.0,27.0,Take A Shot,Run,Rush,5.0,Taylor Dobbins,,,,,,,Patrick Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
63,Minn.-Morris,O,WESTMINS,2,,4.0,7.0,1.0,10.0,22.0,Take A Shot,Run,Rush,4.0,Ben Wallace,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
64,Minn.-Morris,O,WESTMINS,2,,4.0,8.0,2.0,6.0,18.0,Red Zone High,Run,Rush,3.0,Taylor Dobbins,,,,,,,Caden McNabb,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
65,Minn.-Morris,O,WESTMINS,2,,4.0,9.0,3.0,3.0,15.0,Red Zone High,Run,Rush,6.0,Taylor Dobbins,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
66,Minn.-Morris,,WESTMINS,2,,,,1.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster,,,,,,,12:30,750,7,17,-10,2,2,3,,,,,,,
67,Minn.-Morris,O,WESTMINS,2,,4.0,10.0,1.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,Wyatt Ellis,Complete,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:18,438,7,17,-10,1,1,3,,,,,,,
68,Minn.-Morris,K,WESTMINS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,07:12,432,13,17,-4,1,1,3,,,,,,,
69,Minn.-Morris,K,WESTMINS,2,,,,,,,,KO,Return,,,,,,,,,Tyler Stutesman,,,,,,,Garrett Elison,22,30.0,Tim Branneky,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,07:12,432,14,17,-3,1,1,3,,,,,,,
70,Minn.-Morris,D,UMM,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,0.0,E. Kowalzek,,,,,,,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
71,Minn.-Morris,D,UMM,2,,5.0,2.0,2.0,10.0,-30.0,Gold Zone,Pass,Complete,9.0,,Marcus Reeb,Complete,Branden Carlson,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:04,424,17,14,-3,1,3,1,personal foul,WESTMINS,Jordan Lewis,,,,15.0
72,Minn.-Morris,D,UMM,2,,5.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
73,Minn.-Morris,D,UMM,2,,5.0,4.0,2.0,10.0,46.0,Go Zone,Run,Rush,15.0,E. Kowalzek,,,,,,,Hunter Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,holding,UMM,Dylan Naughton,,,,10.0
74,Minn.-Morris,D,UMM,2,,5.0,5.0,2.0,5.0,41.0,Go Zone,Pass,Complete,22.0,,Marcus Reeb,Complete,Blake Johnson,,,,Cooper Mange,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
75,Minn.-Morris,D,UMM,2,,5.0,6.0,1.0,10.0,19.0,Red Zone High,Run,Rush,2.0,E. Kowalzek,,,,,,,Trevor Hamblin,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
76,Minn.-Morris,D,UMM,2,,5.0,7.0,2.0,8.0,17.0,Red Zone High,Run,Rush,4.0,Marcus Reeb,,,,,,,B. Isgriggs,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
77,Minn.-Morris,D,UMM,2,,5.0,8.0,3.0,4.0,13.0,Red Zone,Pass,Complete,3.0,,Marcus Reeb,Complete,Ethan Tang,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,17,14,-3,1,3,1,,,,,,,
78,Minn.-Morris,D,UMM,2,,5.0,9.0,4.0,1.0,10.0,Red Zone,Run,Rush,10.0,E. Kowalzek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:04,424,17,14,-3,1,3,1,,,,,,,
79,Minn.-Morris,K,UMM,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Happ,,,Good,,,,,,,,,02:57,177,23,14,-9,1,3,1,,,,,,,
80,Minn.-Morris,K,UMM,2,,,,,,,,KO Rec,Return,,,,,,,,,JW James,Ryan Bouley,,,,,,Logen Walker,19,30.0,Alex Happ,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,02:57,177,24,14,-10,1,3,1,,,,,,,
81,Minn.-Morris,O,WESTMINS,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Taylor Dobbins,,,,,,,Ryan Bouley,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:50,170,14,24,-10,1,1,3,,,,,,,
82,Minn.-Morris,O,WESTMINS,2,,5.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,8.0,Taylor Dobbins,,,,,,,Ryan Bouley,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:50,170,14,24,-10,1,1,3,,,,,,,
83,Minn.-Morris,O,WESTMINS,2,,5.0,3.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,5.0,,Wyatt Ellis,Complete,Ross Trittler,,,,D. Donalson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:50,170,14,24,-10,1,1,3,,,,,,,
84,Minn.-Morris,O,WESTMINS,2,,5.0,4.0,2.0,5.0,-46.0,Go Zone,Run,Rush,0.0,Elijah Teal,,,,,,,Mondo Calderon,Ryan Bouley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:50,170,14,24,-10,1,1,3,,,,,,,
85,Minn.-Morris,,WESTMINS,2,,,,3.0,5.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster,,,,,,,02:50,170,14,24,-10,1,1,3,,,,,,,
86,Minn.-Morris,,WESTMINS,2,,,,3.0,5.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minnesota Morris,,,,,,,01:21,81,14,24,-10,0,0,3,,,,,,,
87,Minn.-Morris,O,WESTMINS,2,,5.0,5.0,3.0,5.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,D. Clapsaddle,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,01:21,81,14,24,-10,0,0,3,holding,UMM,T. Penninger,,,,10.0
88,Minn.-Morris,O,WESTMINS,2,,5.0,6.0,1.0,10.0,44.0,Go Zone,Pass,Complete,44.0,,Wyatt Ellis,Complete,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:21,81,14,24,-10,0,0,3,,,,,,,
89,Minn.-Morris,K,WESTMINS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,01:08,68,20,24,-4,0,0,3,,,,,,,
90,Minn.-Morris,K,WESTMINS,2,,,,,,,,KO,Return,,,,,,,,,Logan Blickhan,Delrick Freeman,,,,,,Garrett Elison,43,47.0,Tim Branneky,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,01:08,68,21,24,-3,0,0,3,face mask,WESTMINS,,,,,15.0
