PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western Colo.,K,WCU,1,,,,,,,KO Ret,Return,,,,,,,,,Tim Mullin,Dondre Baker,,,,,,CJ Sims,17,21.0,Alec Fonseca,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western Colo.,O,NMH,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Complete,11.0,,Ramone Atkins,Complete,Cortlandt Brooks,,,,Robert Garlock,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Western Colo.,O,NMH,1,,1.0,2.0,1.0,10.0,-32.0,Run,Rush,0.0,Cameron High,,,,,,,Will Lydle,Anthony Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Western Colo.,O,NMH,1,,1.0,3.0,2.0,10.0,-32.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Cortlandt Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Western Colo.,O,NMH,1,,1.0,4.0,3.0,10.0,-32.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,Donovan Hawkins,,,Jack Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Western Colo.,K,NMH,1,,,,4.0,10.0,-32.0,Punt,Return,,,,,,,,,Victor Villareal,,,,,,,Elijah Gillespie,,19.0,,,,,,Will McDaniel,48.0,20.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Western Colo.,D,WCU,1,,1.0,1.0,0.0,10.0,-19.0,Pass,Complete,10.0,,Connor Desch,Complete,Josh Cummings,,,,Ben Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43,1723,0,0,0,3,3,3,,,,,,,
8,Western Colo.,D,WCU,1,,1.0,2.0,2.0,20.0,-9.0,Pass,Incomplete,0.0,,Connor Desch,Incomplete,Elijah Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43,1723,0,0,0,3,3,3,,,,,,,
9,Western Colo.,D,WCU,1,,1.0,3.0,3.0,20.0,-9.0,Pass,Incomplete,0.0,,Connor Desch,Incomplete,James Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:43,1723,0,0,0,3,3,3,,,,,,,
10,Western Colo.,K,WCU,1,,,,4.0,20.0,-9.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Kyle Yonker,16.0,-25.0,Out of bounds,,,,,,,,,,,,,,13:43,1723,0,0,0,3,3,3,,,,,,,
