PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,Beloit,O,COR,1,,1.0,11.0,3.0,7.0,17.0,Red Zone High,Run,Rush,0.0,Isaak Hahn,,,,,,,Darrell Thornton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:27,1227,0,0,0,3,3,2,,,,,,,
22,Beloit,K,COR,1,,,,4.0,7.0,17.0,Red Zone High,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,34.0,Good,,,,,,,,,,05:27,1227,0,0,0,3,3,2,,,,,,,
23,Beloit,K,COR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Adam Mitchell,57.0,8.0,Fair Catch,,,,,,,,,,,,,,,,,,,03:52,1132,3,0,3,3,3,2,,,,,,,
24,Beloit,D,BEL,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,13.0,,,Complete,,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:52,1132,0,3,3,3,2,3,,,,,,,
25,Beloit,D,BEL,1,,2.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,1.0,,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,0,3,3,3,2,3,,,,,,,
26,Beloit,D,BEL,1,,2.0,3.0,2.0,9.0,-39.0,Gold Zone,Pass,Complete,26.0,,,Complete,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:52,1132,0,3,3,3,2,3,,,,,,,
27,Beloit,D,BEL,1,,2.0,4.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,,,,,,,,,,True,,,BEL,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,03:52,1132,0,3,3,3,2,3,,,,,,,
28,Beloit,,BEL,1,,,,1.0,10.0,35.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beloit,,,,,,,03:52,1132,0,3,3,3,2,3,,,,,,,
29,Beloit,D,BEL,1,,2.0,5.0,2.0,9.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,Jordan Burke,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:31,991,0,3,3,3,1,3,,,,,,,
30,Beloit,D,BEL,1,,2.0,6.0,3.0,9.0,34.0,Take A Shot,Pass,Complete,10.0,,,Complete,,,,,Thomas Horne,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:31,991,0,3,3,3,1,3,,,,,,,
31,Beloit,,BEL,1,,,,1.0,10.0,24.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:31,991,0,3,3,3,1,3,False Start,BEL,,,,,5.0
32,Beloit,D,BEL,1,,2.0,7.0,1.0,15.0,29.0,Take A Shot,Run,Rush,3.0,,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:31,991,0,3,3,3,1,3,,,,,,,
33,Beloit,D,BEL,2,,2.0,8.0,2.0,12.0,26.0,Take A Shot,Pass,Complete,6.0,,,Complete,,,,,Thomas Horne,Savian Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,3,3,1,3,,,,,,,
34,Beloit,D,BEL,2,,2.0,9.0,3.0,6.0,20.0,Red Zone High,Pass,Complete,4.0,,,Complete,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,3,3,1,3,,,,,,,
35,Beloit,D,BEL,2,,2.0,10.0,4.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,3,3,3,1,3,,,,,,,
36,Beloit,O,COR,2,,2.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,1.0,,Isaak Hahn,Complete,Mason Davis,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,817,3,0,3,3,3,1,,,,,,,
37,Beloit,O,COR,2,,2.0,2.0,2.0,9.0,-25.0,Coming Out,Run,Rush,2.0,Trey Birdsong,,,,,,,Tre'von Colvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,817,3,0,3,3,3,1,,,,,,,
38,Beloit,O,COR,2,,2.0,3.0,3.0,7.0,-27.0,Gold Zone,Run,Rush,-17.0,,,,,,,,,,True,,,COR,Isaak Hahn,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:37,817,3,0,3,3,3,1,,,,,,,
39,Beloit,K,COR,2,,,,4.0,24.0,-10.0,Backed Up,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,38.0,-48.0,Fair Catch,,,,,,,,,,,,,,13:37,817,3,0,3,3,3,1,,,,,,,
40,Beloit,D,BEL,2,,3.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,-3.0,,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
41,Beloit,D,BEL,2,,3.0,2.0,2.0,13.0,-49.0,Go Zone,Run,Rush,-2.0,,,,,,,,Colden Clark,Mason Ciari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
42,Beloit,D,BEL,2,,3.0,3.0,3.0,15.0,-47.0,Go Zone,Pass,Complete,42.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
43,Beloit,D,BEL,2,,3.0,4.0,1.0,10.0,11.0,Red Zone,Run,Rush,-6.0,,,,,,,,Sam Adams,Bruce Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
44,Beloit,D,BEL,2,,3.0,5.0,2.0,16.0,17.0,Red Zone High,Run,Rush,4.0,,,,,,,,Trey Gohlmann,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
45,Beloit,D,BEL,2,,3.0,6.0,3.0,12.0,13.0,Red Zone,Pass,Complete,12.0,,,Complete,,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
46,Beloit,D,BEL,2,,3.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,3,3,3,1,3,,,,,,,
47,Beloit,D,BEL,2,,3.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:32,692,0,3,3,3,1,3,,,,,,,
48,Beloit,K,BEL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,07:48,468,6,3,-3,3,1,3,,,,,,,
49,Beloit,K,BEL,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Darrell Thornton Jr.,,,,,,,Mason Davis,34,41.0,,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,07:48,468,7,3,-4,3,1,3,,,,,,,
50,Beloit,O,COR,2,,3.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,4.0,Trey Birdsong,,,,,,,Wyatt Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
51,Beloit,O,COR,2,,3.0,2.0,2.0,6.0,-45.0,Go Zone,Run,Rush,3.0,Justin Cook,,,,,,,Raymond Dewar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
52,Beloit,O,COR,2,,3.0,3.0,3.0,3.0,-48.0,Go Zone,Run,Rush,5.0,Tony Gomez,,,,,,,Darrell Thornton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
53,Beloit,O,COR,2,,3.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,12.0,Tony Gomez,,,,,,,Wyatt Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,460,3,7,-4,3,3,1,UNS: Unsportsmanlike Conduct,COR,Frederic Tavernier,,,,15.0
54,Beloit,O,COR,2,,3.0,5.0,1.0,10.0,50.0,Go Zone,Run,Rush,9.0,Tony Gomez,,,,,,,Tre'von Colvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
55,Beloit,O,COR,2,,3.0,6.0,2.0,1.0,41.0,Go Zone,Run,Rush,7.0,Tony Gomez,,,,,,,Caymen Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
56,Beloit,O,COR,2,,3.0,7.0,1.0,10.0,34.0,Take A Shot,Run,Rush,-2.0,Tony Gomez,,,,,,,,,True,Tony Gomez,,COR,Tony Gomez,,,36.0,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
57,Beloit,O,COR,2,,3.0,8.0,2.0,12.0,36.0,Go Zone,Run,Rush,5.0,Justin Cook,,,,,,,Kruz Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
58,Beloit,O,COR,2,,3.0,9.0,3.0,7.0,31.0,Take A Shot,Pass,Complete,12.0,,Isaak Hahn,Complete,Mason Davis,,,,Dallas McKinney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
59,Beloit,O,COR,2,,3.0,10.0,1.0,10.0,19.0,Red Zone High,Run,Rush,-6.0,Tony Gomez,,,,,,,,,True,Tony Gomez,,COR,Tony Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
60,Beloit,O,COR,2,,3.0,11.0,2.0,16.0,25.0,Take A Shot,Run,Rush,4.0,Peni Waqairatu,,,,,,,Raymond Dewar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
61,Beloit,O,COR,2,,3.0,12.0,3.0,12.0,21.0,Take A Shot,Pass,Complete,5.0,,Isaak Hahn,Complete,Peni Waqairatu,,,,Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,460,3,7,-4,3,3,1,,,,,,,
62,Beloit,O,COR,2,,3.0,13.0,4.0,7.0,16.0,Red Zone High,Run,Rush,16.0,Isaak Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:40,460,3,7,-4,3,3,1,,,,,,,
63,Beloit,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,00:53,53,9,7,2,3,3,1,,,,,,,
64,Beloit,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Trey Birdsong,,True,Gavin Thorpe,,BEL,,,88,5.0,Adam Mitchell,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,00:53,53,10,7,3,3,3,1,,,,,,,
65,Beloit,D,BEL,2,,4.0,1.0,0.0,7.0,7.0,Red Zone,Pass,Complete,2.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:36,36,7,10,3,3,1,3,,,,,,,
66,Beloit,,BEL,2,,,,1.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beloit,,,,,,,00:36,36,7,10,3,3,1,3,,,,,,,
67,Beloit,D,BEL,2,,4.0,2.0,2.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:25,25,7,10,3,3,0,3,,,,,,,
68,Beloit,D,BEL,2,,4.0,3.0,3.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:25,25,7,10,3,3,0,3,Roughing The Passer,COR,Thomas Horne,,,,3.0
69,Beloit,D,BEL,2,,4.0,4.0,1.0,2.0,2.0,Red Zone Low,Pass,Interception,0.0,,,Interception,,Jonathan Buehler,Landon Lockington,,,,,,,,,Landon Lockington,4,5.0,,,,,,,,,,,,,,,,,,,,,,Interception,00:25,25,7,10,3,3,0,3,,,,,,,
70,Beloit,,COR,2,,,,1.0,10.0,-9.0,Backed Up,Kneel,Kneel,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:05,5,10,7,3,3,3,0,,,,,,,
71,Beloit,K,BEL,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,0.0,-35.0,,,,,,,,,,,,,,,,True,,,,15:00,1800,7,10,3,3,3,3,Delay Of Game,BEL,,,,,5.0
72,Beloit,K,BEL,3,,,,,,,,KO Rec,Return,,,,,,,,,Raydarriuz Kelley,,True,,,COR,Mason Davis,Mason Davis,7,5.0,,65.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,7,10,3,3,3,3,Illegal Block in Back,COR,,,,,7.0
73,Beloit,O,COR,3,,4.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,12.0,Tony Gomez,,,,,,,Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
74,Beloit,O,COR,3,,4.0,2.0,1.0,10.0,-19.0,Coming Out,Run,Rush,15.0,Tony Gomez,,,,,,,Jeffrey Beard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
75,Beloit,O,COR,3,,4.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,9.0,Peni Waqairatu,,,,,,,Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
76,Beloit,O,COR,3,,4.0,4.0,2.0,1.0,-43.0,Gold Zone,Run,Rush,1.0,Peni Waqairatu,,,,,,,Raydarriuz Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
77,Beloit,O,COR,3,,4.0,5.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,5.0,Peni Waqairatu,,,,,,,Dallas McKinney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
78,Beloit,O,COR,3,,4.0,6.0,2.0,5.0,-49.0,Go Zone,Run,Rush,4.0,Tony Gomez,,,,,,,Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,10,7,3,3,3,3,,,,,,,
79,Beloit,O,COR,3,,4.0,7.0,3.0,1.0,47.0,Go Zone,Run,Rush,1.0,Isaak Hahn,,,,,,,,,True,Isaak Hahn,,BEL,,,,46.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:53,1793,10,7,3,3,3,3,,,,,,,
80,Beloit,D,BEL,3,,5.0,1.0,0.0,10.0,-46.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Sam Adams,,Jose Guillen,,,,,,,Sam Adams,35,25.0,,,,,,,,,,,,,,,,,,,True,,,,11:19,1579,7,10,3,3,3,3,Offside,COR,Ben Brassard,,,,5.0
81,Beloit,D,BEL,3,,5.0,2.0,1.0,5.0,49.0,Go Zone,Run,Rush,1.0,,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
82,Beloit,D,BEL,3,,5.0,3.0,2.0,4.0,48.0,Go Zone,Run,Rush,1.0,,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
83,Beloit,D,BEL,3,,5.0,4.0,3.0,3.0,47.0,Go Zone,Pass,Complete,14.0,,,Complete,,,,,Sam Adams,,True,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
84,Beloit,D,BEL,3,,5.0,5.0,1.0,10.0,33.0,Take A Shot,Run,Rush,8.0,,,,,,,,Colden Clark,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
85,Beloit,D,BEL,3,,5.0,6.0,2.0,2.0,25.0,Take A Shot,Run,Rush,0.0,,,,,,,,Colden Clark,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
86,Beloit,D,BEL,3,,5.0,7.0,3.0,2.0,25.0,Take A Shot,Run,Rush,3.0,,,,,,,,Trey Gohlmann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
87,Beloit,D,BEL,3,,5.0,8.0,1.0,10.0,22.0,Take A Shot,Run,Rush,3.0,,,,,,,,Jordan Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
88,Beloit,D,BEL,3,,5.0,9.0,2.0,7.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
89,Beloit,D,BEL,3,,5.0,10.0,3.0,7.0,19.0,Red Zone High,Pass,Sack,-8.0,,,Sack,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,7,10,3,3,3,3,,,,,,,
90,Beloit,D,BEL,3,,5.0,11.0,4.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:19,1579,7,10,3,3,3,3,,,,,,,
91,Beloit,O,COR,3,,5.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-3.0,Peni Waqairatu,,,,,,,,,True,Peni Waqairatu,,COR,Chad Woodruff,,,-24.0,,,,,,,,,,,,,,,,,,,,,,,05:32,1232,10,7,3,3,3,3,,,,,,,
92,Beloit,O,COR,3,,5.0,2.0,2.0,13.0,-24.0,Coming Out,Run,Rush,0.0,Tony Gomez,,,,,,,Kruz Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:32,1232,10,7,3,3,3,3,,,,,,,
93,Beloit,O,COR,3,,5.0,3.0,3.0,13.0,-24.0,Coming Out,Pass,Complete,15.0,,Isaak Hahn,Complete,Trey Birdsong,,,,Kruz Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:32,1232,10,7,3,3,3,3,,,,,,,
94,Beloit,O,COR,3,,5.0,4.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,4.0,Jordan Braud,,,,,,,Bam Ramsukh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:32,1232,10,7,3,3,3,3,,,,,,,
95,Beloit,O,COR,3,,5.0,5.0,2.0,6.0,-43.0,Gold Zone,Run,Rush,1.0,Justin Cook,,,,,,,Aiden Diehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:32,1232,10,7,3,3,3,3,,,,,,,
