PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bridgewater (Va.),K,BCFB,1,,,,,,,KO Ret,Return,,,,,,,,,W. Parker Jr.,,,,,,,Lawrence Reed,18,20.0,Jackson Hendren,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bridgewater (Va.),O,APP,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Grant Swanger,Incomplete,MIles Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,BCFB,Chase Rosenthal,,,,15.0
3,Bridgewater (Va.),O,APP,1,,1.0,2.0,1.0,10.0,-35.0,Run,Rush,2.0,Gabe Tejada,,,,,,,Nazeer Jordan,Tucker Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bridgewater (Va.),O,APP,1,,1.0,3.0,2.0,8.0,-37.0,Pass,Complete,11.0,,Grant Swanger,Complete,Ricardo Corpus,,,,Chase Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bridgewater (Va.),O,APP,1,,1.0,4.0,1.0,10.0,-48.0,Pass,Complete,1.0,,Grant Swanger,Complete,Leland Girdy,,,,Shawn Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Bridgewater (Va.),O,APP,1,,1.0,5.0,2.0,9.0,-49.0,Run,Rush,2.0,Grant Swanger,,,,,,,Dustin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Bridgewater (Va.),,APP,1,,,,3.0,7.0,49.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apprentice,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Bridgewater (Va.),O,APP,1,,1.0,6.0,3.0,7.0,49.0,Pass,Incomplete,0.0,,Grant Swanger,Incomplete,Ricardo Corpus,,,,Val West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:16,1636,0,0,0,2,2,3,,,,,,,
9,Bridgewater (Va.),K,APP,1,,,,4.0,7.0,49.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jeremiah Morgan,30.0,19.0,Fair Catch,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
10,Bridgewater (Va.),D,BCFB,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,4.0,D. Jalepes,,,,,,,Jaivon Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
11,Bridgewater (Va.),D,BCFB,1,,1.0,2.0,2.0,6.0,-23.0,Pass,Sack,-5.0,,Jaylen Wood,Sack,,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
12,Bridgewater (Va.),D,BCFB,1,,1.0,3.0,3.0,11.0,-18.0,Pass,Complete,13.0,,Jaylen Wood,Complete,Chad Jones,,,,Will Sauder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
13,Bridgewater (Va.),D,BCFB,1,,1.0,4.0,1.0,10.0,-31.0,Run,Rush,0.0,D. Jalepes,,,,,,,Jaiden Carthorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
14,Bridgewater (Va.),D,BCFB,1,,1.0,5.0,2.0,10.0,-31.0,Run,Rush,1.0,R. Robinson,,,,,,,Justin DePriest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
15,Bridgewater (Va.),D,BCFB,1,,1.0,6.0,3.0,9.0,-32.0,Run,Rush,3.0,Jaylen Wood,,,,,,,Jaivon Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:04,1624,0,0,0,2,3,2,,,,,,,
16,Bridgewater (Va.),K,BCFB,1,,,,4.0,6.0,-35.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,50.0,15.0,Fair Catch,,,,,,,,,,,,,,12:04,1624,0,0,0,2,3,2,,,,,,,
