PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington and Lee,K,NNA,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Alex Wertz,96,0.0,Jeremiah Morgan,61.0,4.0,Return,,,,,,,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington and Lee,K,WLU,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,,,Good,,,,,,,,,15:00,1800,6,0,-6,3,3,3,,,,,,,
3,Washington and Lee,K,WLU,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,7,0,-7,3,3,3,,,,,,,
4,Washington and Lee,O,NNA,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Gabe Tejada,,,,,,,Kyle Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
5,Washington and Lee,O,NNA,1,,1.0,2.0,2.0,9.0,-26.0,Pass,Complete,6.0,,Grant Swanger,Complete,Nick Pierce,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
6,Washington and Lee,O,NNA,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Complete,14.0,,Grant Swanger,Complete,Gabe Tejada,,,,Carter Govan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
7,Washington and Lee,O,NNA,1,,1.0,4.0,1.0,10.0,-46.0,Pass,Complete,3.0,,Grant Swanger,Complete,Q. Jackson,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
8,Washington and Lee,O,NNA,1,,1.0,5.0,2.0,7.0,-49.0,Pass,Complete,18.0,,Grant Swanger,Complete,Gabe Tejada,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
9,Washington and Lee,O,NNA,1,,1.0,6.0,1.0,10.0,33.0,Run,Rush,1.0,Lawrence Reed,,,,,,,Carter Govan,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
10,Washington and Lee,O,NNA,1,,1.0,7.0,2.0,9.0,32.0,Pass,Complete,7.0,,Grant Swanger,Complete,Ricardo Corpus,,,,Kyle Wood,Uno Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,-7,3,3,3,,,,,,,
