PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,John Carroll,K,JCU,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Grant Gonya,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,John Carroll,O,HEI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,Montavious Yearby,,,,,,,Nick Costanzo,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,John Carroll,O,HEI,1,,1.0,2.0,2.0,7.0,-28.0,Pass,Complete,14.0,,Drew Sims,Complete,Brandon Reed,,,,Jack Burton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,John Carroll,O,HEI,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,3.0,Montavious Yearby,,,,,,,Daniel Garcar,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,John Carroll,O,HEI,1,,1.0,4.0,2.0,7.0,-45.0,Pass,Complete,19.0,,Drew Sims,Complete,Theodore Tate,,,,Elijah Chungu,Luke Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,John Carroll,O,HEI,1,,1.0,5.0,1.0,10.0,36.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,John Carroll,O,HEI,1,,1.0,6.0,2.0,10.0,36.0,Run,Rush,-4.0,Montavious Yearby,,,,,,,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,John Carroll,O,HEI,1,,1.0,7.0,3.0,14.0,40.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Jace Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,John Carroll,K,HEI,1,,,,4.0,14.0,40.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Parker Smith,25.0,15.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,John Carroll,D,JCU,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,9.0,Evan McVay,,,,,,,Easton St. Clair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
11,John Carroll,D,JCU,1,,1.0,2.0,2.0,1.0,-24.0,Pass,Complete,4.0,,Jake Floriea,Complete,Tadas Tatarunas,,,,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
12,John Carroll,D,JCU,1,,1.0,3.0,1.0,10.0,-28.0,Run,Rush,7.0,Evan McVay,,,,,,,Zachary Blackiston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
13,John Carroll,D,JCU,1,,1.0,4.0,2.0,3.0,-35.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Devin Limerick,,,Tyler Turek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
14,John Carroll,D,JCU,1,,1.0,5.0,3.0,3.0,-35.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,,,,Zachary Blackiston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:10,1630,0,0,0,3,3,3,,,,,,,
15,John Carroll,K,JCU,1,,,,4.0,3.0,-35.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Andy Han,35.0,30.0,Fair Catch,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
16,John Carroll,O,HEI,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Brandon Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
17,John Carroll,O,HEI,1,,2.0,2.0,2.0,10.0,-30.0,Run,Rush,8.0,Montavious Yearby,,,,,,,Nate Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
18,John Carroll,O,HEI,1,,2.0,3.0,3.0,2.0,-38.0,Run,Rush,3.0,Montavious Yearby,,,,,,,Brian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
19,John Carroll,O,HEI,1,,2.0,4.0,1.0,10.0,-41.0,Run,Rush,5.0,Drew Sims,,,,,,,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
20,John Carroll,O,HEI,1,,2.0,5.0,2.0,5.0,-46.0,Run,Rush,11.0,Montavious Yearby,,,,,,,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
21,John Carroll,O,HEI,1,,2.0,6.0,1.0,10.0,43.0,Pass,Complete,13.0,,Drew Sims,Complete,Brandon Reed,,,,Brian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
22,John Carroll,O,HEI,1,,2.0,7.0,1.0,10.0,30.0,Run,Rush,3.0,Montavious Yearby,,,,,,,Nate Leopold,Brian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
23,John Carroll,O,HEI,1,,2.0,8.0,2.0,7.0,27.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Jace Grossman,Nate Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
24,John Carroll,,HEI,1,,,,3.0,7.0,27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,Offside,JCU,Jack Burton,,,,5.0
25,John Carroll,O,HEI,1,,2.0,9.0,3.0,2.0,22.0,Run,Rush,6.0,Montavious Yearby,,,,,,,Nate Leopold,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
26,John Carroll,O,HEI,1,,2.0,10.0,1.0,10.0,16.0,Run,Rush,2.0,Montavious Yearby,,,,,,,Daniel Garcar,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
27,John Carroll,O,HEI,1,,2.0,11.0,2.0,8.0,14.0,Pass,Complete,4.0,,Drew Sims,Complete,Glenn Pearson,,,,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
28,John Carroll,O,HEI,1,,2.0,12.0,3.0,4.0,10.0,Run,Rush,10.0,Montavious Yearby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:05,1505,0,0,0,3,3,3,,,,,,,
29,John Carroll,K,HEI,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,05:23,1223,6,0,6,3,3,3,,,,,,,
30,John Carroll,K,HEI,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jarin Curtis,,,,,,,Evan McVay,18,23.0,Branden Steckel,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:23,1223,7,0,7,3,3,3,,,,,,,
31,John Carroll,D,JCU,1,,2.0,1.0,0.0,10.0,-23.0,Run,Rush,3.0,Evan McVay,,,,,,,Griffin Pendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,0,7,7,3,3,3,,,,,,,
