PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Marietta College,K,MAR,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Matthew Haus,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Marietta College,O,BERG,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Sack,-8.0,,Drew Sims,Sack,,,,,K. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Marietta College,O,BERG,1,,1.0,2.0,2.0,18.0,-17.0,Run,Rush,12.0,M. Yearby,,,,,,,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Marietta College,O,BERG,1,,1.0,3.0,3.0,6.0,-29.0,Pass,Complete,9.0,,Drew Sims,Complete,Dimitri Penick,,,,Quiero-Gordon,Luke Watt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Marietta College,O,BERG,1,,1.0,4.0,1.0,10.0,-38.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Dimitri Penick,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Marietta College,O,BERG,1,,1.0,5.0,2.0,10.0,-38.0,Run,Rush,1.0,Drew Sims,,,,,,,Drake Neuberger,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Marietta College,O,BERG,1,,1.0,6.0,3.0,9.0,-39.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Jace Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,MAR,Malik Grier,Not found,BERG,,
8,Marietta College,O,BERG,1,,1.0,7.0,1.0,10.0,-50.0,Run,Rush,7.0,M. Yearby,,,,,,,Darius Hatch,Jesse Berzonski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Marietta College,O,BERG,1,,1.0,8.0,2.0,3.0,43.0,Run,Rush,6.0,M. Yearby,,,,,,,Quiero-Gordon,Luke Watt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Marietta College,O,BERG,1,,1.0,9.0,1.0,10.0,37.0,Run,Rush,10.0,M. Yearby,,,,,,,Kyler Folkert,Malik Grier,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Marietta College,O,BERG,1,,1.0,10.0,1.0,10.0,27.0,Pass,Complete,13.0,,Drew Sims,Complete,Brandon Reed,,,,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Marietta College,O,BERG,1,,1.0,11.0,1.0,10.0,14.0,Pass,Complete,14.0,,Drew Sims,Complete,Maceo Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Marietta College,K,BERG,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,10:37,1537,6,0,6,3,3,3,,,,,,,
14,Marietta College,K,BERG,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Branden Steckel,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:37,1537,7,0,7,3,3,3,,,,,,,
15,Marietta College,,MAR,1,,,,1.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,1537,0,7,7,3,3,3,delay of game,MAR,Connor Vierstra,,,,5.0
16,Marietta College,D,MAR,1,,1.0,1.0,0.0,15.0,-20.0,Run,Rush,3.0,Bryce Agnew,,,,,,,Parker Smith,Bennett Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,1537,0,7,7,3,3,3,,,,,,,
17,Marietta College,D,MAR,1,,1.0,2.0,2.0,12.0,-23.0,Pass,Complete,8.0,,Connor Vierstra,Complete,Dawson Snyder,,,,Jacob Gerlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,1537,0,7,7,3,3,3,,,,,,,
18,Marietta College,D,MAR,1,,1.0,3.0,3.0,4.0,-31.0,Run,Rush,0.0,Connor Vierstra,,,,,,,,,True,Connor Vierstra,Tyler Turek,BERG,Bennett Roberts,,,-31.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:37,1537,0,7,7,3,3,3,,,,,,,
19,Marietta College,O,BERG,1,,2.0,1.0,0.0,10.0,31.0,Run,Rush,-1.0,M. Yearby,,,,,,,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,0,7,3,3,3,,,,,,,
20,Marietta College,O,BERG,1,,2.0,2.0,2.0,11.0,32.0,Pass,Complete,9.0,,Drew Sims,Complete,Dimitri Penick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,0,7,3,3,3,,,,,,,
21,Marietta College,O,BERG,1,,2.0,3.0,3.0,2.0,23.0,Run,Rush,5.0,Jarin Curtis,,,,,,,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,1466,7,0,7,3,3,3,,,,,,,
22,Marietta College,O,BERG,1,,2.0,4.0,1.0,10.0,18.0,Run,Rush,11.0,Drew Sims,,,,,,,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,1466,7,0,7,3,3,3,,,,,,,
23,Marietta College,O,BERG,1,,2.0,5.0,1.0,7.0,7.0,Run,Rush,6.0,M. Yearby,,,,,,,Simon Schott,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,0,7,3,3,3,,,,,,,
24,Marietta College,O,BERG,1,,2.0,6.0,2.0,1.0,1.0,Run,Rush,1.0,M. Yearby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:26,1466,7,0,7,3,3,3,,,,,,,
25,Marietta College,K,BERG,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,06:45,1305,13,0,13,3,3,3,,,,,,,
26,Marietta College,K,BERG,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Joe Norris,,,,,,,Dawson Snyder,28,29.0,Branden Steckel,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,06:45,1305,14,0,14,3,3,3,,,,,,,
27,Marietta College,D,MAR,1,,2.0,1.0,0.0,10.0,-29.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Bobby Cashaw,,,,Bennett Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,1305,0,14,14,3,3,3,,,,,,,
28,Marietta College,D,MAR,1,,2.0,2.0,2.0,10.0,-29.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Clay Mastin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,1305,0,14,14,3,3,3,,,,,,,
29,Marietta College,D,MAR,1,,2.0,3.0,3.0,10.0,-29.0,Pass,Sack,-5.0,,Connor Vierstra,Sack,,,,,Zach Blackiston,,True,Connor Vierstra,,BERG,Jared Evans,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,06:45,1305,0,14,14,3,3,3,,,,,,,
30,Marietta College,O,BERG,1,,3.0,1.0,0.0,10.0,24.0,Pass,Complete,24.0,,Drew Sims,Complete,Dimitri Penick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:19,1279,14,0,14,3,3,3,,,,,,,
31,Marietta College,K,BERG,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,06:10,1270,20,0,20,3,3,3,,,,,,,
32,Marietta College,K,BERG,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Tramon Wiley,,,,,,,Dawson Snyder,32,37.0,David Harbaugh,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,06:10,1270,21,0,21,3,3,3,,,,,,,
33,Marietta College,D,MAR,1,,3.0,1.0,0.0,10.0,-37.0,Pass,Complete,3.0,,Connor Vierstra,Complete,Dawson Snyder,,,,R. Pierrelus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,0,21,21,3,3,3,,,,,,,
34,Marietta College,D,MAR,1,,3.0,2.0,2.0,7.0,-40.0,Pass,Complete,4.0,,Connor Vierstra,Complete,Bryce Agnew,,,,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,0,21,21,3,3,3,,,,,,,
35,Marietta College,D,MAR,1,,3.0,3.0,3.0,3.0,-44.0,Pass,Sack,-6.0,,Connor Vierstra,Sack,,,,,Parker Smith,Spencer Hrabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:10,1270,0,21,21,3,3,3,,,,,,,
36,Marietta College,K,MAR,1,,,,4.0,9.0,-38.0,Punt Ret,Return,,,,,,,,,Boone Jones,,,,,,,Maceo Matthews,4,21.0,,,,,,Bailey Sprague,45.0,17.0,Return,,,,,,,,,,,,,,06:10,1270,0,21,21,3,3,3,,,,,,,
37,Marietta College,O,BERG,1,,4.0,1.0,0.0,10.0,-21.0,Run,Rush,3.0,M. Yearby,,,,,,,Mahleek Melton,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,0,21,3,3,3,,,,,,,
38,Marietta College,O,BERG,1,,4.0,2.0,2.0,7.0,-24.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Theodore Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,0,21,3,3,3,,,,,,,
39,Marietta College,O,BERG,1,,4.0,3.0,3.0,7.0,-24.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Brandon Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:43,1123,21,0,21,3,3,3,,,,,,,
40,Marietta College,K,BERG,1,,,,4.0,7.0,-24.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Parker Smith,40.0,36.0,,,,,,,,,,,,,,,03:43,1123,21,0,21,3,3,3,,,,,,,
41,Marietta College,D,MAR,1,,4.0,1.0,0.0,10.0,-36.0,Run,Rush,2.0,Bryce Agnew,,,,,,,K. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:54,1074,0,21,21,3,3,3,,,,,,,
42,Marietta College,,MAR,1,,,,2.0,8.0,-38.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marietta College,,,,,,,02:54,1074,0,21,21,3,3,3,,,,,,,
43,Marietta College,,MAR,1,,,,2.0,8.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,0,21,21,3,2,3,personal foul,BERG,K. Cunningham,,,,15.0
44,Marietta College,D,MAR,1,,4.0,2.0,1.0,10.0,47.0,Run,Rush,4.0,Bryce Agnew,,,,,,,Ndeke Tuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,0,21,21,3,2,3,,,,,,,
45,Marietta College,D,MAR,1,,4.0,3.0,2.0,6.0,43.0,Run,Rush,1.0,Dawson Snyder,,,,,,,Griffin Pendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,0,21,21,3,2,3,,,,,,,
46,Marietta College,D,MAR,1,,4.0,4.0,3.0,5.0,42.0,Run,Rush,19.0,Bryce Agnew,,,,,,,Austin Parsons,Frank Sewell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:02,1022,0,21,21,3,2,3,,,,,,,
47,Marietta College,D,MAR,1,,4.0,5.0,1.0,10.0,23.0,Pass,Complete,6.0,,Connor Vierstra,Complete,Maguire Morris,,,,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,0,21,21,3,2,3,,,,,,,
48,Marietta College,D,MAR,1,,4.0,6.0,2.0,4.0,17.0,Pass,Complete,17.0,,Connor Vierstra,Complete,Dawson Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:02,1022,0,21,21,3,2,3,,,,,,,
49,Marietta College,K,MAR,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Haus,,,Good,,,,,,,,,00:00,900,6,21,15,3,2,3,,,,,,,
50,Marietta College,K,MAR,2,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Matthew Haus,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,900,7,21,14,3,2,3,,,,,,,
51,Marietta College,,BERG,2,,,,1.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,14,3,3,2,delay of game,BERG,Drew Sims,,,,5.0
52,Marietta College,O,BERG,2,,5.0,1.0,0.0,15.0,-20.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Maceo Matthews,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
53,Marietta College,O,BERG,2,,5.0,2.0,2.0,15.0,-20.0,Run,Rush,7.0,M. Yearby,,,,,,,Drake Neuberger,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
54,Marietta College,O,BERG,2,,5.0,3.0,3.0,8.0,-27.0,Pass,Complete,38.0,,Drew Sims,Complete,Glenn Pearson,,,,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
