PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Northern Michigan University,O,UWO,1,,1.0,3.0,1.0,10.0,47.0,Go Zone,Run,Rush,1.0,Mitch Gerhartz,,,,,,,John McMullen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
12,Northern Michigan University,O,UWO,1,,1.0,4.0,2.0,9.0,46.0,Go Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
13,Northern Michigan University,O,UWO,1,,1.0,5.0,3.0,9.0,46.0,Go Zone,Pass,,0.0,,PENALTY NMU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
14,Northern Michigan University,O,UWO,1,,1.0,6.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,1.0,,Kobe Berghammer,Complete,Jaylen Grant,,,,Antonio Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
15,Northern Michigan University,O,UWO,1,,1.0,7.0,2.0,9.0,30.0,Take A Shot,Run,Rush,14.0,Mitch Gerhartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
16,Northern Michigan University,O,UWO,1,,1.0,8.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Trae Tetzlaff,,,,Tavion McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
17,Northern Michigan University,O,UWO,1,,1.0,9.0,2.0,10.0,16.0,Red Zone High,Run,Rush,2.0,Kobe Berghammer,,,,,,,Will Borchert,Piotr Krupa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,2,2,3,,,,,,,
18,Northern Michigan University,O,UWO,1,,1.0,10.0,3.0,8.0,14.0,Red Zone High,Pass,Complete,14.0,,Kobe Berghammer,Complete,J. Kasuboski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:36,1656,0,0,0,2,2,3,,,,,,,
19,Northern Michigan University,K,UWO,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,10:34,1534,6,0,6,2,2,3,,,,,,,
20,Northern Michigan University,K,UWO,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Sam Kiesner,43.0,22.0,,,,,,,,,,,,,,,,,,,,10:34,1534,7,0,7,2,2,3,,,,,,,
21,Northern Michigan University,D,NMU,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,0.0,,,Complete,Tyauan for Cox,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,7,7,2,3,2,,,,,,,
22,Northern Michigan University,D,NMU,1,,2.0,2.0,2.0,10.0,-22.0,Coming Out,Run,Rush,2.0,,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,7,7,2,3,2,,,,,,,
23,Northern Michigan University,,NMU,1,,,,3.0,8.0,-24.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,7,7,2,3,2,personal foul,NMU,,,,,12.0
24,Northern Michigan University,D,NMU,1,,2.0,3.0,3.0,21.0,-12.0,Coming Out,Run,Rush,12.0,,,,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:27,1407,0,7,7,2,3,2,,,,,,,
25,Northern Michigan University,K,NMU,1,,,,4.0,9.0,-24.0,Coming Out,Punt Rec,Return,,,,,,,,,Kam Karp,,,,,,,Stephan Flores,4,29.0,,,,,,Daniel punt Riser,51.0,25.0,Return,,,,,,,,,,,,,,08:27,1407,0,7,7,2,3,2,,,,,,,
26,Northern Michigan University,O,UWO,1,,2.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,12.0,Kobe Berghammer,,,,,,,Brady Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,7,0,7,2,2,3,unsportmanlike conduct,NMU,,,,,15.0
27,Northern Michigan University,O,UWO,1,,2.0,2.0,1.0,10.0,44.0,Go Zone,Pass,Sack,0.0,,Kobe Berghammer,Sack,,,,,John McMullen,,True,Kobe Berghammer,,UWO,Peter MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,7,0,7,2,2,3,,,,,,,
28,Northern Michigan University,O,UWO,1,,2.0,3.0,2.0,28.0,-38.0,Gold Zone,Run,Rush,13.0,Peter MacCudden,,,,,,,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,7,0,7,2,2,3,,,,,,,
29,Northern Michigan University,O,UWO,1,,2.0,4.0,3.0,15.0,49.0,Go Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Tony Steger,,,,Tavion McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:25,1285,7,0,7,2,2,3,,,,,,,
30,Northern Michigan University,K,UWO,1,,,,4.0,15.0,49.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,31.0,18.0,Fair Catch,,,,,,,,,,,,,,06:25,1285,7,0,7,2,2,3,,,,,,,
31,Northern Michigan University,D,NMU,1,,3.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,4.0,,,,,,,,Brandon Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,7,2,3,2,,,,,,,
32,Northern Michigan University,D,NMU,1,,3.0,2.0,2.0,6.0,-22.0,Coming Out,Run,Rush,5.0,,,,,,,,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,7,2,3,2,,,,,,,
33,Northern Michigan University,,NMU,1,,,,3.0,1.0,-27.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,7,2,3,2,false start,NMU,,,,,5.0
34,Northern Michigan University,D,NMU,1,,3.0,3.0,3.0,6.0,-22.0,Coming Out,Run,Rush,3.0,,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:25,1165,0,7,7,2,3,2,,,,,,,
35,Northern Michigan University,K,NMU,1,,,,4.0,3.0,-25.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Daniel punt Riser,33.0,42.0,Fair Catch,,,,,,,,,,,,,,04:25,1165,0,7,7,2,3,2,,,,,,,
36,Northern Michigan University,O,UWO,1,,3.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Sack,-1.0,,Kobe Berghammer,Sack,,,,,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,1007,7,0,7,2,2,3,,,,,,,
37,Northern Michigan University,O,UWO,1,,3.0,2.0,2.0,11.0,-41.0,Gold Zone,Run,Rush,7.0,Mac Winkler,,,,,,,Will Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,1007,7,0,7,2,2,3,,,,,,,
38,Northern Michigan University,O,UWO,1,,3.0,3.0,3.0,4.0,-48.0,Go Zone,Pass,Complete,15.0,,Kobe Berghammer,Complete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,1007,7,0,7,2,2,3,,,,,,,
39,Northern Michigan University,O,UWO,1,,3.0,4.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Mac Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,01:47,1007,7,0,7,2,2,3,holding,UWO,Josh Keskinen,,,,10.0
40,Northern Michigan University,O,UWO,1,,3.0,5.0,1.0,20.0,47.0,Go Zone,Run,Rush,4.0,Mitch Gerhartz,,,,,,,Will Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,1007,7,0,7,2,2,3,,,,,,,
41,Northern Michigan University,O,UWO,2,,3.0,6.0,2.0,16.0,43.0,Go Zone,Pass,Complete,10.0,,Kobe Berghammer,Complete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
42,Northern Michigan University,O,UWO,2,,3.0,7.0,3.0,6.0,33.0,Take A Shot,Pass,Complete,12.0,,Kobe Berghammer,Complete,Stephan Flores,,,,Tavion McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
43,Northern Michigan University,O,UWO,2,,3.0,8.0,1.0,10.0,21.0,Take A Shot,Run,Rush,1.0,Mac Winkler,,,,,,,Brady Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
44,Northern Michigan University,O,UWO,2,,3.0,9.0,2.0,9.0,20.0,Red Zone High,Run,Rush,6.0,Mac Winkler,,,,,,,Brady Hanson,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
45,Northern Michigan University,O,UWO,2,,3.0,10.0,3.0,3.0,14.0,Red Zone High,Run,Rush,6.0,Kobe Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,,,,,,,
46,Northern Michigan University,,UWO,2,,,,1.0,8.0,8.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,2,2,3,false start,UWO,J. Kasuboski,,,,5.0
47,Northern Michigan University,O,UWO,2,,3.0,11.0,1.0,13.0,13.0,Red Zone,Pass,Complete,13.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,7,2,2,3,,,,,,,
48,Northern Michigan University,K,UWO,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,11:53,713,13,0,13,2,2,3,,,,,,,
49,Northern Michigan University,K,UWO,2,,,,,,,,KO,Return,,,,,,,,,Bryce Edwards,,,,,,,,17,41.0,Sam Kiesner,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,11:53,713,14,0,14,2,2,3,,,,,,,
50,Northern Michigan University,,NMU,2,,,,1.0,10.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,delay of game,NMU,,,,,5.0
51,Northern Michigan University,D,NMU,2,,4.0,1.0,0.0,15.0,-36.0,Gold Zone,Run,Rush,5.0,,,,,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
52,Northern Michigan University,D,NMU,2,,4.0,2.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,4.0,,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
53,Northern Michigan University,D,NMU,2,,4.0,3.0,3.0,6.0,-45.0,Go Zone,Run,Rush,9.0,,,,,,,,Alex Jagla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
54,Northern Michigan University,D,NMU,2,,4.0,4.0,1.0,10.0,46.0,Go Zone,Run,Rush,0.0,,,,,,,,Trenton LaCombe,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
55,Northern Michigan University,D,NMU,2,,4.0,5.0,2.0,10.0,46.0,Go Zone,Pass,Sack,-2.0,,,Sack,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
56,Northern Michigan University,,NMU,2,,,,3.0,12.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,false start,NMU,,,,,5.0
57,Northern Michigan University,D,NMU,2,,4.0,6.0,3.0,17.0,-47.0,Go Zone,Pass,Complete,1.0,,,Complete,Tyshon for King,,,,Trenton LaCombe,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:48,708,0,14,14,2,3,2,,,,,,,
58,Northern Michigan University,K,NMU,2,,,,4.0,16.0,-48.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Daniel punt Riser,26.0,26.0,,,,,,,,,,,,,,,11:48,708,0,14,14,2,3,2,,,,,,,
59,Northern Michigan University,O,UWO,2,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,10.0,,Kobe Berghammer,Complete,Jimmy DuVal,,,,Antonio Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,421,14,0,14,2,2,3,,,,,,,
60,Northern Michigan University,O,UWO,2,,4.0,2.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,25.0,,Kobe Berghammer,Complete,Mitch Gerhartz,,,,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,421,14,0,14,2,2,3,,,,,,,
61,Northern Michigan University,O,UWO,2,,4.0,3.0,1.0,10.0,39.0,Go Zone,Run,Rush,5.0,Peter MacCudden,,,,,,,Josh Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,421,14,0,14,2,2,3,,,,,,,
62,Northern Michigan University,O,UWO,2,,4.0,4.0,2.0,5.0,34.0,Take A Shot,Run,Rush,9.0,Kobe Berghammer,,,,,,,Edward Pierson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,421,14,0,14,2,2,3,,,,,,,
63,Northern Michigan University,O,UWO,2,,4.0,5.0,1.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Stephan Flores,,,,Isaiah Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:01,421,14,0,14,2,2,3,pass interference,NMU,,,,,15.0
64,Northern Michigan University,O,UWO,2,,4.0,6.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Kobe Berghammer,,,,,,,Will Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,421,14,0,14,2,2,3,,,,,,,
65,Northern Michigan University,O,UWO,2,,4.0,7.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Mitch Gerhartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:01,421,14,0,14,2,2,3,,,,,,,
66,Northern Michigan University,K,UWO,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,03:50,230,20,0,20,2,2,3,,,,,,,
67,Northern Michigan University,K,UWO,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jaydon Haag,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:50,230,21,0,21,2,2,3,,,,,,,
68,Northern Michigan University,D,NMU,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,16.0,,,Complete,Wyatt for Davis,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,,,,,,,
69,Northern Michigan University,D,NMU,2,,5.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,11.0,,,,,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,,,,,,,
70,Northern Michigan University,D,NMU,2,,5.0,3.0,1.0,10.0,48.0,Go Zone,Run,Rush,6.0,,,,,,,,Jared Saad,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,,,,,,,
71,Northern Michigan University,D,NMU,2,,5.0,4.0,2.0,4.0,42.0,Go Zone,Run,Rush,0.0,,,,,,,,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,illegal formation,UWO,K. Scharenbroch,,,,23.0
72,Northern Michigan University,,NMU,2,,,,1.0,10.0,19.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,false start,NMU,,,,,5.0
73,Northern Michigan University,D,NMU,2,,5.0,5.0,1.0,15.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,21,21,2,3,2,,,,,,,
74,Northern Michigan University,,NMU,2,,,,2.0,15.0,24.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N. Michigan Univ.,,,,,,,03:50,230,0,21,21,2,3,2,,,,,,,
75,Northern Michigan University,D,NMU,2,,5.0,6.0,2.0,15.0,24.0,Take A Shot,Pass,Complete,1.0,,,Complete,Benjami for Loutsis,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:41,101,0,21,21,2,3,2,,,,,,,
76,Northern Michigan University,D,NMU,2,,5.0,7.0,3.0,16.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,01:41,101,0,21,21,2,3,2,,,,,,,
77,Northern Michigan University,K,NMU,2,,,,4.0,16.0,25.0,Take A Shot,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel field Riser,43.0,Good,,,,,,,,,,01:41,101,0,21,21,2,3,2,,,,,,,
78,Northern Michigan University,K,NMU,2,,,,,,,,KO Rec,Return,,,,,,,,,Carter Berger,,,,,,,Eli Tranel,6,44.0,Daniel kickoff Riser,27.0,38.0,Return,,,,,,,,,,,,,,,,,,,00:41,41,3,21,18,2,3,2,,,,,,,
79,Northern Michigan University,O,UWO,2,,5.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,35,21,3,18,2,2,3,,,,,,,
80,Northern Michigan University,O,UWO,2,,5.0,2.0,2.0,10.0,-44.0,Gold Zone,Pass,Complete,0.0,,Kobe Berghammer,Complete,Peter MacCudden,,,,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:35,35,21,3,18,2,2,3,,,,,,,
81,Northern Michigan University,K,NMU,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Daniel kickoff Riser,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,3,21,18,3,3,3,,,,,,,
82,Northern Michigan University,O,UWO,3,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,9.0,,Kobe Berghammer,Complete,Jimmy DuVal,,,,Will Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
83,Northern Michigan University,O,UWO,3,,6.0,2.0,2.0,1.0,-34.0,Gold Zone,Pass,Complete,16.0,,Kobe Berghammer,Complete,Peter MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
84,Northern Michigan University,O,UWO,3,,6.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,5.0,Kobe Berghammer,,,,,,,Jacob Dudeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
85,Northern Michigan University,O,UWO,3,,6.0,4.0,2.0,5.0,45.0,Go Zone,Run,Rush,3.0,Peter MacCudden,,,,,,,Antonio Howard,John McMullen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
86,Northern Michigan University,O,UWO,3,,6.0,5.0,3.0,2.0,42.0,Go Zone,Run,Rush,8.0,Peter MacCudden,,,,,,,Will Borchert,Jacob Dudeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
87,Northern Michigan University,O,UWO,3,,6.0,6.0,1.0,10.0,34.0,Take A Shot,Run,Rush,3.0,Peter MacCudden,,,,,,,Will Borchert,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
88,Northern Michigan University,O,UWO,3,,6.0,7.0,2.0,7.0,31.0,Take A Shot,Run,Rush,4.0,Kobe Berghammer,,,,,,,Will Borchert,Andre Whitley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
89,Northern Michigan University,O,UWO,3,,6.0,8.0,3.0,3.0,27.0,Take A Shot,Run,Rush,7.0,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
90,Northern Michigan University,O,UWO,3,,6.0,9.0,1.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
91,Northern Michigan University,O,UWO,3,,6.0,10.0,2.0,10.0,20.0,Red Zone High,Run,Rush,-1.0,Kobe Berghammer,,,,,,,Andre Whitley,Piotr Krupa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
92,Northern Michigan University,O,UWO,3,,6.0,11.0,3.0,11.0,21.0,Take A Shot,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Terrell Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,21,3,18,3,3,3,,,,,,,
93,Northern Michigan University,K,UWO,3,,,,4.0,11.0,21.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,38.0,No Good,,,,,,,,,,15:00,1800,21,3,18,3,3,3,,,,,,,
