PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,East Texas Baptist University,K,ETB,1,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Christian Piazza,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,East Texas Baptist University,O,UWO,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,1.0,,,,short,left,Complete,Peter for MacCudden,,,,Joey Verret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,East Texas Baptist University,O,UWO,1,,1.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Trae broken Tetzlaff,EJ Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,East Texas Baptist University,O,UWO,1,,1.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,East Texas Baptist University,K,UWO,1,,,,4.0,9.0,-26.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Myles punt Laurent,41.0,33.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,East Texas Baptist University,D,ETB,1,,1.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Melek Hamilton,left,,,,,,,,,Carson Raddatz,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
7,East Texas Baptist University,D,ETB,1,,1.0,2.0,2.0,6.0,-37.0,Gold Zone,Run,Rush,0.0,Melek Hamilton,left,,,,,,,,,Tory Jandrin,Bryce Hinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
8,East Texas Baptist University,D,ETB,1,,1.0,3.0,3.0,6.0,-37.0,Gold Zone,Pass,Complete,6.0,,,Alek Child,short,left,Complete,Melek Hamilton,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
9,East Texas Baptist University,D,ETB,1,,1.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,12.0,Melek Hamilton,middle,,,,,,,,,Kyle Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
10,East Texas Baptist University,,ETB,1,,,,1.0,10.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,False Start,ETB,Cory Stang,,,,5.0
11,East Texas Baptist University,D,ETB,1,,1.0,5.0,1.0,15.0,50.0,Go Zone,Run,Rush,5.0,Alek Child,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
12,East Texas Baptist University,D,ETB,1,,1.0,6.0,2.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Alek Child,short,left,Incomplete,Kaleb O'Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
13,East Texas Baptist University,D,ETB,1,,1.0,7.0,3.0,10.0,45.0,Go Zone,Pass,Interception,0.0,,,Alek Child,,,Interception,,,Mitch at Borkovec,,Dony Givens,,,,,,,,31,35.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:01,1741,0,0,0,3,3,3,,,,,,,
14,East Texas Baptist University,O,UWO,1,,2.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Anthony Clayton,Demondre Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
15,East Texas Baptist University,O,UWO,1,,2.0,2.0,2.0,7.0,31.0,Take A Shot,Run,Rush,9.0,No Huddle-Shotgun,left,,,,,,,,,Trint Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
16,East Texas Baptist University,O,UWO,1,,2.0,3.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,18.0,,,,deep,right,Complete,Clayton for Schwalbe,,,,Joey Verret,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
17,East Texas Baptist University,O,UWO,1,,2.0,4.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Shotgun Berghammer,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:45,1605,0,0,0,3,3,3,,,,,,,
18,East Texas Baptist University,K,UWO,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Myles H: Laurent,,,,,,,,,,,,,,,,,,,,Nolan kick Mobley,,,Good,,,,,,,,,09:56,1496,6,0,6,3,3,3,,,,,,,
19,East Texas Baptist University,K,UWO,1,,,,,,,,KO,Return,,,,,,,,,,,,Mackade Mella,Bryce Hinn,,,,,,Kristopher Creel,24,34.0,Nolan kickoff Mobley,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,09:56,1496,7,0,7,3,3,3,,,,,,,
20,East Texas Baptist University,O,UWO,1,,3.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,8.0,No Huddle-Shotgun,middle,,,,,,,,,Connor Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,1488,7,0,7,3,3,3,,,,,,,
21,East Texas Baptist University,O,UWO,1,,3.0,2.0,2.0,2.0,42.0,Go Zone,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Bryce Edwards,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,1488,7,0,7,3,3,3,,,,,,,
22,East Texas Baptist University,O,UWO,1,,3.0,3.0,3.0,2.0,42.0,Go Zone,Run,Rush,1.0,No Huddle-Shotgun,left,,,,,,,,,Brandon Kolgen,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:48,1488,7,0,7,3,3,3,,,,,,,
23,East Texas Baptist University,,UWO,1,,,,4.0,1.0,43.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,East Tex. Baptist,,,,,,,09:48,1488,7,0,7,3,3,3,,,,,,,
24,East Texas Baptist University,K,UWO,1,,,,4.0,1.0,43.0,Go Zone,Punt,Return,,,,,,,,,,,,Joey Johnson,,,,,,,Stephan Flores,2,-10.0,,,,,,Alek punt Child,49.0,-8.0,Return,,,,,,,,,,,,,,08:18,1398,7,0,7,3,3,3,Illegal Block in Back,UWO,,,,,5.0
25,East Texas Baptist University,D,ETB,1,,2.0,1.0,0.0,9.0,5.0,Red Zone Low,Run,Rush,15.0,DJ Stewart,middle,,,,,,,,,Kenneth Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,1386,0,7,7,3,3,3,,,,,,,
26,East Texas Baptist University,D,ETB,1,,2.0,2.0,1.0,10.0,20.0,Red Zone High,Pass,Complete,4.0,,,Kobe Berghammer,short,right,Complete,Tony Steger,,,,Trint Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,0,7,7,3,3,3,,,,,,,
27,East Texas Baptist University,D,ETB,1,,2.0,3.0,2.0,14.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Kobe Berghammer,short,left,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,1386,0,7,7,3,3,3,Pass Interference,ETB,Robert Williams,,,,15.0
28,East Texas Baptist University,D,ETB,1,,2.0,4.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,11.0,,,Kobe Berghammer,deep,left,Complete,Clayton Schwalbe,,,,KJ Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,1386,0,7,7,3,3,3,,,,,,,
29,East Texas Baptist University,,ETB,1,,,,1.0,10.0,42.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,0,7,7,3,3,3,Delay Of Game,UWO,,,,,5.0
30,East Texas Baptist University,D,ETB,1,,2.0,5.0,1.0,15.0,37.0,Go Zone,Pass,Interception,0.0,,,Kobe Berghammer,,,Interception,,,Trint at Scott,,Londyn Little,,,,,,,,0,-24.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:06,1386,0,7,7,3,3,3,,,,,,,
31,East Texas Baptist University,O,UWO,1,,4.0,1.0,0.0,10.0,24.0,Take A Shot,Run,Rush,7.0,No Huddle-Shotgun,left,,,,,,,,,Kyle Scharenbroch,Mitch Borkovec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,7,0,7,3,3,3,,,,,,,
32,East Texas Baptist University,O,UWO,1,,4.0,2.0,2.0,3.0,31.0,Take A Shot,Run,Rush,3.0,No Huddle-Shotgun,right,,,,,,,,,Curtis Jaskulke,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:32,1292,7,0,7,3,3,3,Personal Foul,ETB,Cory Stang,,,,15.0
33,East Texas Baptist University,O,UWO,1,,4.0,3.0,2.0,18.0,16.0,Red Zone High,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Brody Milz,Curtis Jaskulke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,7,0,7,3,3,3,,,,,,,
34,East Texas Baptist University,O,UWO,1,,4.0,4.0,3.0,14.0,20.0,Red Zone High,Run,Rush,6.0,No Huddle-Shotgun,middle,,,,,,,,,Kyle Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:32,1292,7,0,7,3,3,3,,,,,,,
35,East Texas Baptist University,K,UWO,1,,,,4.0,8.0,26.0,Take A Shot,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Alek punt Child,39.0,-35.0,Out of bounds,,,,,,,,,,,,,,06:32,1292,7,0,7,3,3,3,,,,,,,
36,East Texas Baptist University,D,ETB,1,,3.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Complete,65.0,,,Kobe Berghammer,deep,middle,Complete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:14,1154,0,7,7,3,3,3,,,,,,,
37,East Texas Baptist University,K,ETB,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Myles H: Laurent,,,,,,,,,,,,,,,,,,,,Nolan Mobley,,,Good,,,,,,,,,04:04,1144,6,7,1,3,3,3,,,,,,,
38,East Texas Baptist University,K,ETB,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Mackade Mella,,,,,,,,19,-29.0,Myles Laurent,55.0,-10.0,Return,,,,,,,,,,,,,,,,,,,04:04,1144,0,14,0,3,3,3,,,,,,,
39,East Texas Baptist University,O,UWO,1,,5.0,1.0,0.0,10.0,29.0,Take A Shot,Run,Rush,14.0,No Huddle-Shotgun,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
40,East Texas Baptist University,O,UWO,1,,5.0,2.0,1.0,10.0,43.0,Go Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Bryce Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
41,East Texas Baptist University,O,UWO,1,,5.0,3.0,2.0,7.0,46.0,Go Zone,Pass,Complete,1.0,,,,short,left,Complete,Melek for Hamilton,,,,Tijs Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
42,East Texas Baptist University,O,UWO,1,,5.0,4.0,3.0,6.0,47.0,Go Zone,Pass,Complete,13.0,,,,deep,right,Complete,Joshua for Whitmore,,,,Daevien Willis,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
43,East Texas Baptist University,O,UWO,1,,5.0,5.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Kyle Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
44,East Texas Baptist University,O,UWO,1,,5.0,6.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,1.0,No Huddle-Shotgun,middle,,,,,,,,,Brandon Kolgen,Richard James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
45,East Texas Baptist University,O,UWO,1,,5.0,7.0,3.0,9.0,-39.0,Gold Zone,Pass,Complete,25.0,,,,deep,right,Complete,Kaleb for O'Bryant,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
46,East Texas Baptist University,,UWO,1,,,,1.0,10.0,-14.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,Encroachment,UWO,,,,,5.0
47,East Texas Baptist University,O,UWO,1,,5.0,8.0,1.0,5.0,-9.0,Backed Up,Run,Rush,4.0,Shotgun Hamilton,middle,,,,,,,,,Bryce Edwards,Curtis Jaskulke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
48,East Texas Baptist University,O,UWO,1,,5.0,9.0,2.0,1.0,-5.0,Backed Up,Run,Rush,4.0,Shotgun Child,middle,,,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:55,1135,14,0,0,3,3,3,,,,,,,
49,East Texas Baptist University,O,UWO,2,,5.0,10.0,1.0,1.0,-1.0,Backed Up,Run,Rush,1.0,Shotgun Hamilton,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,14,0,0,3,3,3,,,,,,,
50,East Texas Baptist University,K,UWO,2,,,,,,,,Extra Pt.,Blocked,,,,,,,,,,,,Beau H: Kilgore,,,,,,,Carson Raddatz,27,-3.0,,,,,,,,,,Brandon Kolgen,Christian kick Piazza,,,Blocked,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
51,East Texas Baptist University,K,UWO,2,,,,,,,,KO,Return,,,,,,,,,,,,Cole Cooley,Demondre Williams,,,,,,Londyn Little,15,-37.0,Christian kickoff Piazza,43.0,-22.0,Return,,,,,,,,,,,,,,,,,,,15:00,900,14,6,20,3,3,3,,,,,,,
52,East Texas Baptist University,D,ETB,2,,4.0,1.0,0.0,10.0,37.0,Go Zone,Run,Rush,4.0,DJ Stewart,middle,,,,,,,,,Joey Verret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
53,East Texas Baptist University,D,ETB,2,,4.0,2.0,2.0,6.0,41.0,Go Zone,Run,Rush,7.0,Peter MacCudden,middle,,,,,,,,,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
54,East Texas Baptist University,D,ETB,2,,4.0,3.0,1.0,10.0,48.0,Go Zone,Run,Rush,1.0,Peter MacCudden,left,,,,,,,,,Joey Verret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
55,East Texas Baptist University,D,ETB,2,,4.0,4.0,2.0,9.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Kobe Berghammer,short,right,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
56,East Texas Baptist University,D,ETB,2,,4.0,5.0,3.0,9.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Kobe Berghammer,short,middle,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,891,6,14,20,3,3,3,Pass Interference,ETB,Robert Williams,,,,15.0
57,East Texas Baptist University,D,ETB,2,,4.0,6.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,0.0,Kobe Berghammer,left,,,,,,,,,Joey Verret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
58,East Texas Baptist University,D,ETB,2,,4.0,7.0,2.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Kobe Berghammer,short,right,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
59,East Texas Baptist University,,ETB,2,,,,3.0,10.0,-36.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Oshkosh,,,,,,,14:51,891,6,14,20,3,3,3,,,,,,,
60,East Texas Baptist University,D,ETB,2,,4.0,8.0,3.0,10.0,-36.0,Gold Zone,Run,Rush,5.0,Peter MacCudden,left,,,,,,,,,Kenneth Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,711,6,14,20,3,3,3,,,,,,,
61,East Texas Baptist University,D,ETB,2,,4.0,9.0,4.0,5.0,-31.0,Gold Zone,Pass,Complete,16.0,,,Kobe Berghammer,deep,middle,Complete,Terrell Carey,,,,Kenneth Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:51,711,6,14,20,3,3,3,,,,,,,
62,East Texas Baptist University,D,ETB,2,,4.0,10.0,1.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,,Kobe Berghammer,short,right,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,711,6,14,20,3,3,3,,,,,,,
63,East Texas Baptist University,D,ETB,2,,4.0,11.0,2.0,10.0,-15.0,Coming Out,Run,Rush,0.0,Peter MacCudden,left,,,,,,,,,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,711,6,14,20,3,3,3,,,,,,,
