PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Nebraska Wesleyan,K,LUT,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Wyatt Faz,13,32.0,Thane Larson,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Nebraska Wesleyan,D,NWU,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,4.0,Josh Romain,,,,,,,Zach Olson,Holub-Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Nebraska Wesleyan,D,NWU,1,,1.0,2.0,2.0,6.0,-36.0,Pass,Complete,41.0,,Carter Terry,Complete,Kevin Tims,,,,Chris Pinkney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Nebraska Wesleyan,D,NWU,1,,1.0,3.0,1.0,10.0,23.0,Pass,Complete,4.0,,Carter Terry,Complete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Nebraska Wesleyan,D,NWU,1,,1.0,4.0,2.0,6.0,19.0,Run,Rush,7.0,Josh Romain,,,,,,,Chris Pinkney,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Nebraska Wesleyan,D,NWU,1,,1.0,5.0,1.0,10.0,12.0,Run,Rush,2.0,Josh Romain,,,,,,,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Nebraska Wesleyan,,NWU,1,,,,2.0,8.0,10.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,LUT,,,,,10.0
8,Nebraska Wesleyan,D,NWU,1,,1.0,6.0,2.0,18.0,20.0,Pass,Complete,20.0,,Carter Terry,Complete,Matthew Zarybn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Nebraska Wesleyan,K,NWU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,11:54,1614,6,0,-6,3,3,3,,,,,,,
10,Nebraska Wesleyan,K,NWU,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,Vershon Brooks,8,30.0,Zach Fendley,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,11:54,1614,7,0,-7,3,3,3,,,,,,,
