PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Birmingham-So.,K,RHO,1,,,,,,,KO,Return,,,,,,,,,Jake Duncan,,,,,,,,15,21.0,Wiley Henshaw,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Birmingham-So.,D,BSC,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,7.0,Robert Shufford,,,,,,,Jordan McCoy,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Birmingham-So.,D,BSC,1,,1.0,2.0,2.0,3.0,-28.0,Run,Rush,2.0,Robert Shufford,,,,,,,Lawrence Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Birmingham-So.,D,BSC,1,,1.0,3.0,3.0,1.0,-30.0,Run,Rush,0.0,Robert Shufford,,,,,,,Alex McRae,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:52,1792,0,0,0,3,3,3,Holding,BSC,,,,,10.0
5,Birmingham-So.,D,BSC,1,,1.0,4.0,3.0,11.0,-20.0,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Gentry Neese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Birmingham-So.,K,BSC,1,,,,4.0,11.0,-20.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,34.0,46.0,Fair Catch,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Birmingham-So.,O,RHO,1,,1.0,1.0,0.0,10.0,-46.0,Run,Rush,-2.0,Aaron Cooper,,,,,,,Wes Guilford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
8,Birmingham-So.,O,RHO,1,,1.0,2.0,2.0,12.0,-44.0,Run,Rush,4.0,James Moskosky,,,,,,,Gage Motes,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
9,Birmingham-So.,O,RHO,1,,1.0,3.0,3.0,8.0,-48.0,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:00,1680,0,0,0,3,3,3,,,,,,,
10,Birmingham-So.,K,RHO,1,,,,4.0,8.0,-48.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,42.0,10.0,Fair Catch,,,,,,,,,,,,,,13:00,1680,0,0,0,3,3,3,,,,,,,
11,Birmingham-So.,D,BSC,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,7.0,Robert Shufford,,,,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
12,Birmingham-So.,D,BSC,1,,2.0,2.0,2.0,3.0,-17.0,Run,Rush,-5.0,Trey Patterson,,,,,,,Jordan McCoy,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
13,Birmingham-So.,D,BSC,1,,2.0,3.0,3.0,8.0,-12.0,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Race Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:42,1602,0,0,0,3,3,3,,,,,,,
14,Birmingham-So.,K,BSC,1,,,,4.0,8.0,-12.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,55.0,33.0,Out of bounds,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
15,Birmingham-So.,O,RHO,1,,2.0,1.0,0.0,10.0,-33.0,Run,Rush,0.0,James Moskosky,,,,,,,Trey Gory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,1497,0,0,0,3,3,3,,,,,,,
16,Birmingham-So.,O,RHO,1,,2.0,2.0,2.0,10.0,-33.0,Pass,Sack,-1.0,,Luke Macias,Sack,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,1497,0,0,0,3,3,3,,,,,,,
