PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Geneva,K,WES,1,,,,,,,KO,Return,,,,,,,,,Matthew Randza,B. Millward,,,,,,Hilton McClain,11,25.0,Joshua Byers,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Geneva,D,GEN,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,9.0,Amos Luptak,,,,,,,Jakobe Hines,Tyree Reeder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Geneva,D,GEN,1,,1.0,2.0,2.0,1.0,-34.0,Run,Rush,-2.0,Amos Luptak,,,,,,,Brayden Thimons,B. Millward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Geneva,,GEN,1,,,,3.0,3.0,-32.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geneva,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Geneva,D,GEN,1,,1.0,3.0,3.0,3.0,-32.0,Run,Rush,1.0,Tyler Lippiatt,,,,,,,N. Treloar,Frank Antuono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:34,1714,0,0,0,3,2,3,,,,,,,
6,Geneva,K,GEN,1,,,,4.0,2.0,-33.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Kurt Pucci,50.0,17.0,,,,,,,,,,,,,,,13:34,1714,0,0,0,3,2,3,,,,,,,
7,Geneva,,WES,1,,,,1.0,10.0,-17.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,2,encroachment,GEN,Giovanni Segura,,,,5.0
8,Geneva,O,WES,1,,1.0,1.0,0.0,5.0,-22.0,Run,Rush,1.0,Ryan Gomes,,,,,,,Kaden Romero,Giovanni Segura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,2,,,,,,,
9,Geneva,,WES,1,,,,2.0,4.0,-23.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,2,false start,WES,Damon Maul,,,,5.0
10,Geneva,O,WES,1,,1.0,2.0,2.0,9.0,-18.0,Pass,Incomplete,0.0,,Cole Konieczka,Incomplete,Tylon Eilam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,2,,,,,,,
11,Geneva,O,WES,1,,1.0,3.0,3.0,9.0,-18.0,Pass,Complete,24.0,,Cole Konieczka,Complete,Tylon Eilam,,,,Derrick Sneed,Amos Luptak,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,0,0,3,3,2,offside,GEN,,,,,
12,Geneva,O,WES,1,,1.0,4.0,1.0,10.0,-42.0,Pass,Interception,0.0,,Cole Konieczka,Interception,,,H. Schlarbaum,,Cole Konieczka,,,,,,,H. Schlarbaum,5,-38.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:39,1659,0,0,0,3,3,2,,,,,,,
13,Geneva,D,GEN,1,,2.0,1.0,0.0,10.0,33.0,Pass,Incomplete,0.0,,Amos Luptak,Incomplete,Hilton McClain,,,,Brice Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,0,0,3,2,3,,,,,,,
14,Geneva,D,GEN,1,,2.0,2.0,2.0,10.0,33.0,Run,Rush,4.0,Amos Luptak,,,,,,,Jarred Kohl,Shamar Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,0,0,3,2,3,,,,,,,
15,Geneva,D,GEN,1,,2.0,3.0,3.0,6.0,29.0,Run,Rush,-5.0,Amos Luptak,,,,,,,Brayden Thimons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,0,0,3,2,3,,,,,,,
16,Geneva,D,GEN,1,,2.0,4.0,4.0,11.0,34.0,Pass,Complete,10.0,,Amos Luptak,Complete,Peyton Schell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:38,1598,0,0,0,3,2,3,,,,,,,
17,Geneva,O,WES,1,,2.0,1.0,0.0,10.0,-24.0,Run,Rush,3.0,Ryan Gomes,,,,,,,Robert Zanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,2,,,,,,,
18,Geneva,O,WES,1,,2.0,2.0,2.0,7.0,-27.0,Pass,Incomplete,0.0,,Cole Konieczka,Incomplete,Tylon Eilam,,,,Kaden Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,2,,,,,,,
19,Geneva,O,WES,1,,2.0,3.0,3.0,7.0,-27.0,Pass,Complete,11.0,,Cole Konieczka,Complete,Tylon Eilam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,2,,,,,,,
20,Geneva,O,WES,1,,2.0,4.0,1.0,10.0,-38.0,Pass,Complete,15.0,,Cole Konieczka,Complete,Matthew Randza,,,,Robert Zanders,Dave Hines,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,2,,,,,,,
21,Geneva,O,WES,1,,2.0,5.0,1.0,10.0,47.0,Pass,Complete,22.0,,Cole Konieczka,Complete,Tylon Eilam,,,,James Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,2,offside,GEN,,,,,
