PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Utica College,K,UTICA,1,,,,,,,KO Rec,Return,,,,,,,,,Darius Johnson,,,,,,,M. Duvall,19,25.0,Cory Lichtman,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Utica College,O,FISHERFB,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,M. Krafty,,,,,,,James Prastio,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Utica College,O,FISHERFB,1,,1.0,2.0,2.0,9.0,-26.0,Run,Rush,74.0,D. Pross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Utica College,K,FISHERFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Dotterweich,,,Good,,,,,,,,,14:03,1743,6,0,6,3,3,3,,,,,,,
5,Utica College,K,FISHERFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,C. Schahczenski,P. Galer,,,,,,Jamel Smith,25,35.0,J. Dotterweich,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,14:03,1743,7,0,7,3,3,3,,,,,,,
6,Utica College,D,UTICA,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Brandon Belott,,,,,,,E. Strassberger,A. Casanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03,1743,0,7,7,3,3,3,,,,,,,
7,Utica College,D,UTICA,1,,1.0,2.0,2.0,7.0,-38.0,Run,Rush,7.0,Tim Hogan,,,,,,,A. Manna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:03,1743,0,7,7,3,3,3,,,,,,,
8,Utica College,D,UTICA,1,,1.0,3.0,1.0,10.0,-45.0,Run,Rush,7.0,Brandon Belott,,,,,,,J. Pagano,E. Strassberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03,1743,0,7,7,3,3,3,,,,,,,
9,Utica College,D,UTICA,1,,1.0,4.0,2.0,3.0,48.0,Run,Rush,-4.0,Brandon Belott,,,,,,,E. Strassberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03,1743,0,7,7,3,3,3,,,,,,,
10,Utica College,D,UTICA,1,,1.0,5.0,3.0,7.0,-48.0,Pass,Complete,3.0,,Brandon Belott,Complete,Tobey Callender,,,,K. Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:03,1743,0,7,7,3,3,3,,,,,,,
11,Utica College,K,UTICA,1,,,,4.0,4.0,49.0,Punt Rec,Return,,,,,,,,,Jimmie Warren,James Prastio,,,,,,T. Sizer,15,26.0,,,,,,Maki Medici,38.0,11.0,Return,,,,,,,,,,,,,,14:03,1743,0,7,7,3,3,3,,,,,,,
12,Utica College,O,FISHERFB,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,8.0,D. Pross,,,,,,,T. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,0,7,3,3,3,,,,,,,
13,Utica College,O,FISHERFB,1,,2.0,2.0,2.0,2.0,-34.0,Run,Rush,-2.0,D. Pross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,0,7,3,3,3,,,,,,,
14,Utica College,O,FISHERFB,1,,2.0,3.0,3.0,4.0,-32.0,Run,Rush,-3.0,B. Gawel,,,,,,,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,7,0,7,3,3,3,,,,,,,
15,Utica College,K,FISHERFB,1,,,,4.0,7.0,-29.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,J. Dotterweich,27.0,44.0,Fair Catch,,,,,,,,,,,,,,10:43,1543,7,0,7,3,3,3,face mask,FISHERFB,H. Ferguson,,,,15.0
16,Utica College,D,UTICA,1,,2.0,1.0,0.0,10.0,41.0,Run,Rush,6.0,James Salles,,,,,,,V. DiMonte,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,7,7,3,3,3,,,,,,,
17,Utica College,D,UTICA,1,,2.0,2.0,2.0,4.0,35.0,Run,Rush,6.0,James Salles,,,,,,,Jason Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:40,1420,0,7,7,3,3,3,,,,,,,
18,Utica College,D,UTICA,1,,2.0,3.0,1.0,10.0,29.0,Pass,Complete,13.0,,Brandon Belott,Complete,Clifton Manns,,,,Jason Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:40,1420,0,7,7,3,3,3,,,,,,,
19,Utica College,D,UTICA,1,,2.0,4.0,1.0,10.0,16.0,Run,Rush,2.0,Brandon Belott,,,,,,,A. Casanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,7,7,3,3,3,,,,,,,
20,Utica College,D,UTICA,1,,2.0,5.0,2.0,8.0,14.0,Run,Rush,8.0,Brandon Belott,,,,,,,A. Manna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:40,1420,0,7,7,3,3,3,,,,,,,
21,Utica College,D,UTICA,1,,2.0,6.0,1.0,6.0,6.0,Run,Rush,6.0,James Salles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:40,1420,0,7,7,3,3,3,,,,,,,
22,Utica College,K,UTICA,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maki Medici,,,Good,,,,,,,,,05:38,1238,6,7,1,3,3,3,,,,,,,
23,Utica College,K,UTICA,1,,,,1.0,-35.0,-35.0,KO Rec,,,,,,,,,,,,,,,,,,,,Cory Lichtman,65.0,0.0,,,,,,,,,,,,,,,,,,,,05:38,1238,7,7,0,3,3,3,,,,,,,
24,Utica College,O,FISHERFB,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,7.0,A. Shudt,,,,,,,Jimmie Warren,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,7,7,0,3,3,3,,,,,,,
25,Utica College,O,FISHERFB,1,,3.0,2.0,2.0,3.0,-32.0,Run,Rush,-1.0,A. Shudt,,,,,,,James Prastio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,7,7,0,3,3,3,,,,,,,
26,Utica College,O,FISHERFB,1,,3.0,3.0,3.0,4.0,-31.0,Run,Rush,1.0,A. Shudt,,,,,,,Ryan Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:38,1238,7,7,0,3,3,3,,,,,,,
27,Utica College,K,FISHERFB,1,,,,4.0,3.0,-32.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,J. Dotterweich,30.0,38.0,Fair Catch,,,,,,,,,,,,,,05:38,1238,7,7,0,3,3,3,,,,,,,
28,Utica College,D,UTICA,1,,3.0,1.0,0.0,10.0,-38.0,Run,Rush,6.0,Brandon Belott,,,,,,,A. Manna,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:33,1113,7,7,0,3,3,3,,,,,,,
29,Utica College,D,UTICA,1,,3.0,2.0,2.0,4.0,-44.0,Run,Rush,6.0,Matt Brantley,,,,,,,Jason Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:33,1113,7,7,0,3,3,3,,,,,,,
30,Utica College,D,UTICA,1,,3.0,3.0,1.0,10.0,-50.0,Run,Rush,1.0,James Salles,,,,,,,A. Casanova,A. Manna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:33,1113,7,7,0,3,3,3,,,,,,,
31,Utica College,D,UTICA,1,,3.0,4.0,2.0,9.0,49.0,Pass,Incomplete,0.0,,Brandon Belott,Incomplete,Travis Decker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:33,1113,7,7,0,3,3,3,,,,,,,
32,Utica College,D,UTICA,1,,3.0,5.0,3.0,9.0,49.0,Run,Rush,7.0,James Salles,,,,,,,A. Casanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:33,1113,7,7,0,3,3,3,,,,,,,
33,Utica College,D,UTICA,1,,3.0,6.0,4.0,2.0,42.0,Run,Rush,-11.0,Maki Medici,,,,,,,K. Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:33,1113,7,7,0,3,3,3,,,,,,,
34,Utica College,O,FISHERFB,1,,4.0,1.0,0.0,10.0,47.0,Run,Rush,-2.0,D. Pross,,,,,,,M.Lott-Douglass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,959,7,7,0,3,3,3,,,,,,,
35,Utica College,O,FISHERFB,1,,4.0,2.0,2.0,12.0,49.0,Pass,Incomplete,0.0,,M. Krafty,Incomplete,T. Sizer,,,,Devin Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,959,7,7,0,3,3,3,,,,,,,
36,Utica College,O,FISHERFB,1,,4.0,3.0,3.0,12.0,49.0,Run,Rush,0.0,M. Krafty,,,,,,,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:59,959,7,7,0,3,3,3,,,,,,,
