PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
15,Hobart,O,SJF,1,,1.0,5.0,4.0,1.0,21.0,Take A Shot,Run,Rush,0.0,Malachi Duvall,middle,,,,,,,,,Anthony Romano,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:41,1541,0,0,0,3,3,3,,,,,,,
16,Hobart,D,HOB,1,,3.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,54.0,,,David Krewson,deep,right,Complete,Rane Daramola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
17,Hobart,D,HOB,1,,3.0,2.0,1.0,10.0,25.0,Take A Shot,Run,Rush,9.0,Andres Duran,middle,,,,,,,,,Jonathan Ellison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
18,Hobart,D,HOB,1,,3.0,3.0,2.0,1.0,16.0,Red Zone High,Run,Rush,5.0,Andres Duran,left,,,,,,,,,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
19,Hobart,D,HOB,1,,3.0,4.0,1.0,10.0,11.0,Red Zone,Run,Rush,6.0,Tim Denham Jr.,middle,,,,,,,,,Deorion Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
20,Hobart,D,HOB,1,,3.0,5.0,2.0,4.0,5.0,Red Zone Low,Run,Rush,1.0,Tim Denham Jr.,middle,,,,,,,,,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
21,Hobart,D,HOB,1,,3.0,6.0,3.0,3.0,4.0,Red Zone Low,Pass,Complete,4.0,,,David Krewson,short,right,Complete,Mike Zaccone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:35,1415,0,0,0,3,3,3,,,,,,,
22,Hobart,K,HOB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,David H: Krewson,,,,,,,,,,,,,,,,,,,,Tobias Wefering,,,Good,,,,,,,,,05:18,1218,6,0,-6,3,3,3,,,,,,,
23,Hobart,K,HOB,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Tobias Wefering,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,3,3,,,,,,,
24,Hobart,O,SJF,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,15.0,,,Aaron Chase,deep,left,Complete,Jaylen Brantley,,,,Jay McCoy,Vincent Giordano,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
25,Hobart,O,SJF,1,,2.0,2.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Aaron Chase,short,right,Incomplete,Ryan Novy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
26,Hobart,O,SJF,1,,2.0,3.0,2.0,10.0,-40.0,Gold Zone,Pass,Complete,10.0,,,Aaron Chase,short,left,Complete,Gabe Maloni,,,,Peterson Monexant,Abdoulaye Diallo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
27,Hobart,O,SJF,1,,2.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,15.0,,,Aaron Chase,deep,middle,Complete,Jaylen Brantley,,,,Vincent Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
28,Hobart,O,SJF,1,,2.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,Malachi Duvall,middle,,,,,,,,,Alex Karpawich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
29,Hobart,O,SJF,1,,2.0,6.0,2.0,9.0,34.0,Take A Shot,Run,Rush,2.0,Peyton Nolan,middle,,,,,,,,,Peterson Monexant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
30,Hobart,O,SJF,1,,2.0,7.0,3.0,7.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Aaron Chase,short,left,Incomplete,Ryan Novy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,0,7,-7,3,3,3,,,,,,,
31,Hobart,O,SJF,1,,2.0,8.0,4.0,7.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Aaron Chase,short,left,Incomplete,Gabe Maloni,Abdoulaye Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:18,1218,0,7,-7,3,3,3,,,,,,,
32,Hobart,D,HOB,1,,4.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,37.0,,,David Krewson,deep,left,Complete,Rane Daramola,,,,Justin Rodriguez,Jason Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,1010,7,0,-7,3,3,3,,,,,,,
33,Hobart,D,HOB,1,,4.0,2.0,1.0,10.0,31.0,Take A Shot,Run,Rush,7.0,Tim Denham Jr.,middle,,,,,,,,,Joe Miscia,Ryan Nugent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,1010,7,0,-7,3,3,3,,,,,,,
34,Hobart,D,HOB,1,,4.0,3.0,2.0,3.0,24.0,Take A Shot,Run,Rush,4.0,Tim Denham Jr.,middle,,,,,,,,,Andrew Casanova,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,1010,7,0,-7,3,3,3,,,,,,,
35,Hobart,,HOB,2,,,,1.0,10.0,20.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,Offside ,SJF,,,,,5.0
36,Hobart,D,HOB,2,,4.0,4.0,1.0,5.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,David Krewson,short,middle,Incomplete,Mike Zaccone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
37,Hobart,D,HOB,2,,4.0,5.0,2.0,5.0,15.0,Red Zone High,Run,Rush,5.0,Tim Denham Jr.,middle,,,,,,,,,Ryan O'Dea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
38,Hobart,D,HOB,2,,4.0,6.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Tim Denham Jr.,middle,,,,,,,,,Hank Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
39,Hobart,D,HOB,2,,4.0,7.0,2.0,9.0,9.0,Red Zone,Run,Rush,3.0,Tim Denham Jr.,middle,,,,,,,,,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
40,Hobart,,HOB,2,,,,3.0,6.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobart,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
41,Hobart,,HOB,2,,,,3.0,6.0,6.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,770,7,0,-7,3,2,3,Delay Of Game,HOB,David Krewson,,,,5.0
42,Hobart,D,HOB,2,,4.0,8.0,3.0,11.0,11.0,Red Zone,Run,Rush,5.0,Tim Denham Jr.,middle,,,,,,,,,Ethan Heineman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:50,770,7,0,-7,3,2,3,,,,,,,
43,Hobart,K,HOB,2,,,,4.0,6.0,6.0,Red Zone,FG Block,Good,,,,,,,,,,,,David H: Krewson,,,,,,,,,,,,,,,,,,,,Tobias Wefering,23.0,Good,,,,,,,,,,12:50,770,7,0,-7,3,2,3,,,,,,,
44,Hobart,K,HOB,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Mike McGhee,,,,,,,Giovanni Dicaprio,18,22.0,Tobias Wefering,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,12:07,727,10,0,-10,3,2,3,,,,,,,
45,Hobart,O,SJF,2,,3.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,Malachi Duvall,middle,,,,,,,,,Noah Chachere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
46,Hobart,O,SJF,2,,3.0,2.0,2.0,6.0,-26.0,Gold Zone,Run,Rush,3.0,Malachi Duvall,middle,,,,,,,,,Joe McCoy,Noah Chachere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
47,Hobart,O,SJF,2,,3.0,3.0,3.0,3.0,-29.0,Gold Zone,Run,Rush,13.0,Aaron Chase,right,,,,,,,,,Jay McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
48,Hobart,O,SJF,2,,3.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,8.0,,,Aaron Chase,short,right,Complete,Gabe Maloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
49,Hobart,O,SJF,2,,3.0,5.0,2.0,2.0,-50.0,Go Zone,Run,Rush,-2.0,Malachi Duvall,middle,,,,,,,,,Alex Karpawich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
50,Hobart,O,SJF,2,,3.0,6.0,3.0,4.0,-48.0,Go Zone,Pass,Complete,16.0,,,Aaron Chase,deep,right,Complete,Gabe Maloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
51,Hobart,O,SJF,2,,3.0,7.0,1.0,10.0,36.0,Go Zone,Run,Rush,5.0,Peyton Nolan,middle,,,,,,,,,Peterson Monexant,Chris Ntumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,0,10,-10,3,3,2,,,,,,,
52,Hobart,O,SJF,2,,3.0,8.0,2.0,5.0,31.0,Take A Shot,Run,Rush,-1.0,Aaron Chase,middle,,,,,,,,,,,True,Aaron Chase,,HOB,Anthony Romano,,,30.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:01,721,0,10,-10,3,3,2,,,,,,,
53,Hobart,D,HOB,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,18.0,,,David Krewson,deep,right,Complete,Mike Zaccone,,,,Justin Rodriguez,Trenton Sherman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:13,433,10,0,-10,3,2,3,,,,,,,
54,Hobart,D,HOB,2,,5.0,2.0,1.0,10.0,-50.0,Go Zone,Run,Rush,8.0,Andres Duran,middle,,,,,,,,,Joe Miscia,Kyle Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:13,433,10,0,-10,3,2,3,,,,,,,
55,Hobart,D,HOB,2,,5.0,3.0,2.0,2.0,42.0,Go Zone,Run,Rush,3.0,Andres Duran,middle,,,,,,,,,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:13,433,10,0,-10,3,2,3,,,,,,,
56,Hobart,D,HOB,2,,5.0,4.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,David Krewson,short,left,Incomplete,Tim Denham Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:13,433,10,0,-10,3,2,3,Holding,HOB,Kieran Paskewitz,,,,10.0
57,Hobart,D,HOB,2,,5.0,5.0,1.0,20.0,49.0,Go Zone,Pass,Incomplete,0.0,,,David Krewson,short,right,Incomplete,Mike Zaccone,Joseph Milanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:13,433,10,0,-10,3,2,3,,,,,,,
58,Hobart,D,HOB,2,,5.0,6.0,2.0,20.0,49.0,Go Zone,Pass,Complete,20.0,,,David Krewson,deep,middle,Complete,Luke Hescock,,,,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:13,433,10,0,-10,3,2,3,,,,,,,
59,Hobart,D,HOB,2,,5.0,7.0,1.0,10.0,29.0,Take A Shot,Run,Rush,29.0,Tim Denham Jr.,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:13,433,10,0,-10,3,2,3,,,,,,,
60,Hobart,K,HOB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,David H: Krewson,,,,,,,,,,,,,,,,,,,,Tobias Wefering,,,Good,,,,,,,,,04:23,263,16,0,-16,3,2,3,,,,,,,
61,Hobart,K,HOB,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,James Mahoney,Jordon Walker,,,,,,Ryan Romagnoli,17,22.0,Tobias Wefering,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,04:23,263,17,0,-17,3,2,3,,,,,,,
62,Hobart,O,SJF,2,,4.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,2.0,Peyton Nolan,middle,,,,,,,,,Vito Visconti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
63,Hobart,O,SJF,2,,4.0,2.0,2.0,8.0,-24.0,Coming Out,Run,Rush,3.0,Peyton Nolan,left,,,,,,,,,Peterson Monexant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
64,Hobart,O,SJF,2,,4.0,3.0,3.0,5.0,-27.0,Gold Zone,Pass,Complete,5.0,,,Aaron Chase,short,middle,Complete,Jaylen Brantley,,,,Jaimen Bliss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
65,Hobart,O,SJF,2,,4.0,4.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,Peyton Nolan,middle,,,,,,,,,Vito Visconti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
66,Hobart,O,SJF,2,,4.0,5.0,2.0,7.0,-35.0,Gold Zone,Run,Rush,5.0,Aaron Chase,right,,,,,,,,,Anthony Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
67,Hobart,O,SJF,2,,4.0,6.0,3.0,2.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Aaron Chase,short,middle,Incomplete,Max Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:17,257,0,17,-17,3,3,2,,,,,,,
68,Hobart,K,SJF,2,,,,4.0,2.0,-40.0,Gold Zone,Punt,Return,,,,,,,,,,,,Justin Rodriguez,,,,,,,Marcus Lenz,5,18.0,,,,,,Kyle Farewell,47.0,13.0,Return,,,,,,,,,,,,,,04:17,257,0,17,-17,3,3,2,,,,,,,
69,Hobart,D,HOB,2,,6.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,6.0,Tim Denham Jr.,middle,,,,,,,,,Joe Miscia,Kyle Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,17,0,-17,3,2,3,,,,,,,
70,Hobart,D,HOB,2,,6.0,2.0,2.0,4.0,-24.0,Coming Out,Run,Rush,0.0,Tim Denham Jr.,middle,,,,,,,,,Joseph Milanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,17,0,-17,3,2,3,,,,,,,
71,Hobart,D,HOB,2,,6.0,3.0,3.0,4.0,-24.0,Coming Out,Run,Rush,8.0,Tim Denham Jr.,middle,,,,,,,,,Jonathan Ellison,Kyle Vachon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,01:28,88,17,0,-17,3,2,3,,,,,,,
72,Hobart,K,HOB,3,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Tobias Wefering,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,17,0,-17,3,3,3,,,,,,,
73,Hobart,O,SJF,3,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,Malachi Duvall,left,,,,,,,,,Anthony Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
74,Hobart,O,SJF,3,,5.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,-3.0,Malachi Duvall,right,,,,,,,,,Jaimen Bliss,Alex Karpawich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
75,Hobart,O,SJF,3,,5.0,3.0,3.0,7.0,-28.0,Gold Zone,Run,Rush,6.0,Aaron Chase,middle,,,,,,,,,Jay McCoy,Jaimen Bliss,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,17,-17,3,3,3,Holding,SJF,Jacob Stewart,,,,10.0
76,Hobart,O,SJF,3,,5.0,4.0,3.0,17.0,-18.0,Coming Out,Pass,Incomplete,0.0,,,Aaron Chase,short,left,Incomplete,Brendan Gawel,Mike McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,17,-17,3,3,3,Pass Interference,HOB,Mike McGhee,,,,15.0
77,Hobart,O,SJF,3,,5.0,5.0,1.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Aaron Chase,short,middle,Incomplete,Gabe Maloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
78,Hobart,O,SJF,3,,5.0,6.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Peyton Nolan,middle,,,,,,,,,Peterson Monexant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
79,Hobart,O,SJF,3,,5.0,7.0,3.0,6.0,-37.0,Gold Zone,Pass,Complete,10.0,,,Aaron Chase,short,right,Complete,Jaylen Brantley,,,,Peterson Monexant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,17,-17,3,3,3,Illegal Substitution,HOB,,,,,
80,Hobart,O,SJF,3,,5.0,8.0,1.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Peyton Nolan,middle,,,,,,,,,Jack Daley,Naj Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
81,Hobart,O,SJF,3,,5.0,9.0,2.0,7.0,-50.0,Go Zone,Run,Rush,6.0,Aaron Chase,middle,,,,,,,,,Peterson Monexant,Jay McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
82,Hobart,O,SJF,3,,5.0,10.0,3.0,1.0,44.0,Go Zone,Run,Rush,1.0,Peyton Nolan,middle,,,,,,,,,Jay McCoy,Caleb Pulver,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
83,Hobart,O,SJF,3,,5.0,11.0,1.0,10.0,43.0,Go Zone,Run,Rush,5.0,Peyton Nolan,middle,,,,,,,,,Vito Visconti,Chris Ntumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
84,Hobart,O,SJF,3,,5.0,12.0,2.0,5.0,38.0,Go Zone,Run,Rush,2.0,Peyton Nolan,left,,,,,,,,,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
85,Hobart,O,SJF,3,,5.0,13.0,3.0,3.0,36.0,Go Zone,Pass,Complete,2.0,,,Aaron Chase,short,right,Complete,Jaylen Brantley,,,,Anthony Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,-17,3,3,3,,,,,,,
86,Hobart,O,SJF,3,,5.0,14.0,4.0,1.0,34.0,Take A Shot,Run,Rush,-1.0,Peyton Nolan,middle,,,,,,,,,Vito Visconti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,17,-17,3,3,3,,,,,,,
87,Hobart,D,HOB,3,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,20.0,,,David Krewson,deep,right,Complete,Marcus Lenz,,,,Justin Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,17,0,-17,3,3,3,,,,,,,
