PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Framingham St.,K,FISHERFB,1,,,,1.0,10.0,25.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,55.0,-20.0,Out of bounds,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Framingham St.,D,RAMS,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,5.0,Devaun Ford,,,,,,,J. Miscia,C. Schahczenski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Framingham St.,D,RAMS,1,,1.0,2.0,2.0,5.0,-40.0,Pass,Complete,6.0,,Noah Leonard,Complete,Elijah Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Framingham St.,D,RAMS,1,,1.0,3.0,1.0,10.0,-46.0,Run,Rush,2.0,Devaun Ford,,,,,,,R. Nugent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Framingham St.,D,RAMS,1,,1.0,4.0,2.0,8.0,-48.0,Run,Rush,7.0,Noah Leonard,,,,,,,K. Vachon,A. Casanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Framingham St.,,RAMS,1,,,,3.0,1.0,45.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. John Fisher,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Framingham St.,D,RAMS,1,,1.0,5.0,3.0,1.0,45.0,Run,Rush,8.0,Devaun Ford,,,,,,,A. Manna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
8,Framingham St.,D,RAMS,1,,1.0,6.0,1.0,10.0,37.0,Run,Rush,0.0,Devaun Ford,,,,,,,K. Vachon,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
9,Framingham St.,D,RAMS,1,,1.0,7.0,2.0,10.0,37.0,Pass,Incomplete,0.0,,Noah Leonard,Incomplete,Manny Lara,,,,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
10,Framingham St.,D,RAMS,1,,1.0,8.0,3.0,10.0,37.0,Pass,Complete,10.0,,Noah Leonard,Complete,Devaun Ford,,,,Jus. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
11,Framingham St.,D,RAMS,1,,1.0,9.0,1.0,10.0,27.0,Run,Rush,1.0,Devaun Ford,,,,,,,R. Nugent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
12,Framingham St.,D,RAMS,1,,1.0,10.0,2.0,9.0,26.0,Run,Rush,3.0,Devaun Ford,,,,,,,C. Schahczenski,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
13,Framingham St.,D,RAMS,1,,1.0,11.0,3.0,6.0,23.0,Run,Rush,2.0,Noah Leonard,,,,,,,J. Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,2,3,2,,,,,,,
14,Framingham St.,D,RAMS,1,,1.0,12.0,4.0,4.0,21.0,Pass,Incomplete,0.0,,Noah Leonard,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:39,1659,0,0,0,2,3,2,,,,,,,
15,Framingham St.,O,FISHERFB,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Complete,5.0,,H. Walsh,Complete,P. Galer,,,,Nick Ashley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:45,1425,0,0,0,2,2,3,,,,,,,
16,Framingham St.,O,FISHERFB,1,,1.0,2.0,2.0,5.0,-26.0,Pass,Complete,4.0,,H. Walsh,Complete,P. Galer,,,,Nick Ashley,Cully Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:45,1425,0,0,0,2,2,3,,,,,,,
17,Framingham St.,O,FISHERFB,1,,1.0,3.0,3.0,1.0,-30.0,Run,Rush,11.0,D. Pross,,,,,,,Tishay Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:45,1425,0,0,0,2,2,3,,,,,,,
18,Framingham St.,O,FISHERFB,1,,1.0,4.0,1.0,10.0,-41.0,Pass,Complete,6.0,,H. Walsh,Complete,S. O'Dea,,,,Moise Nazaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:45,1425,0,0,0,2,2,3,,,,,,,
19,Framingham St.,O,FISHERFB,1,,1.0,5.0,2.0,4.0,-47.0,Pass,Incomplete,0.0,,H. Walsh,Incomplete,M. Mackinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:45,1425,0,0,0,2,2,3,,,,,,,
