PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Lawrence,K,SLU,1,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Toure Hall,0,35.0,Ian Doin,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Lawrence,O,MOR,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Justin Donnelly,,,,,,,Devin Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,St. Lawrence,O,MOR,1,,1.0,2.0,2.0,7.0,-38.0,Pass,Complete,7.0,,,Complete,Jarrell Chaney,,,,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,St. Lawrence,,MOR,1,,,,2.0,7.0,-38.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morrisville St.,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,St. Lawrence,O,MOR,1,,1.0,3.0,1.0,10.0,-45.0,Run,Rush,3.0,Toure Hall,,,,,,,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
6,St. Lawrence,O,MOR,1,,1.0,4.0,2.0,7.0,-48.0,Pass,Complete,14.0,,Alek Britten,Complete,Toure Hall,,,,Grady Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
7,St. Lawrence,O,MOR,1,,1.0,5.0,1.0,10.0,38.0,Run,Rush,3.0,Steven Frerichs,,,,,,,Nathan Rosahac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
8,St. Lawrence,O,MOR,1,,1.0,6.0,2.0,7.0,35.0,Pass,Complete,39.0,,Alek Britten,Complete,Justin Adams,,,,Grady Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
9,St. Lawrence,O,MOR,1,,1.0,7.0,3.0,46.0,-26.0,Run,Rush,-6.0,Toure Hall,,,,,,,Ryan Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
10,St. Lawrence,O,MOR,1,,1.0,8.0,4.0,52.0,-20.0,Pass,Incomplete,0.0,,Alek Britten,Incomplete,Toure Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:52,1732,0,0,0,2,2,3,False Start,MOR,Rudy Pablo,,,,5.0
11,St. Lawrence,O,MOR,1,,1.0,9.0,4.0,57.0,-15.0,Pass,Complete,65.0,,Alek Britten,Complete,Justin Adams,,,,Victor Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
12,St. Lawrence,O,MOR,1,,1.0,10.0,1.0,10.0,20.0,Pass,Incomplete,0.0,,Alek Britten,Incomplete,Alex McBurnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,2,2,3,,,,,,,
13,St. Lawrence,O,MOR,1,,1.0,11.0,4.0,10.0,20.0,Pass,Incomplete,0.0,,Alek Britten,Incomplete,Alex McBurnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:52,1732,0,0,0,2,2,3,,,,,,,
14,St. Lawrence,D,SLU,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,2,3,2,,,,,,,
15,St. Lawrence,D,SLU,1,,1.0,2.0,2.0,10.0,-20.0,Run,Rush,0.0,Peyton Schmitt,,,,,,,Eddon Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,2,3,2,,,,,,,
16,St. Lawrence,D,SLU,1,,1.0,3.0,3.0,10.0,-20.0,Run,Rush,10.0,Peyton Schmitt,,,,,,,Johnny Vigliotti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,0,0,2,3,2,,,,,,,
17,St. Lawrence,,SLU,1,,,,1.0,10.0,-30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,2,3,2,UNS: Unsportsmanlike Conduct,MOR,Johnny Vigliotti,,,,15.0
18,St. Lawrence,D,SLU,1,,1.0,4.0,1.0,10.0,-45.0,Pass,Complete,25.0,,Tyler Grochot,Complete,Sean McCormack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,0,0,2,3,2,,,,,,,
19,St. Lawrence,,SLU,1,,,,1.0,10.0,-45.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Lawrence,,,,,,,10:21,1521,0,0,0,2,3,2,,,,,,,
20,St. Lawrence,D,SLU,1,,1.0,5.0,1.0,10.0,30.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Andrew Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,2,2,2,,,,,,,
21,St. Lawrence,D,SLU,1,,1.0,6.0,2.0,10.0,30.0,Run,Rush,13.0,Peyton Schmitt,,,,,,,Ernesto Mitchell,Joe Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:21,1401,0,0,0,2,2,2,,,,,,,
