PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Union (N.Y.),K,UNION,1,,,,,,,KO Rec,Return,,,,,,,,,Jaco Vanderhoof,,,,,,,von Klock,4,24.0,Andrew Lau,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Union (N.Y.),O,WSU,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,1.0,Amir Mells,,,,,,,Jimaar Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Union (N.Y.),O,WSU,1,,1.0,2.0,2.0,9.0,-25.0,Run,Rush,-20.0,Amir Mells,,,,,,,Daniel Gioioso,Jack Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Union (N.Y.),O,WSU,1,,1.0,3.0,3.0,29.0,-5.0,Pass,Incomplete,0.0,,Aaron-Moses Wil,Incomplete,Dylan Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,offside,UNION,Jack Flanagan,,,,5.0
5,Union (N.Y.),O,WSU,1,,1.0,4.0,3.0,24.0,-10.0,Run,Rush,0.0,Amir Mells,,,,,,,Jack Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Union (N.Y.),K,WSU,1,,,,4.0,24.0,-10.0,Punt,Return,,,,,,,,,,,,,,,,Julian Banerji,19,-21.0,,,,,,Kyle Wall,30.0,-40.0,Return,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,holding,UNION,Diavon Clements,,,,14.0
7,Union (N.Y.),D,UNION,1,,1.0,1.0,0.0,10.0,35.0,Run,Rush,4.0,Ike Irabor,,,,,,,Noah Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
8,Union (N.Y.),D,UNION,1,,1.0,2.0,2.0,6.0,31.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Andre Ross Jr.,,,,Curt Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
9,Union (N.Y.),D,UNION,1,,1.0,3.0,3.0,6.0,31.0,Pass,Complete,13.0,,William Bellamy,Complete,Andre Ross Jr.,,,,Curt Marshall,Mason Broyles,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
10,Union (N.Y.),D,UNION,1,,1.0,4.0,1.0,10.0,18.0,Run,Rush,6.0,Ike Irabor,,,,,,,Brad Baxter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
