PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westfield St.,K,WSU,1,,,,,,,KO Rec,Return,,,,,,,,,J. Gardener,,,,,,,von Klock,5,27.0,C Julian,48.0,22.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westfield St.,O,WOR,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,7.0,,A. Williams,Complete,D. Osei-Sarpong,,,,William Soto,Noah Juaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Westfield St.,O,WOR,1,,1.0,2.0,2.0,3.0,-34.0,Run,Rush,2.0,Nico Holmes,,,,,,,Peter Spinale,Cade Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Westfield St.,O,WOR,1,,1.0,3.0,3.0,1.0,-36.0,Run,Rush,3.0,A. Williams,,,,,,,Noah Juaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Westfield St.,O,WOR,1,,1.0,4.0,1.0,10.0,-39.0,Run,Rush,29.0,Nico Holmes,,,,,,,Cullen MacNeil,Peter Spinale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Westfield St.,O,WOR,1,,1.0,5.0,1.0,10.0,32.0,Pass,Incomplete,0.0,,A. Williams,Incomplete,D. Osei-Sarpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Westfield St.,O,WOR,1,,1.0,6.0,2.0,10.0,32.0,Pass,Incomplete,0.0,,A. Williams,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Westfield St.,O,WOR,1,,1.0,7.0,3.0,10.0,32.0,Pass,Complete,5.0,,A. Williams,Complete,Amir Mells,,,,Noah Juaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
9,Westfield St.,O,WOR,1,,1.0,8.0,4.0,5.0,27.0,Pass,Incomplete,0.0,,A. Williams,Incomplete,Dylan Hall,,,,Matt Hadley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Westfield St.,D,WSU,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,3.0,OT Thomas,,,,,,,Jayden Caron,Brad Baxter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
