PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,North Park,K,NPU,1,,,,1.0,10.0,35.0,KO Ret,Return,,,,,,,,,Carter,,,,,,,K. Miller,35,-40.0,,60.0,-5.0,Return,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,North Park,O,CARROLL,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,1.0,,,,,,,,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,North Park,O,CARROLL,1,,1.0,2.0,2.0,9.0,-41.0,Pass,Complete,2.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,North Park,O,CARROLL,1,,1.0,3.0,3.0,7.0,-43.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,North Park,K,CARROLL,1,,,,4.0,7.0,-43.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,26.0,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,North Park,D,NPU,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,3.0,Little rush,,,,,,,Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
7,North Park,D,NPU,1,,1.0,2.0,2.0,7.0,-29.0,Run,Rush,8.0,Zornes rush,,,,,,,Loker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
8,North Park,D,NPU,1,,1.0,3.0,1.0,10.0,-37.0,Run,Rush,11.0,Little rush,,,,,,,Rau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
9,North Park,D,NPU,1,,1.0,4.0,1.0,10.0,-48.0,Run,Rush,5.0,Zornes rush,,,,,,,Mantas,Loker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
10,North Park,D,NPU,1,,1.0,5.0,2.0,5.0,47.0,Run,Rush,1.0,Del Nodal,,,,,,,Caucutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
11,North Park,D,NPU,1,,1.0,6.0,3.0,4.0,46.0,Run,Rush,2.0,Little rush,,,,,,,Loker,Klem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
12,North Park,D,NPU,1,,1.0,7.0,4.0,2.0,44.0,Run,Rush,-1.0,Harris rush,,,,,,,Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:29,1709,0,0,0,3,3,3,,,,,,,
13,North Park,O,CARROLL,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,7.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,1460,0,0,0,3,3,3,,,,,,,
14,North Park,O,CARROLL,1,,2.0,2.0,2.0,3.0,48.0,Run,Rush,0.0,,,,,,,,Tafao,Gaul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,1460,0,0,0,3,3,3,,,,,,,
15,North Park,O,CARROLL,1,,2.0,3.0,3.0,3.0,48.0,Pass,Incomplete,0.0,,,Incomplete,,,,,Adkinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:20,1460,0,0,0,3,3,3,pass interference,NPU,,,,,15.0
16,North Park,O,CARROLL,1,,2.0,4.0,1.0,10.0,33.0,Run,Rush,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:20,1460,0,0,0,3,3,3,,,,,,,
17,North Park,K,CARROLL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Laurent,,,Good,,,,,,,,,07:56,1376,6,0,6,3,3,3,,,,,,,
18,North Park,K,CARROLL,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Newsome,Parker,,,,,,Oray ,6,16.0,Jacob Laurent,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:56,1376,7,0,7,3,3,3,,,,,,,
19,North Park,D,NPU,1,,2.0,1.0,0.0,10.0,-16.0,Pass,Incomplete,0.0,,Little pass,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,0,7,7,3,3,3,,,,,,,
20,North Park,D,NPU,1,,2.0,2.0,2.0,10.0,-16.0,Pass,Incomplete,0.0,,Little pass,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,0,7,7,3,3,3,,,,,,,
21,North Park,D,NPU,1,,2.0,3.0,3.0,10.0,-16.0,Pass,Sack,-12.0,,Little sacked,Sack,,,,,Loker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:50,1370,0,7,7,3,3,3,,,,,,,
22,North Park,K,NPU,1,,,,4.0,22.0,-4.0,Punt Ret,Return,,,,,,,,,Lopez,,,,,,,,9,-36.0,,,,,,Blatchford punt,41.0,-45.0,Return,,,,,,,,,,,,,,07:50,1370,0,7,7,3,3,3,,,,,,,
23,North Park,O,CARROLL,1,,3.0,1.0,0.0,10.0,36.0,Run,Rush,4.0,,,,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,7,3,3,3,,,,,,,
24,North Park,O,CARROLL,1,,3.0,2.0,2.0,6.0,32.0,Pass,Complete,8.0,,,Complete,,,,,Nieves,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:48,1308,7,0,7,3,3,3,,,,,,,
25,North Park,O,CARROLL,1,,3.0,3.0,1.0,10.0,24.0,Pass,Complete,24.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:48,1308,7,0,7,3,3,3,,,,,,,
26,North Park,K,CARROLL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Laurent,,,Good,,,,,,,,,05:55,1255,13,0,13,3,3,3,,,,,,,
27,North Park,K,CARROLL,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Timbrook,,,,,,,Oray ,26,31.0,Jacob Laurent,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:55,1255,14,0,14,3,3,3,,,,,,,
28,North Park,D,NPU,1,,3.0,1.0,0.0,10.0,-31.0,Run,Rush,7.0,Love rush,,,,,,,Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:44,1244,0,14,14,3,3,3,,,,,,,
29,North Park,D,NPU,1,,3.0,2.0,2.0,3.0,-38.0,Run,Rush,3.0,Love rush,,,,,,,Mantas,Loker,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:44,1244,0,14,14,3,3,3,,,,,,,
30,North Park,D,NPU,1,,3.0,3.0,1.0,10.0,-41.0,Run,Rush,2.0,Love rush,,,,,,,Whybark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:44,1244,0,14,14,3,3,3,,,,,,,
31,North Park,D,NPU,1,,3.0,4.0,2.0,8.0,-43.0,Run,Rush,5.0,Little rush,,,,,,,Kontny,Whybark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:44,1244,0,14,14,3,3,3,,,,,,,
32,North Park,D,NPU,1,,3.0,5.0,3.0,3.0,-48.0,Run,Rush,-2.0,Little rush,,,,,,,Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:44,1244,0,14,14,3,3,3,,,,,,,
33,North Park,,NPU,1,,,,4.0,5.0,-46.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:44,1244,0,14,14,3,3,3,delay of game,NPU,,,,,5.0
34,North Park,K,NPU,1,,,,4.0,10.0,-41.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Blatchford punt,59.0,0.0,,,,,,,,,,,,,,,05:44,1244,0,14,14,3,3,3,,,,,,,
