PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Elmhurst,K,ELM,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Keon Miller,40,42.0,Sandro Quintanilla,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Elmhurst,O,CAR,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,0.0,Nick Legnaioli,,,,,,,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Elmhurst,O,CAR,1,,1.0,2.0,2.0,10.0,-42.0,Pass,Incomplete,0.0,,John Taylor,Incomplete,Titan Kilgore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Elmhurst,O,CAR,1,,1.0,3.0,3.0,10.0,-42.0,Run,Rush,1.0,John Taylor,,,,,,,Tanner King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Elmhurst,K,CAR,1,,,,4.0,9.0,-43.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Demetrios Brillakis,14.0,43.0,Out of bounds,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Elmhurst,D,ELM,1,,1.0,1.0,0.0,10.0,-43.0,Pass,Complete,9.0,,Noah Henkel,Complete,Gabe Holtke,,,,Jordan Gaulke,Jagger Vine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
7,Elmhurst,D,ELM,1,,1.0,2.0,2.0,1.0,48.0,Pass,Complete,48.0,,Gabe Holtke,Complete,Joseph McKinley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:36,1716,0,0,0,3,3,3,,,,,,,
8,Elmhurst,K,ELM,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,,,Good,,,,,,,,,12:56,1676,6,0,-6,3,3,3,,,,,,,
9,Elmhurst,K,ELM,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Derrick McCollum,,,,,,,Alex Gibson,0,40.0,Sandro Quintanilla,25.0,40.0,Return,,,,,,,,,,,,,,,,,,,12:56,1676,7,0,-7,3,3,3,,,,,,,
10,Elmhurst,O,CAR,1,,2.0,1.0,0.0,10.0,-40.0,Pass,Complete,3.0,,John Taylor,Complete,Nick Legnaioli,,,,Robert Hanrahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
11,Elmhurst,O,CAR,1,,2.0,2.0,2.0,7.0,-43.0,Pass,Complete,10.0,,John Taylor,Complete,Nick Legnaioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
12,Elmhurst,O,CAR,1,,2.0,3.0,1.0,10.0,47.0,Pass,Complete,12.0,,John Taylor,Complete,Keon Miller,,,,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
13,Elmhurst,O,CAR,1,,2.0,4.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,John Taylor,Incomplete,Keon Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
14,Elmhurst,O,CAR,1,,2.0,5.0,2.0,10.0,35.0,Run,Rush,2.0,Nick Legnaioli,,,,,,,Bryce Gable,Robert Hanrahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
15,Elmhurst,O,CAR,1,,2.0,6.0,3.0,8.0,33.0,Pass,Complete,8.0,,John Taylor,Complete,Nick Legnaioli,,,,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,1670,0,7,-7,3,3,3,,,,,,,
16,Elmhurst,O,CAR,1,,2.0,7.0,1.0,10.0,25.0,Pass,Complete,25.0,,John Taylor,Complete,Keon Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:50,1670,0,7,-7,3,3,3,,,,,,,
17,Elmhurst,K,CAR,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Laurent,,,Good,,,,,,,,,10:07,1507,6,7,-1,3,3,3,,,,,,,
18,Elmhurst,K,CAR,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Isaac Allen,,,,,,,Max McCarville,20,31.0,Jacob Laurent,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,10:07,1507,7,7,0,3,3,3,Holding,ELM,,,,,15.0
19,Elmhurst,D,ELM,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,0.0,Isaiah Presley,,,,,,,Dylan Knotts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,7,0,3,3,3,,,,,,,
20,Elmhurst,D,ELM,1,,2.0,2.0,2.0,10.0,-16.0,Pass,Complete,5.0,,Noah Henkel,Complete,Logan Techentin,,,,Justin Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,7,0,3,3,3,,,,,,,
21,Elmhurst,D,ELM,1,,2.0,3.0,3.0,5.0,-21.0,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Isaiah Presley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:01,1501,7,7,0,3,3,3,,,,,,,
22,Elmhurst,K,ELM,1,,,,4.0,5.0,-21.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,19.0,-40.0,Out of bounds,,,,,,,,,,,,,,10:01,1501,7,7,0,3,3,3,,,,,,,
23,Elmhurst,O,CAR,1,,3.0,1.0,0.0,10.0,40.0,Run,Rush,2.0,Nick Legnaioli,,,,,,,Tristen James,Jake Masco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,1432,7,7,0,3,3,3,,,,,,,
24,Elmhurst,,CAR,1,,,,2.0,8.0,38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,1432,7,7,0,3,3,3,False Start ,CAR,,,,,5.0
25,Elmhurst,O,CAR,1,,3.0,2.0,2.0,13.0,43.0,Pass,Complete,5.0,,John Taylor,Complete,Josh Hill,,,,Jeremy Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,1432,7,7,0,3,3,3,,,,,,,
26,Elmhurst,O,CAR,1,,3.0,3.0,3.0,8.0,38.0,Pass,Incomplete,0.0,,John Taylor,Incomplete,Austin Eichstaedt,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:52,1432,7,7,0,3,3,3,,,,,,,
27,Elmhurst,K,CAR,1,,,,4.0,8.0,38.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Demetrios Brillakis,27.0,11.0,Fair Catch,,,,,,,,,,,,,,08:52,1432,7,7,0,3,3,3,,,,,,,
28,Elmhurst,D,ELM,1,,3.0,1.0,0.0,10.0,-11.0,Run,Rush,16.0,Isaiah Presley,,,,,,,Nate McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:01,1321,7,7,0,3,3,3,,,,,,,
29,Elmhurst,D,ELM,1,,3.0,2.0,1.0,10.0,-27.0,Pass,Complete,5.0,,Noah Henkel,Complete,Winston Brown,,,,Jagger Vine,Nate McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,7,7,0,3,3,3,,,,,,,
30,Elmhurst,D,ELM,1,,3.0,3.0,2.0,5.0,-32.0,Run,Rush,3.0,Anthony Antrobus,,,,,,,Justin Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,7,7,0,3,3,3,,,,,,,
31,Elmhurst,D,ELM,1,,3.0,4.0,3.0,2.0,-35.0,Pass,Sack,-12.0,,Noah Henkel,Sack,,,,,Jordan Gaulke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:01,1321,7,7,0,3,3,3,,,,,,,
