PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Coast Guard,K,MIT,1,,,,,,,KO,Return,,,,,,,,,Adam Zimmermann,,,,,,,Jacob Wagner,24,33.0,Nico Bulhof,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Coast Guard,D,CGA,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Incomplete,0.0,,Jose Armentrout,Incomplete,Jacob Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Coast Guard,D,CGA,1,,1.0,2.0,2.0,10.0,-33.0,Run,Rush,2.0,Jared Colletti,,,,,,,Keithen Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Coast Guard,D,CGA,1,,1.0,3.0,3.0,8.0,-35.0,Pass,Sack,-5.0,,Jose Armentrout,Sack,,,,,Paul Calvetti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,face mask,MIT,Stan Lacksen,Not found,CGA,,
5,Coast Guard,,CGA,1,,,,1.0,10.0,-50.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,CGA,Mason Schroder,,,,5.0
6,Coast Guard,D,CGA,1,,1.0,4.0,1.0,15.0,-45.0,Pass,Incomplete,0.0,,Jose Armentrout,Incomplete,Jacob Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,roughing passer,MIT,,,,,15.0
7,Coast Guard,D,CGA,1,,1.0,5.0,1.0,10.0,40.0,Run,Rush,-2.0,Jared Colletti,,,,,,,Noah Bryce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Coast Guard,D,CGA,1,,1.0,6.0,2.0,12.0,42.0,Run,Rush,0.0,Jared Colletti,,,,,,,Sam Gozelski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Coast Guard,D,CGA,1,,1.0,7.0,3.0,12.0,42.0,Pass,Complete,11.0,,Jose Armentrout,Complete,Jared Colletti,,,,Stan Lacksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Coast Guard,D,CGA,1,,1.0,8.0,4.0,1.0,31.0,Run,Rush,0.0,Jose Armentrout,,,,,,,,,True,Jose Armentrout,,MIT,C. Viteri,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Coast Guard,O,MIT,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,3.0,George Stultz,,,,,,,Logan Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,0,0,3,3,3,holding,MIT,,,,,10.0
12,Coast Guard,O,MIT,1,,1.0,2.0,1.0,17.0,-24.0,Pass,Complete,6.0,,Oakley Dehning,Complete,Ben Dwyer,,,,Ryan Vigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,0,0,3,3,3,,,,,,,
