PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Shorter,K,BRE,1,,,,,,,,KO,Return,,,,,,,,,,,,Willie Manuel IV,,,,,,,Justus Durrant,18,31.0,Hugo Taylor,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,11:25,1585,3,0,3,3,3,3,,,,,,,
12,Shorter,D,SU,1,,2.0,1.0,0.0,10.0,31.0,Take A Shot,Pass,Complete,10.0,,,Aeneas Dennis,short,left,Complete,Noah Holland,,,,Montrell Stinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
13,Shorter,D,SU,1,,2.0,2.0,1.0,10.0,41.0,Go Zone,Run,Rush,16.0,Noah Holland,middle,,,,,,,,,Kam Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
14,Shorter,D,SU,1,,2.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,2.0,Noah Holland,middle,,,,,,,,,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
15,Shorter,D,SU,1,,2.0,4.0,2.0,8.0,41.0,Go Zone,Pass,Complete,14.0,,,Aeneas Dennis,deep,middle,Complete,Kyle Morlock,,,,Montrell Stinson,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
16,Shorter,D,SU,1,,2.0,5.0,1.0,10.0,27.0,Take A Shot,Run,Rush,4.0,Justus Durrant,left,,,,,,,,,Toby Naylor,Tyler Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
17,Shorter,D,SU,1,,2.0,6.0,2.0,6.0,23.0,Take A Shot,Run,Rush,15.0,Justus Durrant,middle,,,,,,,,,Jerome Bass,Joc Pledger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
18,Shorter,D,SU,1,,2.0,7.0,1.0,8.0,8.0,Red Zone,Run,Rush,2.0,Devin Brown,right,,,,,,,,,Wyatt Lankford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
19,Shorter,D,SU,1,,2.0,8.0,2.0,6.0,6.0,Red Zone,Run,Rush,1.0,Noah Holland,middle,,,,,,,,,Joshua Garner,RJ Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
20,Shorter,D,SU,1,,2.0,9.0,3.0,5.0,5.0,Red Zone Low,Run,Rush,3.0,Noah Holland,middle,,,,,,,,,Wyatt Lankford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,11:18,1578,0,3,3,3,3,3,,,,,,,
21,Shorter,,SU,1,,,,4.0,2.0,2.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,3,3,3,3,3,False Start ,SU,,,,,5.0
22,Shorter,K,SU,1,,,,4.0,7.0,7.0,Red Zone,FG Block,No Good,,,,,,,,,,,,Bo H: Mosteller,,,,,,,,,,,,,,,,,,,,Nicholas Pope,25.0,No Good,,,,,,,,,,11:18,1578,0,3,3,3,3,3,,,,,,,
23,Shorter,O,BRE,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,11.0,Freddie III,middle,,,,,,,,,Cedric Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
24,Shorter,O,BRE,1,,2.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,4.0,Mitchell Yoder,middle,,,,,,,,,Marc Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
25,Shorter,O,BRE,1,,2.0,3.0,2.0,6.0,-35.0,Gold Zone,Pass,Complete,9.0,,,Cedric Brooks,short,middle,Complete,Dalton Cole,,,,Marc Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
26,Shorter,O,BRE,1,,2.0,4.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,7.0,,,Cedric Brooks,short,left,Complete,Jonathan Woods,,,,Cedric Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
27,Shorter,O,BRE,1,,2.0,5.0,2.0,3.0,49.0,Go Zone,Run,Rush,-2.0,DJ Taylor,middle,,,,,,,,,Artellious Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
28,Shorter,O,BRE,1,,2.0,6.0,3.0,5.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Cedric Brooks,short,middle,Incomplete,Gratfon Petrie,Justice Ezeokonkwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:25,1285,3,0,3,3,3,3,,,,,,,
29,Shorter,K,BRE,1,,,,4.0,5.0,-49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,21.0,30.0,,,,,,,,,,,,,,,06:25,1285,3,0,3,3,3,3,,,,,,,
30,Shorter,D,SU,1,,3.0,1.0,0.0,10.0,30.0,Take A Shot,Run,Rush,4.0,Devin Brown,right,,,,,,,,,RJ Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
31,Shorter,D,SU,1,,3.0,2.0,2.0,6.0,34.0,Take A Shot,Pass,Complete,12.0,,,Aeneas Dennis,deep,middle,Complete,,,,,Dylan James,Montrell Stinson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
32,Shorter,D,SU,1,,3.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Aeneas Dennis,short,right,Incomplete,Amarey Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
33,Shorter,D,SU,1,,3.0,4.0,2.0,10.0,46.0,Go Zone,Run,Rush,8.0,Devin Brown,right,,,,,,,,,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
34,Shorter,D,SU,1,,3.0,5.0,3.0,2.0,46.0,Go Zone,Run,Rush,7.0,Devin Brown,middle,,,,,,,,,Trey Williams,Dylan James,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
35,Shorter,D,SU,1,,3.0,6.0,1.0,10.0,39.0,Go Zone,Run,Rush,7.0,Aeneas Dennis,middle,,,,,,,,,Luke Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:03,1083,0,3,3,3,3,3,,,,,,,5.0
36,Shorter,D,SU,1,,3.0,7.0,1.0,5.0,34.0,Take A Shot,Run,Rush,9.0,Tyrell Owens,middle,,,,,,,,,Dylan James,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
37,Shorter,D,SU,1,,3.0,8.0,1.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Aeneas Dennis,short,left,Incomplete,Kyle Morlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
38,Shorter,D,SU,1,,3.0,9.0,2.0,10.0,25.0,Take A Shot,Run,Rush,4.0,Aeneas Dennis,left,,,,,,,,,Tyler Harrison,Ernest Smith II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:03,1083,0,3,3,3,3,3,,,,,,,
39,Shorter,D,SU,2,,3.0,10.0,3.0,6.0,21.0,Take A Shot,Pass,Sack,-6.0,,,Aeneas Dennis,,,Sack,,,,,Ernest Smith II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,900,0,3,3,3,3,3,,,,,,,
40,Shorter,K,SU,2,,,,4.0,12.0,27.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,Bo H: Mosteller,,,,,,,,,,,,,,,,,,,,Nicholas Pope,46.0,No Good,,,,,,,,,,15:00,900,0,3,3,3,3,3,,,,,,,
41,Shorter,O,BRE,2,,3.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Interception,0.0,,,Cedric Brooks,,,Interception,,,Cedric Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,14:09,849,3,0,3,3,3,3,,,,,,,
42,Shorter,D,SU,2,,4.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Aeneas Dennis,short,left,Incomplete,Amarey Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,842,0,3,3,3,3,3,,,,,,,
43,Shorter,D,SU,2,,4.0,2.0,2.0,10.0,40.0,Go Zone,Run,Rush,8.0,Noah Holland,middle,,,,,,,,,Joshua Garner,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,842,0,3,3,3,3,3,,,,,,,
44,Shorter,D,SU,2,,4.0,3.0,3.0,2.0,48.0,Go Zone,Run,Rush,4.0,Noah Holland,middle,,,,,,,,,Wyatt Lankford,Trey Williams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:02,842,0,3,3,3,3,3,,,,,,,
45,Shorter,D,SU,2,,4.0,4.0,1.0,10.0,48.0,Go Zone,Pass,Complete,48.0,,,Aeneas Dennis,deep,right,Complete,Dorian Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:02,842,0,3,3,3,3,3,,,,,,,
46,Shorter,K,SU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Bo H: Mosteller,,,,,,,,,,,,,,,,,,,,Nicholas Pope,,,Good,,,,,,,,,12:53,773,6,3,-3,3,3,3,,,,,,,
47,Shorter,K,SU,2,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Kaleb Speights,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:53,773,7,3,-4,3,3,3,,,,,,,
48,Shorter,O,BRE,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Freddie III,middle,,,,,,,,,Josue Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:53,773,3,7,-4,3,3,3,,,,,,,
49,Shorter,O,BRE,2,,4.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,0.0,Devonte Murray,right,,,,,,,,,Josue Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:53,773,3,7,-4,3,3,3,,,,,,,
50,Shorter,O,BRE,2,,4.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Cedric Brooks,short,right,Incomplete,Dalton Cole,Artellious Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:53,773,3,7,-4,3,3,3,,,,,,,5.0
51,Shorter,K,BRE,2,,,,4.0,11.0,-24.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,32.0,44.0,Fair Catch,,,,,,,,,,,,,,12:53,773,3,7,-4,3,3,3,,,,,,,
52,Shorter,D,SU,2,,5.0,1.0,0.0,10.0,44.0,Go Zone,Pass,Complete,7.0,,,Aeneas Dennis,short,right,Complete,Jaiden Dollard,,,,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,7,3,-4,3,3,3,,,,,,,
53,Shorter,D,SU,2,,5.0,2.0,2.0,3.0,49.0,Go Zone,Run,Rush,2.0,Tyrell Owens,middle,,,,,,,,,Reece Rubio,Taylor Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,7,3,-4,3,3,3,,,,,,,
54,Shorter,D,SU,2,,5.0,3.0,3.0,1.0,47.0,Go Zone,Pass,Complete,18.0,,,Aeneas Dennis,deep,right,Complete,Dorian Anderson,,,,James Woods,Dylan James,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,685,7,3,-4,3,3,3,,,,,,,
55,Shorter,D,SU,2,,5.0,4.0,1.0,10.0,29.0,Take A Shot,Run,Rush,1.0,Noah Holland,middle,,,,,,,,,Wyatt Lankford,Reece Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,7,3,-4,3,3,3,,,,,,,
56,Shorter,D,SU,2,,5.0,5.0,2.0,9.0,28.0,Take A Shot,Run,Rush,9.0,Noah Holland,middle,,,,,,,,,Jerome Bass,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,685,7,3,-4,3,3,3,,,,,,,
57,Shorter,D,SU,2,,5.0,6.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,19.0,,,Aeneas Dennis,deep,middle,Complete,Dorian Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:25,685,7,3,-4,3,3,3,,,,,,,
58,Shorter,K,SU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Bo H: Mosteller,,,,,,,,,,,,,,,,,,,,Nicholas Pope,,,Good,,,,,,,,,08:28,508,13,3,-10,3,3,3,,,,,,,
59,Shorter,K,SU,2,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Kaleb Speights,62.0,3.0,Out of bounds,,,,,,,,,,,,,,,,,,,08:28,508,14,3,-11,3,3,3,,,,,,,
60,Shorter,O,BRE,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,Mitchell Yoder,middle,,,,,,,,,Devonn Lane,Gavin Geros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,508,3,14,-11,3,3,3,,,,,,,
61,Shorter,O,BRE,2,,5.0,2.0,2.0,9.0,-36.0,Gold Zone,Run,Rush,-2.0,Devonte Murray,right,,,,,,,,,Gavin Geros,Cooper Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,508,3,14,-11,3,3,3,,,,,,,
62,Shorter,O,BRE,2,,5.0,3.0,3.0,11.0,-34.0,Gold Zone,Pass,Sack,-9.0,,,Cedric Brooks,,,Sack,,,,,Da'Shawn Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:28,508,3,14,-11,3,3,3,,,,,,,
63,Shorter,K,BRE,2,,,,4.0,20.0,-25.0,Coming Out,Punt,Return,,,,,,,,,,,,Grequenceo Coger Jr.,Andrew Bullard,,,,,,Brandon McGill,11,45.0,,,,,,Nicholas Acus,41.0,34.0,Return,,,,,,,,,,,,,,08:28,508,3,14,-11,3,3,3,,,,,,,
64,Shorter,D,SU,2,,6.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,38.0,Noah Holland,middle,,,,,,,,,Jerome Bass,Kam Moore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:16,376,14,3,-11,3,3,3,,,,,,,
65,Shorter,,SU,2,,,,1.0,10.0,17.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brevard,,,,,,,06:16,376,14,3,-11,3,3,3,,,,,,,
66,Shorter,D,SU,2,,6.0,2.0,1.0,10.0,17.0,Red Zone High,Run,Rush,16.0,Noah Holland,middle,,,,,,,,,Montrell Stinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:54,354,14,3,-11,2,3,2,,,,,,,
67,Shorter,D,SU,2,,6.0,3.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,-2.0,Noah Holland,middle,,,,,,,,,Wyatt Lankford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,354,14,3,-11,2,3,2,,,,,,,
68,Shorter,D,SU,2,,6.0,4.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,1.0,Noah Holland,middle,,,,,,,,,Ernest Smith II,Joshua Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,354,14,3,-11,2,3,2,,,,,,,
69,Shorter,D,SU,2,,6.0,5.0,3.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,,Aeneas Dennis,short,left,Complete,Dorian Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:54,354,14,3,-11,2,3,2,,,,,,,
70,Shorter,K,SU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Bo H: Mosteller,,,,,,,,,,,,,,,,,,,,Nicholas Pope,,,Good,,,,,,,,,04:13,253,20,3,-17,2,3,2,,,,,,,
71,Shorter,K,SU,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Artellious Edmonds,,,,,,,Mitchell Yoder,21,23.0,Brett Bardenwer,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,04:13,253,21,3,-18,2,3,2,,,,,,,
72,Shorter,O,BRE,2,,6.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Cedric Brooks,short,middle,Incomplete,Gratfon Petrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,3,21,-18,2,2,3,,,,,,,
73,Shorter,O,BRE,2,,6.0,2.0,2.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Cedric Brooks,short,left,Incomplete,Jonathan Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,3,21,-18,2,2,3,,,,,,,
74,Shorter,O,BRE,2,,6.0,3.0,3.0,10.0,-23.0,Coming Out,Run,Rush,5.0,DJ Taylor,left,,,,,,,,,Milton Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:08,248,3,21,-18,2,2,3,,,,,,,
75,Shorter,K,BRE,2,,,,4.0,5.0,-28.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,32.0,40.0,,,,,,,,,,,,,,,04:08,248,3,21,-18,2,2,3,,,,,,,
76,Shorter,D,SU,2,,7.0,1.0,0.0,10.0,40.0,Go Zone,Run,Rush,4.0,Devin Brown,middle,,,,,,,,,Grequenceo Coger Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,21,3,-18,2,3,2,,,,,,,
77,Shorter,D,SU,2,,7.0,2.0,2.0,6.0,44.0,Go Zone,Run,Rush,18.0,Devin Brown,left,,,,,,,,,Dylan James,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:30,210,21,3,-18,2,3,2,,,,,,,
78,Shorter,D,SU,2,,7.0,3.0,1.0,10.0,38.0,Go Zone,Run,Rush,9.0,Devin Brown,middle,,,,,,,,,Jerome Bass,Dylan James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,21,3,-18,2,3,2,,,,,,,
79,Shorter,D,SU,2,,7.0,4.0,2.0,1.0,29.0,Take A Shot,Run,Rush,1.0,Devin Brown,right,,,,,,,,,Tyler Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:30,210,21,3,-18,2,3,2,,,,,,,
80,Shorter,D,SU,2,,7.0,5.0,1.0,10.0,28.0,Take A Shot,Pass,Complete,28.0,,,Harold Cook,deep,right,Complete,Devon Lewis,,,,,,True,Devon Lewis,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,03:30,210,21,3,-18,2,3,2,,,,,,,
81,Shorter,O,BRE,2,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,12.0,Mitchell Yoder,left,,,,,,,,,Artellious Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:29,89,3,21,-18,2,2,3,,,,,,,
82,Shorter,O,BRE,2,,7.0,2.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,-2.0,Mitchell Yoder,middle,,,,,,,,,Bryan Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:29,89,3,21,-18,2,2,3,,,,,,,
83,Shorter,O,BRE,2,,7.0,3.0,2.0,12.0,-30.0,Gold Zone,Run,Rush,-4.0,Mitchell Yoder,right,,,,,,,,,Bryan Bordeaux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:29,89,3,21,-18,2,2,3,,,,,,,
84,Shorter,,BRE,2,,,,3.0,16.0,-26.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shorter,,,,,,,01:29,89,3,21,-18,2,2,3,,,,,,,
85,Shorter,O,BRE,2,,7.0,4.0,3.0,16.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Cedric Brooks,short,right,Incomplete,Zackary Orr,,,Jathan Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:29,89,3,21,-18,2,2,2,,,,,,,
86,Shorter,K,BRE,2,,,,4.0,16.0,-26.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,34.0,40.0,Fair Catch,,,,,,,,,,,,,,01:29,89,3,21,-18,2,2,2,,,,,,,
87,Shorter,D,SU,2,,8.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Sack,-12.0,,,Harold Cook,,,Sack,,,,,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27,27,21,3,-18,2,2,2,Intentional Grounding,SU,Harold Cook,,,,
88,Shorter,D,SU,2,,8.0,2.0,2.0,22.0,28.0,Take A Shot,Run,Rush,2.0,Devin Brown,middle,,,,,,,,,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:27,27,21,3,-18,2,2,2,,,,,,,
89,Shorter,K,SU,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,Jonovan Lowe,,,,,,,Mitchell Yoder,16,26.0,Kaleb Speights,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,3,-18,3,3,3,,,,,,,10.0
90,Shorter,O,BRE,3,,8.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,0.0,Miles Hayes,middle,,,,,,,,,Bryan Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,3,21,-18,3,3,3,,,,,,,
