PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Concordia-M'head,K,MAC,1,,,,,,,KO,Return,,,,,,,,,Michael Poker,,,,,,,Hayden Gagnon,8,43.0,Jon Neve,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Concordia-M'head,D,CC,1,,1.0,1.0,0.0,10.0,-43.0,Pass,Complete,6.0,,,Complete,Wyatt Curtis,,,,Josh Strickler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Concordia-M'head,D,CC,1,,1.0,2.0,2.0,4.0,-49.0,Pass,Complete,1.0,,,Complete,Colin Conteh,,,,Noah Bresson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Concordia-M'head,D,CC,1,,1.0,3.0,3.0,3.0,-50.0,Run,Rush,8.0,Peyto Mortenson,,,,,,,Pierce Lundt,Ryan Dodds,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,Concordia-M'head,D,CC,1,,1.0,4.0,1.0,10.0,42.0,Run,Rush,1.0,Peyto Mortenson,,,,,,,Victor Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Concordia-M'head,D,CC,1,,1.0,5.0,2.0,9.0,41.0,Run,Rush,8.0,Peyto Mortenson,,,,,,,Cameron Latvis,Pierce Lundt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Concordia-M'head,D,CC,1,,1.0,6.0,3.0,1.0,33.0,Run,Rush,28.0,Peyto Mortenson,,,,,,,Ryan Dodds,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Concordia-M'head,D,CC,1,,1.0,7.0,1.0,5.0,5.0,Run,Rush,0.0,Peyto Mortenson,,,,,,,Riley Cogan,Clayton Bruenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Concordia-M'head,D,CC,1,,1.0,8.0,2.0,5.0,5.0,Run,Rush,1.0,Peyto Mortenson,,,,,,,Brady Thompson,Pierce Lundt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
10,Concordia-M'head,D,CC,1,,1.0,9.0,3.0,4.0,4.0,Pass,Complete,4.0,,,Complete,Chris Thingvold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
