PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
15,Rochester,D,ROCHESTE,1,,2.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,16.0,Will Varney,,,,,,,,,,,,True,Will Varney,James Prastio,UTICA,Jamel Smith,,,-49.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:17,1517,7,0,-7,3,3,3,,,,,,,
16,Rochester,O,UTICA,1,,2.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,8.0,James Salles,,,,,,,,,,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,7,-7,3,3,3,,,,,,,
17,Rochester,O,UTICA,1,,2.0,2.0,2.0,2.0,41.0,Go Zone,Pass,Complete,41.0,,,B. Zenelovic,,,Complete,Nate Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:07,1507,0,7,-7,3,3,3,,,,,,,
18,Rochester,K,UTICA,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Corey Litchman,,,Good,,,,,,,,,09:24,1464,6,7,-1,3,3,3,,,,,,,
19,Rochester,K,UTICA,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Norman Booth,,,,,,,A. Papantonis,12,12.0,Corey Litchman,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,09:24,1464,7,7,0,3,3,3,,,,,,,
20,Rochester,D,ROCHESTE,1,,3.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,88.0,D. Papantonis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:24,1464,7,7,0,3,3,3,,,,,,,
21,Rochester,K,ROCHESTE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Laudani,,,Good,,,,,,,,,09:05,1445,13,7,-6,3,3,3,,,,,,,
22,Rochester,K,ROCHESTE,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Judah Thomas,Happy Chane,,,,,,Matt Brantley,24,28.0,Shane Bombace,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,09:05,1445,14,7,-7,3,3,3,,,,,,,
23,Rochester,O,UTICA,1,,3.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,1.0,Brandon Belott,,,,,,,,,,J.T. Monahan,Adam Huewe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,14,-7,3,3,3,,,,,,,
24,Rochester,O,UTICA,1,,3.0,2.0,2.0,9.0,-29.0,Gold Zone,Run,Rush,3.0,Matt Brantley,,,,,,,,,,Joe DeBonis,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,14,-7,3,3,3,,,,,,,
25,Rochester,O,UTICA,1,,3.0,3.0,3.0,6.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,Joey Nare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:55,1435,7,14,-7,3,3,3,,,,,,,
26,Rochester,K,UTICA,1,,,,4.0,6.0,-32.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Gicewicz,21.0,47.0,Out of bounds,,,,,,,,,,,,,,08:55,1435,7,14,-7,3,3,3,,,,,,,
27,Rochester,D,ROCHESTE,1,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,5.0,D. Papantonis,,,,,,,,,,Jimmie Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,1344,14,7,-7,3,3,3,,,,,,,
28,Rochester,D,ROCHESTE,1,,4.0,2.0,2.0,5.0,48.0,Go Zone,Run,Rush,4.0,D. Papantonis,,,,,,,,,,Anthony Novello,Daryl Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,1344,14,7,-7,3,3,3,,,,,,,
29,Rochester,D,ROCHESTE,1,,4.0,3.0,3.0,1.0,44.0,Go Zone,Run,Rush,44.0,D. Papantonis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:24,1344,14,7,-7,3,3,3,,,,,,,
30,Rochester,K,ROCHESTE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Laudani,,,Good,,,,,,,,,06:15,1275,20,7,-13,3,3,3,,,,,,,
31,Rochester,K,ROCHESTE,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Caden Cole,,,,,,,Jamel Smith,36,46.0,Shane Bombace,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,06:15,1275,21,7,-14,3,3,3,,,,,,,
32,Rochester,O,UTICA,1,,4.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,7.0,Matt Brantley,,,,,,,,,,Simon Weeren,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,7,21,-14,3,3,3,,,,,,,
33,Rochester,O,UTICA,1,,4.0,2.0,2.0,3.0,47.0,Go Zone,Run,Rush,1.0,Sam Florio,,,,,,,,,,B. Beckwith,Adam Huewe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,7,21,-14,3,3,3,,,,,,,
34,Rochester,O,UTICA,1,,4.0,3.0,3.0,2.0,46.0,Go Zone,Run,Rush,1.0,Zach Hoage,,,,,,,,,,Caden Cole,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:01,1261,7,21,-14,3,3,3,,,,,,,
35,Rochester,K,UTICA,1,,,,4.0,1.0,45.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Gicewicz,38.0,7.0,,,,,,,,,,,,,,,06:01,1261,7,21,-14,3,3,3,,,,,,,
36,Rochester,,ROCHESTE,1,,,,1.0,10.0,-7.0,Backed Up,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,21,7,-14,3,3,3,false start,ROCHESTE,Ryan Pasquali,,,,5.0
37,Rochester,D,ROCHESTE,1,,5.0,1.0,0.0,15.0,-2.0,Backed Up,Run,Rush,6.0,Will Varney,,,,,,,,,,Joey Lipani,AnthonyMcDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,21,7,-14,3,3,3,Not found,ROCHESTE,,Not found,UTICA,,
38,Rochester,D,ROCHESTE,1,,5.0,2.0,2.0,9.0,-8.0,Backed Up,Run,Rush,3.0,Will Varney,,,,,,,,,,Anthony Fasano,AnthonyMcDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,21,7,-14,3,3,3,,,,,,,
39,Rochester,,ROCHESTE,1,,,,3.0,6.0,-11.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rochester,,,,,,,03:40,1120,21,7,-14,3,3,3,,,,,,,
40,Rochester,D,ROCHESTE,1,,5.0,3.0,3.0,6.0,-11.0,Coming Out,Pass,Complete,16.0,,,Ryan Rose,,,Complete,Will Varney,,,,Daryl Savage,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:21,1041,21,7,-14,3,2,3,,,,,,,
41,Rochester,D,ROCHESTE,1,,5.0,4.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,9.0,Will Varney,,,,,,,,,,Dan Amady,Jamel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,21,7,-14,3,2,3,,,,,,,
42,Rochester,D,ROCHESTE,1,,5.0,5.0,2.0,1.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Rose,,,Incomplete,Ryan Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,21,7,-14,3,2,3,,,,,,,
43,Rochester,D,ROCHESTE,1,,5.0,6.0,3.0,1.0,-36.0,Gold Zone,Run,Rush,0.0,,,,,,,,,,,,,True,TEAM,,ROCHESTE,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:21,1041,21,7,-14,3,2,3,,,,,,,
44,Rochester,K,ROCHESTE,1,,,,4.0,25.0,-12.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Wing,40.0,48.0,Fair Catch,,,,,,,,,,,,,,02:21,1041,21,7,-14,3,2,3,,,,,,,
45,Rochester,O,UTICA,2,,5.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,James Salles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,21,-14,3,3,2,,,,,,,
46,Rochester,O,UTICA,2,,5.0,2.0,2.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,Nate Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,21,-14,3,3,2,,,,,,,
47,Rochester,O,UTICA,2,,5.0,3.0,3.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,James Salles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,21,-14,3,3,2,,,,,,,
48,Rochester,K,UTICA,2,,,,4.0,10.0,-48.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Gicewicz,10.0,42.0,Out of bounds,,,,,,,,,,,,,,15:00,900,7,21,-14,3,3,2,,,,,,,
49,Rochester,D,ROCHESTE,2,,6.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,8.0,Will Varney,,,,,,,,,,Anthony Novello,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:41,881,21,7,-14,3,2,3,holding,ROCHESTE,Ryan Pasquali,,,,10.0
50,Rochester,D,ROCHESTE,2,,6.0,2.0,1.0,20.0,-32.0,Gold Zone,Run,Rush,10.0,Will Varney,,,,,,,,,,John Stroughn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,881,21,7,-14,3,2,3,,,,,,,
51,Rochester,D,ROCHESTE,2,,6.0,3.0,2.0,10.0,-42.0,Gold Zone,Run,Rush,23.0,Will Varney,,,,,,,,,,Jamel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:41,881,21,7,-14,3,2,3,,,,,,,
52,Rochester,D,ROCHESTE,2,,6.0,4.0,1.0,10.0,35.0,Take A Shot,Run,Rush,-1.0,Tom Heslin,,,,,,,,,,Daryl Savage,James Prastio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,881,21,7,-14,3,2,3,,,,,,,
53,Rochester,D,ROCHESTE,2,,6.0,5.0,2.0,11.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Rose,,,Incomplete,Ryan Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,881,21,7,-14,3,2,3,,,,,,,
54,Rochester,D,ROCHESTE,2,,6.0,6.0,3.0,11.0,36.0,Go Zone,Run,Rush,5.0,Ryan Rose,,,,,,,,,,Doug Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,881,21,7,-14,3,2,3,,,,,,,
55,Rochester,D,ROCHESTE,2,,6.0,7.0,4.0,6.0,31.0,Take A Shot,Run,Rush,4.0,Ryan Rose,,,,,,,,,,Jamel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:41,881,21,7,-14,3,2,3,IB,ROCHESTE,,,,,
56,Rochester,O,UTICA,2,,6.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,3.0,James Salles,,,,,,,,,,Andy Kristian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,697,7,21,-14,3,3,2,,,,,,,
57,Rochester,O,UTICA,2,,6.0,2.0,2.0,7.0,-30.0,Gold Zone,Run,Rush,6.0,James Salles,,,,,,,,,,Jordy Tawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,697,7,21,-14,3,3,2,,,,,,,
58,Rochester,O,UTICA,2,,6.0,3.0,3.0,1.0,-36.0,Gold Zone,Run,Rush,-1.0,James Salles,,,,,,,,,,Joe DeBonis,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:37,697,7,21,-14,3,3,2,,,,,,,
59,Rochester,K,UTICA,2,,,,4.0,2.0,-35.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Gicewicz,33.0,32.0,Fair Catch,,,,,,,,,,,,,,11:37,697,7,21,-14,3,3,2,,,,,,,
60,Rochester,D,ROCHESTE,2,,7.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,Will Varney,,,,,,,,,,AnthonyMcDonald,T. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,21,7,-14,3,2,3,,,,,,,
61,Rochester,D,ROCHESTE,2,,7.0,2.0,2.0,6.0,-36.0,Gold Zone,Run,Rush,1.0,Tom Heslin,,,,,,,,,,Josh Powell,Doug Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,21,7,-14,3,2,3,,,,,,,
62,Rochester,D,ROCHESTE,2,,7.0,3.0,3.0,5.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Rose,,,Incomplete,Jackson Kane,,,,Dan Amady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:35,575,21,7,-14,3,2,3,,,,,,,
63,Rochester,K,ROCHESTE,2,,,,4.0,5.0,-37.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Wing,15.0,48.0,Out of bounds,,,,,,,,,,,,,,09:35,575,21,7,-14,3,2,3,,,,,,,
64,Rochester,O,UTICA,2,,7.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Complete,11.0,,,B. Zenelovic,,,Complete,Joey Nare,,,,Caden Cole,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:20,500,7,21,-14,3,3,2,,,,,,,
65,Rochester,O,UTICA,2,,7.0,2.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,Joey Nare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,21,-14,3,3,2,,,,,,,
66,Rochester,O,UTICA,2,,7.0,3.0,2.0,10.0,41.0,Go Zone,Run,Rush,12.0,B. Zenelovic,,,,,,,,,,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:20,500,7,21,-14,3,3,2,,,,,,,
67,Rochester,O,UTICA,2,,7.0,4.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,10.0,,,B. Zenelovic,,,Complete,Travis Decker,,,,Abdul Bah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:20,500,7,21,-14,3,3,2,,,,,,,
68,Rochester,O,UTICA,2,,7.0,5.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,19.0,,,B. Zenelovic,,,Complete,Nate Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,08:20,500,7,21,-14,3,3,2,IC,ROCHESTE,,,,,
69,Rochester,O,UTICA,2,,7.0,6.0,0.0,3.0,3.0,Red Zone Low,Pass,Good,,,,Nate Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,06:45,405,13,21,-8,3,3,2,,,,,,,
70,Rochester,K,UTICA,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Nick Billand,Jake Notarino,,,,,,Jay Zheng,25,26.0,Corey Litchman,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,06:45,405,15,21,-6,3,3,2,unsportsmanlike conduct,UTICA,Norman Booth,,,,15.0
71,Rochester,D,ROCHESTE,2,,8.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Rose,,,Incomplete,Trey Johnson,,,,Jimmie Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
72,Rochester,D,ROCHESTE,2,,8.0,2.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,14.0,Will Varney,,,,,,,,,,Joey Lipani,Dan Amady,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
73,Rochester,D,ROCHESTE,2,,8.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,6.0,Ryan Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
74,Rochester,D,ROCHESTE,2,,8.0,4.0,2.0,4.0,39.0,Go Zone,Run,Rush,12.0,Will Varney,,,,,,,,,,Dan Amady,AnthonyMcDonald,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
75,Rochester,D,ROCHESTE,2,,8.0,5.0,1.0,10.0,27.0,Take A Shot,Run,Rush,1.0,Will Varney,,,,,,,,,,James Lanier,Joey Lipani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
76,Rochester,,ROCHESTE,2,,,,2.0,9.0,26.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rochester,,,,,,,06:36,396,21,15,-6,3,2,3,,,,,,,
77,Rochester,D,ROCHESTE,2,,8.0,6.0,2.0,9.0,26.0,Take A Shot,Run,Rush,2.0,Ryan Rose,,,,,,,,,,Jordan Weaver,James Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,252,21,15,-6,3,1,3,,,,,,,
78,Rochester,D,ROCHESTE,2,,8.0,7.0,3.0,7.0,24.0,Take A Shot,Run,Rush,-3.0,Ryan Rose,,,,,,,,,,John Stroughn,Jimmie Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,252,21,15,-6,3,1,3,,,,,,,
79,Rochester,D,ROCHESTE,2,,8.0,8.0,4.0,10.0,27.0,Take A Shot,Pass,Sack,-6.0,,,Ryan Rose,,,Sack,,,,,Jimmie Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:12,252,21,15,-6,3,1,3,,,,,,,
80,Rochester,O,UTICA,2,,8.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Sam Florio,,,,,,,,,,Andy Kristian,Adam Huewe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
81,Rochester,O,UTICA,2,,8.0,2.0,2.0,6.0,-37.0,Gold Zone,Pass,Complete,2.0,,,B. Zenelovic,,,Complete,Joey Nare,,,,B. Beckwith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
82,Rochester,O,UTICA,2,,8.0,3.0,3.0,4.0,-39.0,Gold Zone,Pass,Complete,7.0,,,B. Zenelovic,,,Complete,Travis Decker,,,,Keyden Snow,Abdul Bah,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
83,Rochester,O,UTICA,2,,8.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,Travis Decker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
84,Rochester,O,UTICA,2,,8.0,5.0,2.0,10.0,-46.0,Go Zone,Pass,Complete,8.0,,,B. Zenelovic,,,Complete,Travis Decker,,,,Caden Cole,Jordy Tawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
85,Rochester,,UTICA,2,,,,3.0,2.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utica University,,,,,,,02:45,165,15,21,-6,3,3,1,,,,,,,
86,Rochester,O,UTICA,2,,8.0,6.0,3.0,2.0,46.0,Go Zone,Run,Rush,5.0,Matt Brantley,,,,,,,,,,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:15,75,15,21,-6,2,2,1,,,,,,,
87,Rochester,O,UTICA,2,,8.0,7.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,B. Zenelovic,,,Incomplete,Joey Nare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,75,15,21,-6,2,2,1,,,,,,,
88,Rochester,O,UTICA,2,,8.0,8.0,2.0,10.0,41.0,Go Zone,Pass,Complete,18.0,,,B. Zenelovic,,,Complete,Izzy Maldonado,,,,Abdul Bah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:15,75,15,21,-6,2,2,1,,,,,,,
