PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
73,Western New Eng.,,UTI,2,,,,1.0,10.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Western New Eng.,,,,,,,06:03,363,17,9,8,3,3,3,,,,,,,
74,Western New Eng.,O,UTI,2,,6.0,2.0,1.0,10.0,27.0,Take A Shot,Run,Rush,2.0,James Salles,middle,,,,,,,,,Joseph McNamara,Michael Dogostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,17,9,8,3,3,2,,,,,,,
75,Western New Eng.,O,UTI,2,,6.0,3.0,2.0,8.0,25.0,Take A Shot,Run,Rush,0.0,Braeden Zenelovic,right,,,,,,,,,Ippokratis Georgiadis,Jason Shumilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,17,9,8,3,3,2,,,,,,,
76,Western New Eng.,O,UTI,2,,6.0,4.0,3.0,8.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Braeden Zenelovic,short,middle,Incomplete,Matt Brantley,Jason Shumilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:36,336,17,9,8,3,3,2,,,,,,,
77,Western New Eng.,K,UTI,2,,,,4.0,8.0,25.0,Take A Shot,FG,Good,,,,,,,,,,,,Nate H: Palmer,,,,,,,,,,,,,,,,,,,,Cory Lichtman,42.0,Good,,,,,,,,,,05:36,336,17,9,8,3,3,2,,,,,,,
78,Western New Eng.,K,UTI,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cory Lichtman,61.0,4.0,Fair Catch,,,,,,,,,,,,,,,,,,,04:01,241,20,9,11,3,3,2,,,,,,,
79,Western New Eng.,D,WNE,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Dillon Kohl,middle,,,,,,,,,Josh Powell,Jimmie Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
80,Western New Eng.,,WNE,2,,,,2.0,9.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,Personal Foul ,UTI,,,,,15.0
81,Western New Eng.,D,WNE,2,,6.0,2.0,1.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Bryce Karstetter,short,left,Incomplete,Greg Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
82,Western New Eng.,D,WNE,2,,6.0,3.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,10.0,Dillon Kohl,middle,,,,,,,,,Jimmie Warren,Anthony Fasano,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
83,Western New Eng.,D,WNE,2,,6.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,9.0,Dillon Kohl,middle,,,,,,,,,Anthony Fasano,Terrance Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
84,Western New Eng.,D,WNE,2,,6.0,5.0,2.0,1.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Bryce Karstetter,short,left,Incomplete,De'Andre Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
85,Western New Eng.,D,WNE,2,,6.0,6.0,3.0,1.0,40.0,Go Zone,Run,Rush,2.0,Dillon Kohl,right,,,,,,,,,John Stroughn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
86,Western New Eng.,D,WNE,2,,6.0,7.0,1.0,10.0,38.0,Go Zone,Run,Rush,1.0,Bryce Karstetter,right,,,,,,,,,John Stroughn,Anthony Novello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,9,20,11,3,2,3,,,,,,,
