PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Claremont-M-S,K,WHITTIER,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Noah Handel,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Claremont-M-S,D,CLAREMON,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,13.0,James Catron,,,,,,,Enrique Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Claremont-M-S,,CLAREMON,1,,,,1.0,10.0,-38.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Claremont-M-S,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Claremont-M-S,D,CLAREMON,1,,1.0,2.0,1.0,10.0,-38.0,Run,Rush,13.0,Anderson Cynkar,,,,,,,Omar Lua,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,2,3,,,,,,,
5,Claremont-M-S,D,CLAREMON,1,,1.0,3.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Hank Harvego,Incomplete,Anderson Cynkar,,,,Sam Aseh,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:31,1771,0,0,0,3,2,3,pass interference,WHITTIER,Sam Aseh,,,,15.0
6,Claremont-M-S,D,CLAREMON,1,,1.0,4.0,1.0,10.0,34.0,Run,Rush,9.0,Justin Edwards,,,,,,,Sha'Cobe Marzet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,2,3,,,,,,,
7,Claremont-M-S,D,CLAREMON,1,,1.0,5.0,2.0,1.0,25.0,Run,Rush,15.0,Justin Edwards,,,,,,,Blake Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,2,3,,,,,,,
8,Claremont-M-S,D,CLAREMON,1,,1.0,6.0,1.0,10.0,10.0,Run,Rush,2.0,Zach Fogel,,,,,,,Omar Lua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,2,3,,,,,,,
9,Claremont-M-S,D,CLAREMON,1,,1.0,7.0,2.0,8.0,8.0,Run,Rush,4.0,Justin Edwards,,,,,,,Enrique Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,2,3,,,,,,,
10,Claremont-M-S,D,CLAREMON,1,,1.0,8.0,3.0,4.0,4.0,Run,Rush,4.0,Mason Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:31,1771,0,0,0,3,2,3,,,,,,,
11,Claremont-M-S,K,CLAREMON,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiu,,,Good,,,,,,,,,11:26,1586,6,0,-6,3,2,3,,,,,,,
