PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,U. of Northwestern,K,UNW2021,1,,,,,,,KO Rec,Return,,,,,,,,,Keegan James,,,,,,,D. Donalson,30,35.0,Blake Mitchell,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,U. of Northwestern,O,UMM,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,9.0,,Marcus Reeb,Complete,Blake Johnson,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,U. of Northwestern,O,UMM,1,,1.0,2.0,2.0,1.0,-44.0,Run,Rush,0.0,Marcus Reeb,,,,,,,,,True,Marcus Reeb,,UNW2021,J. Markvicka,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
4,U. of Northwestern,D,UNW2021,1,,1.0,1.0,0.0,10.0,44.0,Pass,Complete,3.0,,Nick Drinken,Complete,Damon Clapper,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,1749,0,0,0,3,3,3,,,,,,,
5,U. of Northwestern,D,UNW2021,1,,1.0,2.0,2.0,7.0,41.0,Run,Rush,2.0,Jeremiah Staten,,,,,,,Gavin Paulson,C. Wattenhofer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,1749,0,0,0,3,3,3,,,,,,,
6,U. of Northwestern,D,UNW2021,1,,1.0,3.0,3.0,5.0,39.0,Run,Rush,17.0,Nick Drinken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:09,1749,0,0,0,3,3,3,,,,,,,
7,U. of Northwestern,D,UNW2021,1,,1.0,4.0,1.0,10.0,22.0,Run,Rush,1.0,Jeremiah Staten,,,,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,1749,0,0,0,3,3,3,,,,,,,
8,U. of Northwestern,D,UNW2021,1,,1.0,5.0,2.0,9.0,21.0,Pass,Incomplete,0.0,,Nick Drinken,Incomplete,Caleb Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:09,1749,0,0,0,3,3,3,,,,,,,
9,U. of Northwestern,D,UNW2021,1,,1.0,6.0,3.0,9.0,21.0,Pass,Complete,21.0,,Nick Drinken,Complete,Damon Clapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:09,1749,0,0,0,3,3,3,,,,,,,
10,U. of Northwestern,K,UNW2021,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Mitchell,,,Good,,,,,,,,,12:03,1623,6,0,-6,3,3,3,,,,,,,
11,U. of Northwestern,K,UNW2021,1,,,,1.0,35.0,35.0,KO Rec,Return,,,,,,,,,Angel Fernandez,Nathan Fenske,,,,,,D. Donalson,27,32.0,Blake Mitchell,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:03,1623,7,0,-7,3,3,3,,,,,,,
12,U. of Northwestern,O,UMM,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,8.0,Blake Johnson,,,,,,,Luke Malamisuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:55,1615,0,7,-7,3,3,3,holding,UMM,Matt Laur,,,,7.0
13,U. of Northwestern,O,UMM,1,,2.0,2.0,1.0,17.0,-25.0,Run,Rush,-3.0,Garrett Elison,,,,,,,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,7,-7,3,3,3,,,,,,,
14,U. of Northwestern,O,UMM,1,,2.0,3.0,2.0,20.0,-22.0,Pass,Complete,5.0,,Marcus Reeb,Complete,Blake Johnson,,,,Gavin Bowser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,7,-7,3,3,3,,,,,,,
15,U. of Northwestern,O,UMM,1,,2.0,4.0,3.0,15.0,-27.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:55,1615,0,7,-7,3,3,3,,,,,,,
16,U. of Northwestern,K,UMM,1,,,,4.0,15.0,-27.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,C. Oldenburg,20.0,-47.0,,,,,,,,,,,,,,,11:55,1615,0,7,-7,3,3,3,,,,,,,
17,U. of Northwestern,D,UNW2021,1,,2.0,1.0,0.0,10.0,47.0,Run,Rush,-3.0,Keegan James,,,,,,,Ryan Bouley,Carter Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,0,-7,3,3,3,,,,,,,
18,U. of Northwestern,D,UNW2021,1,,2.0,2.0,2.0,13.0,50.0,Run,Rush,7.0,Nick Drinken,,,,,,,Alex Emmrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,0,-7,3,3,3,,,,,,,
19,U. of Northwestern,D,UNW2021,1,,2.0,3.0,3.0,6.0,43.0,Run,Rush,15.0,Nick Drinken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:52,1492,7,0,-7,3,3,3,,,,,,,
20,U. of Northwestern,D,UNW2021,1,,2.0,4.0,1.0,10.0,28.0,Pass,Complete,4.0,,Nick Drinken,Complete,Damon Clapper,,,,Ryan Bouley,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,0,-7,3,3,3,,,,,,,
21,U. of Northwestern,D,UNW2021,1,,2.0,5.0,2.0,6.0,24.0,Pass,Incomplete,0.0,,Nick Drinken,Incomplete,Damon Clapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,0,-7,3,3,3,,,,,,,
