PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Centre,K,CENTRE,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Nick Kopp,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Centre,O,SEWANEE,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,George Morrice,,,,,,,Miles Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Centre,O,SEWANEE,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,3.0,Tucker Kirk,,,,,,,Armon Wells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Centre,O,SEWANEE,1,,1.0,3.0,3.0,7.0,-28.0,Run,Rush,-2.0,George Morrice,,,,,,,Miles Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Centre,K,SEWANEE,1,,,,4.0,9.0,-26.0,Punt,Return,,,,,,,,,Kason Holder,,,,,,,Jordan Gunter,14,48.0,,,,,,J. Satterfield,40.0,34.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Centre,D,CENTRE,1,,1.0,1.0,0.0,10.0,-48.0,Run,Rush,11.0,Trentin Dupper,,,,,,,Harris Cravens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:46,1726,0,0,0,3,3,3,,,,,,,
7,Centre,D,CENTRE,1,,1.0,2.0,1.0,10.0,41.0,Pass,Interception,0.0,,Trentin Dupper,Interception,,,Harris Cravens,,,,,,,,,Keegan Glaze,0,7.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:46,1726,0,0,0,3,3,3,,,,,,,
8,Centre,O,SEWANEE,1,,2.0,1.0,0.0,10.0,-7.0,Run,Rush,2.0,Michael McGhee,,,,,,,Nick German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
9,Centre,O,SEWANEE,1,,2.0,2.0,2.0,8.0,-9.0,Run,Rush,5.0,Tucker Kirk,,,,,,,Miles Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
10,Centre,O,SEWANEE,1,,2.0,3.0,3.0,3.0,-14.0,Run,Rush,34.0,Michael McGhee,,,,,,,Nick German,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:59,1679,0,0,0,3,3,3,,,,,,,
