PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western New Eng.,K,SRU,1,,,,,,,KO,Return,,,,,,,,,Connor Welsh,,,,,,,,14,26.0,Chris Maida,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western New Eng.,D,WNE,1,,1.0,1.0,0.0,10.0,25.0,Pass,Incomplete,0.0,,Bryce pass Karstetter,Incomplete,Matt broken Eylander,Dylan Budnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
3,Western New Eng.,D,WNE,1,,1.0,2.0,2.0,10.0,25.0,Run,Rush,-48.0,EJ rush Dudley,,,,,,,Dylan Budnik,Dylan Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
4,Western New Eng.,D,WNE,1,,1.0,3.0,3.0,58.0,-27.0,Pass,Incomplete,0.0,,Bryce pass Karstetter,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:59,1739,0,0,0,3,3,3,,,,,,,
5,Western New Eng.,K,WNE,1,,,,4.0,58.0,-27.0,Punt Ret,Return,,,,,,,,,,,,,,,,Ty O'Loughlin,0,29.0,,,,,,Zac punt Christian,44.0,29.0,Return,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
6,Western New Eng.,O,SRU,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Complete,4.0,,Jack Maguire,Complete,Joey Mauriello,,,,Erich Keutmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,3,3,3,,,,,,,
7,Western New Eng.,O,SRU,1,,1.0,2.0,2.0,14.0,-25.0,Run,Rush,0.0,Joey Mauriello,,,,,,,Luciano Breneville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,3,3,3,,,,,,,
8,Western New Eng.,O,SRU,1,,1.0,3.0,3.0,14.0,-25.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,Pat Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:36,1656,0,0,0,3,3,3,,,,,,,
9,Western New Eng.,K,SRU,1,,,,4.0,14.0,-25.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Brian Johnson,44.0,31.0,Fair Catch,,,,,,,,,,,,,,12:36,1656,0,0,0,3,3,3,,,,,,,
10,Western New Eng.,D,WNE,1,,2.0,1.0,0.0,10.0,-31.0,Pass,Complete,13.0,,Bryce pass Karstetter,Complete,Greg for Perry,,,,Joe Vecchinoe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
11,Western New Eng.,D,WNE,1,,2.0,2.0,1.0,10.0,-44.0,Run,Rush,4.0,EJ rush Dudley,,,,,,,Zach Letellier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
12,Western New Eng.,D,WNE,1,,2.0,3.0,2.0,6.0,-48.0,Pass,Incomplete,0.0,,Bryce pass Karstetter,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
