PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Montclair St.,K,SRU,1,,,,,,,KO,Return,,,,,,,,,Jack Zingaro,,,,,,,,33,38.0,Matteo Marasco,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Montclair St.,D,MSU,1,,1.0,1.0,0.0,10.0,-38.0,Pass,Complete,9.0,,Ja'Quill pass Burch,Complete,Makai for Mickens,,,,Griffin Gallati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Montclair St.,D,MSU,1,,1.0,2.0,2.0,1.0,-47.0,Run,Rush,1.0,Makai rush Mickens,,,,,,,P. DeStefano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Montclair St.,D,MSU,1,,1.0,3.0,1.0,10.0,-48.0,Pass,Incomplete,0.0,,Ja'Quill pass Burch,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Montclair St.,D,MSU,1,,1.0,4.0,2.0,10.0,-48.0,Pass,Incomplete,0.0,,Ja'Quill pass Burch,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Montclair St.,D,MSU,1,,1.0,5.0,3.0,10.0,-48.0,Pass,Sack,-12.0,,Ja'Quill sacked Burch,Sack,,,,,Alex Pitser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Montclair St.,K,MSU,1,,,,4.0,22.0,-36.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Mile punt Djordjiovs,38.0,26.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Montclair St.,O,SRU,1,,1.0,1.0,0.0,10.0,-26.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,Hayden Hulme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Montclair St.,O,SRU,1,,1.0,2.0,2.0,10.0,-26.0,Run,Rush,12.0,Joey Mauriello,,,,,,,Jalen Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Montclair St.,O,SRU,1,,1.0,3.0,1.0,10.0,-38.0,Run,Rush,1.0,Joey Mauriello,,,,,,,Dimitri Pali,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:45,1665,0,0,0,3,3,3,illegal formation,SRU,,,,,5.0
11,Montclair St.,O,SRU,1,,1.0,4.0,1.0,15.0,-33.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,John Hannon,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
12,Montclair St.,O,SRU,1,,1.0,5.0,2.0,15.0,-33.0,Run,Rush,1.0,Joey Mauriello,,,,,,,Austin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,personal foul,MSU,,,,,15.0
13,Montclair St.,O,SRU,1,,1.0,6.0,1.0,10.0,-49.0,Run,Rush,6.0,Jack Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
14,Montclair St.,O,SRU,1,,1.0,7.0,2.0,4.0,45.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,Connor Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
15,Montclair St.,,SRU,1,,,,3.0,4.0,45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,delay of game,SRU,,,,,5.0
16,Montclair St.,O,SRU,1,,1.0,8.0,3.0,9.0,-50.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,John Hannon,,,,Zahir Wilder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:45,1665,0,0,0,3,3,3,,,,,,,
17,Montclair St.,K,SRU,1,,,,4.0,9.0,-50.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Brian Johnson,42.0,8.0,Out of bounds,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
18,Montclair St.,D,MSU,1,,2.0,1.0,0.0,10.0,-8.0,Run,Rush,6.0,Makai rush Mickens,,,,,,,Z. Ludemann,Griffin Gallati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
19,Montclair St.,D,MSU,1,,2.0,2.0,2.0,4.0,-14.0,Run,Rush,12.0,Makai rush Mickens,,,,,,,Matt Sylvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
20,Montclair St.,D,MSU,1,,2.0,3.0,1.0,10.0,-26.0,Pass,Complete,5.0,,Ja'Quill pass Burch,Complete,Makai for Mickens,,,,Griffin Gallati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
21,Montclair St.,D,MSU,1,,2.0,4.0,2.0,5.0,-31.0,Run,Rush,0.0,Makai rush Mickens,,,,,,,Z. Ludemann,Zach Letellier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
22,Montclair St.,D,MSU,1,,2.0,5.0,3.0,5.0,-31.0,Run,Rush,7.0,Makai rush Mickens,,,,,,,Dave Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
23,Montclair St.,D,MSU,1,,2.0,6.0,1.0,10.0,-38.0,Run,Rush,1.0,Makai rush Mickens,,,,,,,Dave Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
24,Montclair St.,D,MSU,1,,2.0,7.0,2.0,9.0,-39.0,Run,Rush,-1.0,Makai rush Mickens,,,,,,,Lucas Moynahan,CJ Minchin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
25,Montclair St.,D,MSU,1,,2.0,8.0,3.0,10.0,-38.0,Pass,Complete,5.0,,Ja'Quill pass Burch,Complete,Zach for Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:08,1508,0,0,0,3,3,3,,,,,,,
26,Montclair St.,K,MSU,1,,,,4.0,5.0,-43.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Mile punt Djordjiovs,31.0,26.0,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
27,Montclair St.,O,SRU,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,3.0,Joey Mauriello,,,,,,,Adens Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
28,Montclair St.,O,SRU,1,,2.0,2.0,2.0,7.0,-29.0,Run,Rush,4.0,Joey Mauriello,,,,,,,Mike Ramos,Seamus Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
29,Montclair St.,O,SRU,1,,2.0,3.0,3.0,3.0,-33.0,Pass,Complete,9.0,,Jack Maguire,Complete,John Hannon,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
30,Montclair St.,O,SRU,1,,2.0,4.0,1.0,10.0,-42.0,Pass,Complete,12.0,,Jack Maguire,Complete,M. La,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
31,Montclair St.,O,SRU,1,,2.0,5.0,1.0,10.0,46.0,Run,Rush,7.0,Joey Mauriello,,,,,,,Austin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
32,Montclair St.,O,SRU,1,,2.0,6.0,2.0,3.0,39.0,Run,Rush,4.0,Connor Welsh,,,,,,,Omarie Wilmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
33,Montclair St.,O,SRU,1,,2.0,7.0,1.0,10.0,35.0,Pass,Complete,35.0,,Jack Maguire,Complete,Hayden Hulme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:21,1161,0,0,0,3,3,3,,,,,,,
34,Montclair St.,K,SRU,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Maida,,,Good,,,,,,,,,01:09,969,6,0,6,3,3,3,,,,,,,
