PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rochester,K,HOB,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Rob DiGregorio,38.0,27.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rochester,D,ROC,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,0.0,D. Papantonis,,,,,,,Connor Gunn,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Rochester,D,ROC,1,,1.0,2.0,2.0,10.0,-27.0,Pass,Incomplete,0.0,,Ryan Rose,Incomplete,Peyton Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Rochester,D,ROC,1,,1.0,3.0,3.0,10.0,-27.0,Pass,Complete,9.0,,Ryan Rose,Complete,Liam McManus,,,,Anthony Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Rochester,K,ROC,1,,,,4.0,1.0,-36.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Alex Wing,48.0,16.0,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,roughing the kicker,HOB,,,,,5.0
6,Rochester,D,ROC,1,,2.0,1.0,0.0,10.0,-41.0,Run,Rush,2.0,D. Papantonis,,,,,,,Shane White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Rochester,D,ROC,1,,2.0,2.0,2.0,8.0,-43.0,Run,Rush,5.0,D. Papantonis,,,,,,,Bryan Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Rochester,D,ROC,1,,2.0,3.0,3.0,3.0,-48.0,Run,Rush,4.0,Ryan Rose,,,,,,,James Mahoney,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Rochester,D,ROC,1,,2.0,4.0,1.0,10.0,48.0,Run,Rush,9.0,D. Papantonis,,,,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Rochester,D,ROC,1,,2.0,5.0,2.0,1.0,39.0,Run,Rush,0.0,D. Papantonis,,,,,,,Bryan Aguilar,Emmett Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Rochester,D,ROC,1,,2.0,6.0,3.0,1.0,39.0,Run,Rush,3.0,D. Papantonis,,,,,,,Naj Johnson,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Rochester,D,ROC,1,,2.0,7.0,1.0,10.0,36.0,Pass,Complete,9.0,,Ryan Rose,Complete,Grant Lowery,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Rochester,D,ROC,1,,2.0,8.0,2.0,1.0,27.0,Run,Rush,2.0,Will Varney,,,,,,,Jaimen Bliss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Rochester,D,ROC,1,,2.0,9.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Ryan Rose,Incomplete,Ryan Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Rochester,D,ROC,1,,2.0,10.0,2.0,10.0,25.0,Run,Rush,2.0,Peyton Monaco,,,,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
16,Rochester,D,ROC,1,,2.0,11.0,3.0,8.0,23.0,Run,Rush,1.0,Will Varney,,,,,,,Emmett Forde,Kyle Spano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
17,Rochester,D,ROC,1,,2.0,12.0,4.0,7.0,22.0,Run,Rush,2.0,Ryan Rose,,,,,,,Bryan Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
18,Rochester,O,HOB,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,18.0,Tim Denham Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:01,1261,0,0,0,3,3,3,,,,,,,
19,Rochester,O,HOB,1,,1.0,2.0,1.0,10.0,-38.0,Run,Rush,7.0,Tim Denham Jr.,,,,,,,Caden Cole,Noah Braid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,0,0,0,3,3,3,,,,,,,
20,Rochester,O,HOB,1,,1.0,3.0,2.0,3.0,-45.0,Run,Rush,18.0,Tim Denham Jr.,,,,,,,Simon Weeren,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:01,1261,0,0,0,3,3,3,,,,,,,
21,Rochester,O,HOB,1,,1.0,4.0,1.0,10.0,37.0,Run,Rush,10.0,R Boswell,,,,,,,Keyden Snow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:01,1261,0,0,0,3,3,3,,,,,,,
22,Rochester,O,HOB,1,,1.0,5.0,1.0,10.0,27.0,Run,Rush,6.0,R Boswell,,,,,,,,,True,R Boswell,Keyden Snow,ROC,Abdul Bah,,,21.0,,,,,,,,,,,,,,,,,,,,,,Fumble,06:01,1261,0,0,0,3,3,3,,,,,,,
23,Rochester,D,ROC,1,,3.0,1.0,0.0,10.0,-21.0,Run,Rush,24.0,D. Papantonis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:20,1100,0,0,0,3,3,3,,,,,,,
24,Rochester,D,ROC,1,,3.0,2.0,1.0,10.0,-45.0,Run,Rush,0.0,D. Papantonis,,,,,,,Emmett Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,0,0,0,3,3,3,,,,,,,
25,Rochester,D,ROC,1,,3.0,3.0,2.0,10.0,-45.0,Pass,Complete,6.0,,Ryan Rose,Complete,Liam McManus,,,,Emmett Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,0,0,0,3,3,3,,,,,,,
26,Rochester,D,ROC,1,,3.0,4.0,3.0,4.0,49.0,Pass,Incomplete,0.0,,Ryan Rose,Incomplete,Peyton Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,0,0,0,3,3,3,,,,,,,
27,Rochester,D,ROC,1,,3.0,5.0,4.0,4.0,49.0,Pass,Incomplete,0.0,,Ryan Rose,Incomplete,Liam McManus,,,,James Mahoney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:20,1100,0,0,0,3,3,3,,,,,,,
28,Rochester,O,HOB,1,,2.0,1.0,0.0,10.0,-49.0,Run,Rush,12.0,Tim Denham Jr.,,,,,,,Keyden Snow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:40,1000,0,0,0,3,3,3,,,,,,,
29,Rochester,O,HOB,1,,2.0,2.0,1.0,10.0,39.0,Run,Rush,4.0,Tim Denham Jr.,,,,,,,Jack Dippolito,Caden Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:40,1000,0,0,0,3,3,3,,,,,,,
30,Rochester,O,HOB,1,,2.0,3.0,2.0,6.0,35.0,Run,Rush,18.0,Tim Denham Jr.,,,,,,,Alex Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:40,1000,0,0,0,3,3,3,,,,,,,
31,Rochester,O,HOB,2,,2.0,4.0,1.0,10.0,17.0,Run,Rush,4.0,Tim Denham Jr.,,,,,,,N. Petruzziello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
32,Rochester,O,HOB,2,,2.0,5.0,2.0,6.0,13.0,Pass,Incomplete,0.0,,David Krewson,Incomplete,Alex LaBella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
33,Rochester,O,HOB,2,,2.0,6.0,3.0,6.0,13.0,Run,Rush,13.0,Tim Denham Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,0,0,0,3,3,3,,,,,,,
34,Rochester,K,HOB,2,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Drew Walsh,,,,,,,Davis Friedman,7,33.0,Rob DiGregorio,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,14:10,850,6,0,6,3,3,3,,,,,,,
35,Rochester,D,ROC,2,,4.0,1.0,0.0,10.0,-33.0,Run,Rush,9.0,D. Papantonis,,,,,,,Cal Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,846,0,7,6,3,3,3,,,,,,,
36,Rochester,D,ROC,2,,4.0,2.0,2.0,1.0,-42.0,Run,Rush,52.0,D. Papantonis,,,,,,,James Mahoney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:06,846,0,7,6,3,3,3,,,,,,,
37,Rochester,D,ROC,2,,4.0,3.0,1.0,6.0,6.0,Run,Rush,3.0,D. Papantonis,,,,,,,Connor Gunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,846,0,7,6,3,3,3,,,,,,,
