PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Keystone,K,HOB,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Rob DiGregorio,57.0,8.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Keystone,D,KEY,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Incomplete,0.0,,Da'Juan Vales,Incomplete,Chad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Keystone,D,KEY,1,,1.0,2.0,2.0,10.0,-35.0,Run,Rush,-14.0,,,,,,,,Jaimen Bliss,CJ Calero,True,,,KEY,Deswa Evans Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Keystone,D,KEY,1,,1.0,3.0,3.0,24.0,-21.0,Run,Rush,6.0,Deswa Evans Jr.,,,,,,,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Keystone,K,KEY,1,,,,4.0,18.0,-27.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Zac Cost,36.0,37.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Keystone,O,HOB,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,7.0,David Krewson,,,,,,,Carlos Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
7,Keystone,O,HOB,1,,1.0,2.0,2.0,3.0,-44.0,Run,Rush,7.0,Tim Denham Jr.,,,,,,,Sean Pettway,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
8,Keystone,,HOB,1,,,,1.0,10.0,49.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,0,0,3,3,3,Offside,KEY,Reylin Dicent,,,,5.0
9,Keystone,O,HOB,1,,1.0,3.0,1.0,5.0,44.0,Run,Rush,7.0,Tim Denham Jr.,,,,,,,Tyshaun McClain,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
10,Keystone,O,HOB,1,,1.0,4.0,1.0,10.0,37.0,Run,Rush,-4.0,Tim Denham Jr.,,,,,,,,,True,Tim Denham Jr.,,HOB,Mike Zaccone,,,35.0,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
11,Keystone,O,HOB,1,,1.0,5.0,2.0,14.0,41.0,Pass,Incomplete,0.0,,David Krewson,Incomplete,Rane Daramola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
12,Keystone,O,HOB,1,,1.0,6.0,3.0,14.0,41.0,Pass,Complete,20.0,,David Krewson,Complete,Tim Denham Jr.,,,,Sean Pettway,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:37,1717,0,0,0,3,3,3,,,,,,,
13,Keystone,O,HOB,1,,1.0,7.0,1.0,10.0,21.0,Run,Rush,21.0,Tim Denham Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,13:37,1717,0,0,0,3,3,3,Holding,HOB,Ben Frank,,,,10.0
14,Keystone,O,HOB,1,,1.0,8.0,1.0,13.0,24.0,Run,Rush,7.0,Tim Denham Jr.,,,,,,,Joe Manfredo,Maxwell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
15,Keystone,O,HOB,1,,1.0,9.0,2.0,6.0,17.0,Pass,Sack,-1.0,,David Krewson,Sack,,,,,Jerrel Springer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
16,Keystone,O,HOB,1,,1.0,10.0,3.0,7.0,18.0,Run,Rush,0.0,David Krewson,,,,,,,Elijah Washington,Fushawn Liggins,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:52,1492,0,0,0,3,3,3,Offside,KEY,Elijah Washington,,,,5.0
17,Keystone,O,HOB,1,,1.0,11.0,3.0,2.0,13.0,Run,Rush,5.0,Tim Denham Jr.,,,,,,,Keith Johnson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
18,Keystone,,HOB,1,,,,1.0,8.0,8.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,False Start,HOB,Cade Frucci,,,,5.0
19,Keystone,O,HOB,1,,1.0,12.0,1.0,13.0,13.0,Run,Rush,4.0,Tim Denham Jr.,,,,,,,Sean Tocci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
