PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. John Fisher,K,HOB,1,,,,,,,KO,Return,,,,,,,,,Jordon Walker,Zac Ambielli,,,,,,Taurian Taylor,8,15.0,Rob DiGregorio,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Illegal Block in Back,SJF,,,,,7.0
2,St. John Fisher,D,SJF,1,,1.0,1.0,0.0,10.0,-8.0,Pass,Complete,7.0,,Hunter Walsh,Complete,Pat Galer,,,,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,St. John Fisher,D,SJF,1,,1.0,2.0,2.0,3.0,-15.0,Run,Rush,-1.0,Dahmir Pross,,,,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,St. John Fisher,D,SJF,1,,1.0,3.0,3.0,4.0,-14.0,Pass,Complete,9.0,,Hunter Walsh,Complete,Brendan Gawel,,,,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,St. John Fisher,D,SJF,1,,1.0,4.0,1.0,10.0,-23.0,Pass,Complete,3.0,,Hunter Walsh,Complete,Pat Galer,,,,James Mahoney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,St. John Fisher,D,SJF,1,,1.0,5.0,2.0,7.0,-26.0,Run,Rush,4.0,Dahmir Pross,,,,,,,Cal Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,St. John Fisher,D,SJF,1,,1.0,6.0,3.0,3.0,-30.0,Pass,Incomplete,0.0,,Hunter Walsh,Incomplete,Johnathan Letta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
8,St. John Fisher,K,SJF,1,,,,4.0,3.0,-30.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Joe Dotterweich,38.0,32.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,St. John Fisher,O,HOB,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,3.0,Tim Denham Jr.,,,,,,,Joe Miscia,Jeremy Woodcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
10,St. John Fisher,O,HOB,1,,1.0,2.0,2.0,7.0,-35.0,Pass,Complete,2.0,,David Krewson,Complete,Alex LaBella,,,,Anthony Manna,Jarred Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
11,St. John Fisher,O,HOB,1,,1.0,3.0,3.0,5.0,-37.0,Run,Rush,6.0,Tim Denham Jr.,,,,,,,Max Bates,Jason Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
12,St. John Fisher,O,HOB,1,,1.0,4.0,1.0,10.0,-43.0,Pass,Incomplete,0.0,,David Krewson,Incomplete,Michael Battis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
13,St. John Fisher,O,HOB,1,,1.0,5.0,2.0,10.0,-43.0,Pass,Incomplete,0.0,,David Krewson,Incomplete,Chris Bartosic,Kyle Vachon,,Jeremy Woodcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
14,St. John Fisher,O,HOB,1,,1.0,6.0,3.0,10.0,-43.0,Pass,Complete,18.0,,David Krewson,Complete,Chris Bartosic,,,,Jarred Mills,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:39,1599,0,0,0,3,3,3,,,,,,,
