PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kalamazoo,K,KALAMAZO,1,,,,,,,KO Ret,,,,,,,,,,,,,,,ADRIAN,on KALAMAZO46,,,,Ian Burr,11.0,-46.0,,True,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kalamazoo,,ADRIAN,1,,,,1.0,10.0,46.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal procedure,KALAMAZO,,,,,5.0
3,Kalamazoo,O,ADRIAN,1,,1.0,1.0,0.0,10.0,41.0,Run,Rush,5.0,Steven Moses,,,,,,, Jamison Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Kalamazoo,O,ADRIAN,1,,1.0,2.0,2.0,5.0,36.0,Pass,Complete,11.0,,Jack Wurzer,Complete,Donald Scott,,,,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Kalamazoo,O,ADRIAN,1,,1.0,3.0,1.0,10.0,25.0,Pass,Interception,0.0,,Jack Wurzer,Interception,,,Jackson Mitchel,,,,,,,,,Jackson Mitchel,0,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Kalamazoo,D,KALAMAZO,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Nick Dailey,,,,Justin Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
7,Kalamazoo,D,KALAMAZO,1,,1.0,2.0,2.0,10.0,-20.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
8,Kalamazoo,D,KALAMAZO,1,,1.0,3.0,3.0,10.0,-20.0,Pass,Complete,12.0,,Josh Nichols,Complete,Pierce Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
9,Kalamazoo,D,KALAMAZO,1,,1.0,4.0,1.0,10.0,-32.0,Run,Rush,4.0,Nick Dailey,,,,,,,Justin Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
10,Kalamazoo,,KALAMAZO,1,,,,2.0,6.0,-36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,false start,KALAMAZO,Cody Rigley,,,,5.0
11,Kalamazoo,,KALAMAZO,1,,,,2.0,11.0,-31.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,false start,KALAMAZO,Bubba Wilson,,,,5.0
12,Kalamazoo,D,KALAMAZO,1,,1.0,5.0,2.0,16.0,-26.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Bubba Wilson,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
13,Kalamazoo,D,KALAMAZO,1,,1.0,6.0,3.0,16.0,-26.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Noah Piercy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:42,1722,0,0,0,3,3,3,,,,,,,
14,Kalamazoo,K,KALAMAZO,1,,,,4.0,16.0,-26.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,46.0,28.0,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
15,Kalamazoo,O,ADRIAN,1,,2.0,1.0,0.0,10.0,-28.0,Run,Rush,5.0,Steven Moses,,,,,,, Jamison Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,0,0,3,3,3,,,,,,,
16,Kalamazoo,O,ADRIAN,1,,2.0,2.0,2.0,5.0,-33.0,Pass,Complete,8.0,,Jack Wurzer,Complete,Kenny Kujawa,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,0,0,3,3,3,,,,,,,
17,Kalamazoo,O,ADRIAN,1,,2.0,3.0,1.0,10.0,-41.0,Pass,Complete,15.0,,Jack Wurzer,Complete,Tyler Poirier,,,, Jamison Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,0,0,3,3,3,,,,,,,
18,Kalamazoo,O,ADRIAN,1,,2.0,4.0,1.0,10.0,44.0,Pass,Complete,21.0,,Jack Wurzer,Complete,Preston Smith,,,,Payton Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,0,0,3,3,3,,,,,,,
19,Kalamazoo,O,ADRIAN,1,,2.0,5.0,1.0,10.0,23.0,Run,Rush,10.0,Malik Ray,,,,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:55,1615,0,0,0,3,3,3,,,,,,,
20,Kalamazoo,O,ADRIAN,1,,2.0,6.0,1.0,10.0,13.0,Pass,Complete,13.0,,Jack Wurzer,Complete,Preston Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:55,1615,0,0,0,3,3,3,,,,,,,
21,Kalamazoo,K,ADRIAN,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper West,,,Good,,,,,,,,,08:44,1424,6,0,6,3,3,3,,,,,,,
22,Kalamazoo,K,ADRIAN,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,,,True,Sam Hughes,,KALAMAZO,Preston Blanzy,Sam Hughes,0,22.0,Walker Evans,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,08:44,1424,7,0,7,3,3,3,,,,,,,
23,Kalamazoo,D,KALAMAZO,1,,2.0,1.0,0.0,10.0,-21.0,Run,Rush,7.0,Nick Dailey,,,,,,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,1423,0,7,7,3,3,3,,,,,,,
24,Kalamazoo,D,KALAMAZO,1,,2.0,2.0,2.0,3.0,-28.0,Pass,Complete,0.0,,Josh Nichols,Complete,Nick Dailey,,,,Waides Ashmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,1423,0,7,7,3,3,3,,,,,,,
25,Kalamazoo,D,KALAMAZO,1,,2.0,3.0,3.0,3.0,-28.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,1423,0,7,7,3,3,3,,,,,,,
26,Kalamazoo,D,KALAMAZO,1,,2.0,4.0,4.0,3.0,-28.0,Run,Rush,9.0,Jon Brunette,,,,,,,Kenny Kujawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,08:43,1423,0,7,7,3,3,3,delay of game,KALAMAZO,,,,,5.0
27,Kalamazoo,K,KALAMAZO,1,,,,4.0,8.0,-23.0,Punt Ret,Return,,,,,,,,,Andrew Widger,,,,,,,Brandon Kwiatko,3,36.0,,,,,,Ian Burr,44.0,33.0,Return,,,,,,,,,,,,,,08:43,1423,0,7,7,3,3,3,,,,,,,
28,Kalamazoo,O,ADRIAN,1,,3.0,1.0,0.0,10.0,-36.0,Pass,Complete,1.0,,Jack Wurzer,Complete,Gage Palus,,,,,,True,Gage Palus,Scott Peters,KALAMAZO,Justin Negrete,,,-34.0,,,,,,,,,,,,,,,,,,,,,,Fumble,07:31,1351,7,0,7,3,3,3,,,,,,,
29,Kalamazoo,D,KALAMAZO,1,,3.0,1.0,0.0,10.0,34.0,Run,Rush,6.0,Hunter Kiesling,,,,,,,Waides Ashmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,0,7,7,3,3,3,,,,,,,
30,Kalamazoo,D,KALAMAZO,1,,3.0,2.0,2.0,4.0,28.0,Run,Rush,5.0,Hunter Kiesling,,,,,,,Donovan McCary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,0,7,7,3,3,3,,,,,,,
31,Kalamazoo,D,KALAMAZO,1,,3.0,3.0,1.0,10.0,23.0,Pass,Complete,9.0,,Hunter Kiesling,Complete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,0,7,7,3,3,3,,,,,,,
32,Kalamazoo,D,KALAMAZO,1,,3.0,4.0,2.0,1.0,14.0,Run,Rush,8.0,Hunter Kiesling,,,,,,,Konrad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,0,7,7,3,3,3,,,,,,,
33,Kalamazoo,D,KALAMAZO,1,,3.0,5.0,1.0,6.0,6.0,Run,Rush,6.0,Hunter Kiesling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:23,1343,0,7,7,3,3,3,,,,,,,
34,Kalamazoo,K,KALAMAZO,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,,,Good,,,,,,,,,05:15,1215,6,7,1,3,3,3,,,,,,,
35,Kalamazoo,K,KALAMAZO,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Ian Burr,,,,,,,Malik Ray,30,49.0,Ian Burr,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,05:15,1215,7,7,0,3,3,3,,,,,,,
36,Kalamazoo,O,ADRIAN,1,,4.0,1.0,0.0,10.0,-49.0,Run,Rush,-1.0,Steven Moses,,,,,,,Justin Negrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,1204,7,7,0,3,3,3,,,,,,,
37,Kalamazoo,O,ADRIAN,1,,4.0,2.0,2.0,11.0,-48.0,Run,Rush,3.0,Steven Moses,,,,,,,Payton Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,1204,7,7,0,3,3,3,,,,,,,
38,Kalamazoo,O,ADRIAN,1,,4.0,3.0,3.0,8.0,49.0,Pass,Complete,5.0,,Jack Wurzer,Complete,Preston Smith,,,,Brenden Moat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,1204,7,7,0,3,3,3,,,,,,,
39,Kalamazoo,,ADRIAN,1,,,,4.0,3.0,44.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,05:04,1204,7,7,0,3,3,3,,,,,,,
40,Kalamazoo,O,ADRIAN,1,,4.0,4.0,4.0,3.0,44.0,Pass,Complete,4.0,,Jack Wurzer,Complete,Kenny Kujawa,,,, Jamison Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,02:54,1074,7,7,0,2,2,3,holding,ADRIAN,,,,,11.0
41,Kalamazoo,K,ADRIAN,1,,,,4.0,14.0,-45.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Austin Behnke,47.0,8.0,,,,,,,,,,,,,,,02:54,1074,7,7,0,2,2,3,,,,,,,
42,Kalamazoo,D,KALAMAZO,1,,4.0,1.0,0.0,10.0,-8.0,Run,Rush,7.0,Nick Dailey,,,,,,,DeAndre Jenning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
43,Kalamazoo,D,KALAMAZO,1,,4.0,2.0,2.0,3.0,-15.0,Run,Rush,-3.0,Nick Dailey,,,,,,,Andrew Nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
44,Kalamazoo,D,KALAMAZO,1,,4.0,3.0,3.0,6.0,-12.0,Pass,Complete,20.0,,Josh Nichols,Complete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
45,Kalamazoo,,KALAMAZO,1,,,,1.0,10.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,false start,KALAMAZO,Lance Taylor,,,,5.0
46,Kalamazoo,D,KALAMAZO,1,,4.0,4.0,1.0,15.0,-27.0,Run,Rush,24.0,Sheldon Riley,,,,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
47,Kalamazoo,D,KALAMAZO,1,,4.0,5.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
48,Kalamazoo,D,KALAMAZO,1,,4.0,6.0,2.0,10.0,49.0,Run,Rush,6.0,Josh Nichols,,,,,,,Andrew Nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,7,0,2,3,2,,,,,,,
49,Kalamazoo,D,KALAMAZO,2,,4.0,7.0,3.0,4.0,43.0,Run,Rush,9.0,Nick Dailey,,,,,,,DeAndre Jenning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,3,2,,,,,,,
50,Kalamazoo,D,KALAMAZO,2,,4.0,8.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Josh Nichols,Incomplete,Pierce Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,3,2,,,,,,,
51,Kalamazoo,D,KALAMAZO,2,,4.0,9.0,2.0,10.0,34.0,Pass,Complete,1.0,,Josh Nichols,Complete,Nick Dailey,,,,Jimerie Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,3,2,,,,,,,
52,Kalamazoo,D,KALAMAZO,2,,4.0,10.0,3.0,9.0,33.0,Pass,Complete,32.0,,Josh Nichols,Complete,Bubba Wilson,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,3,2,,,,,,,
53,Kalamazoo,D,KALAMAZO,2,,4.0,11.0,1.0,1.0,1.0,Pass,Complete,1.0,,Josh Nichols,Complete,Nate Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,7,0,2,3,2,,,,,,,
54,Kalamazoo,K,KALAMAZO,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,,,Good,,,,,,,,,13:26,806,13,7,-6,2,3,2,,,,,,,
55,Kalamazoo,K,KALAMAZO,2,,,,1.0,10.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Ian Burr,65.0,0.0,,,,,,,,,,,,,,,,,,,,13:26,806,14,7,-7,2,3,2,,,,,,,
56,Kalamazoo,O,ADRIAN,2,,5.0,1.0,0.0,10.0,-25.0,Run,Rush,10.0,Steven Moses,,,,,,,Jackson Mitchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,14,-7,2,2,3,,,,,,,
57,Kalamazoo,O,ADRIAN,2,,5.0,2.0,1.0,10.0,-35.0,Run,Rush,1.0,Steven Moses,,,,,,,Payton Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,14,-7,2,2,3,,,,,,,
58,Kalamazoo,O,ADRIAN,2,,5.0,3.0,2.0,9.0,-36.0,Run,Rush,18.0,Steven Moses,,,,,,,Jackson Mitchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,14,-7,2,2,3,,,,,,,
