PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
141,Lewis-Clark Valley,O,UPS,3,,12.0,3.0,1.0,10.0,16.0,Red Zone High,Run,Rush,4.0,JT Axelrod,,,,,,,,,,Garrett Thibodeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,41,6,35,3,3,2,,,,,,,
142,Lewis-Clark Valley,O,UPS,3,,12.0,4.0,2.0,6.0,12.0,Red Zone,Run,Rush,12.0,Henry Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:52,1252,41,6,35,3,3,2,,,,,,,
143,Lewis-Clark Valley,K,UPS,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Connor H: Ridenour,,,,,,,,,,,,,,,,,,,,Alex Everett,,,Good,,,,,,,,,03:54,1134,47,6,41,3,3,2,,,,,,,
144,Lewis-Clark Valley,,UPS,3,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:54,1134,48,6,42,3,3,2,UNR: Unnecessary Roughness,LCV,Jaden Dolan,,,,15.0
145,Lewis-Clark Valley,K,UPS,3,,,,1.0,10.0,-50.0,Go Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Alex Everett,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:54,1134,48,6,42,3,3,2,,,,,,,
146,Lewis-Clark Valley,D,LCV,3,,12.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,75.0,,,Brendan Wong,,,Complete,Brayden Stapleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,03:54,1134,6,48,42,3,2,3,,,,,,,
147,Lewis-Clark Valley,D,LCV,3,,12.0,2.0,0.0,3.0,3.0,Red Zone Low,Pass,Good,,,,Dakota McMains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,03:42,1122,12,48,36,3,2,3,,,,,,,
148,Lewis-Clark Valley,K,LCV,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Kevin Alejo,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:42,1122,14,48,34,3,2,3,,,,,,,
149,Lewis-Clark Valley,O,UPS,3,,13.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,4.0,,,Connor Ridenour,,,Complete,Anthony Nunez,,,,Marcos Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,48,14,34,3,3,2,,,,,,,
150,Lewis-Clark Valley,,UPS,3,,,,2.0,6.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,03:42,1122,48,14,34,3,3,2,,,,,,,
151,Lewis-Clark Valley,O,UPS,3,,13.0,2.0,2.0,6.0,-29.0,Gold Zone,Pass,Complete,15.0,,,Connor Ridenour,,,Complete,Tommy Milton,,,,Garrett Thibodeau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
152,Lewis-Clark Valley,O,UPS,3,,13.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,2.0,JJ Gebru,,,,,,,,,,Garrett Thibodeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
153,Lewis-Clark Valley,O,UPS,3,,13.0,4.0,2.0,8.0,-46.0,Go Zone,Pass,Complete,7.0,,,Connor Ridenour,,,Complete,Anthony Nunez,,,,Garrett Thibodeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
154,Lewis-Clark Valley,O,UPS,3,,13.0,5.0,3.0,1.0,47.0,Go Zone,Run,Rush,0.0,JJ Gebru,,,,,,,,,,Marcos Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
155,Lewis-Clark Valley,O,UPS,3,,13.0,6.0,4.0,1.0,47.0,Go Zone,Run,Rush,2.0,Connor Ridenour,,,,,,,,,,Ryan McKee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
156,Lewis-Clark Valley,O,UPS,3,,13.0,7.0,1.0,10.0,45.0,Go Zone,Pass,Sack,-1.0,,,Connor Ridenour,,,Sack,,,,,Dylan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,48,14,34,3,3,2,,,,,,,
157,Lewis-Clark Valley,O,UPS,4,,13.0,8.0,2.0,11.0,46.0,Go Zone,Run,Rush,-3.0,JJ Gebru,,,,,,,,,,Dylan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,48,14,34,3,3,2,,,,,,,
158,Lewis-Clark Valley,O,UPS,4,,13.0,9.0,3.0,14.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Connor Ridenour,,,Incomplete,Jake Elorduy,Marcos Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,48,14,34,3,3,2,,,,,,,
