PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lewis & Clark,K,L&C,1,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Huxley Richardson,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lewis & Clark,K,L&C,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Nando Magallanes,,,,,,,Jack Bonicatto,42,42.0,Alex Koga,70.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lewis & Clark,O,UPS,1,,1.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,1.0,Silas Washington,left,,,,,,,,,Julian Colvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Lewis & Clark,O,UPS,1,,1.0,2.0,2.0,9.0,-43.0,Gold Zone,Run,Rush,2.0,Silas Washington,middle,,,,,,,,,Jeremiah Bernal,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,15.0
5,Lewis & Clark,O,UPS,1,,1.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Jaylen Antoine,short,right,Incomplete,Joe Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Lewis & Clark,O,UPS,1,,1.0,4.0,2.0,10.0,40.0,Go Zone,Run,Rush,3.0,Silas Washington,middle,,,,,,,,,Sam Meinhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Lewis & Clark,O,UPS,1,,1.0,5.0,3.0,7.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Jaylen Antoine,short,left,Incomplete,Trevino Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Lewis & Clark,K,UPS,1,,,,4.0,7.0,37.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Everett,12.0,25.0,Out of bounds,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Lewis & Clark,D,L&C,1,,1.0,1.0,0.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Cruz Montana,short,right,Incomplete,Devon Guest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
10,Lewis & Clark,D,L&C,1,,1.0,2.0,2.0,10.0,25.0,Take A Shot,Run,Rush,0.0,Dyontae Navarrete,left,,,,,,,,,Tauhi Tupola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
11,Lewis & Clark,D,L&C,1,,1.0,3.0,3.0,10.0,25.0,Take A Shot,Pass,Complete,12.0,,,Cruz Montana,deep,middle,Complete,Desmon Holton,,,,RJ Ma'ae,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
12,Lewis & Clark,D,L&C,1,,1.0,4.0,1.0,10.0,37.0,Go Zone,Pass,Complete,6.0,,,Cruz Montana,short,right,Complete,Devon Guest,,,,Kevin Somel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
13,Lewis & Clark,D,L&C,1,,1.0,5.0,2.0,4.0,43.0,Go Zone,Run,Rush,18.0,Dyontae Navarrete,middle,,,,,,,,,Lucas Varela,Jayson Barber,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
14,Lewis & Clark,D,L&C,1,,1.0,6.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Cruz Montana,short,middle,Incomplete,Devon Guest,Jayson Barber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
15,Lewis & Clark,D,L&C,1,,1.0,7.0,2.0,10.0,39.0,Go Zone,Pass,Complete,2.0,,,Cruz Montana,short,right,Complete,Devon Guest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
16,Lewis & Clark,D,L&C,1,,1.0,8.0,3.0,8.0,37.0,Go Zone,Pass,Complete,12.0,,,Cruz Montana,deep,left,Complete,Dyontae Navarrete,,,,Max Arneklev,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
17,Lewis & Clark,D,L&C,1,,1.0,9.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,1.0,,,Cruz Montana,short,right,Complete,Elijah Washington,,,,Max Arneklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
18,Lewis & Clark,D,L&C,1,,1.0,10.0,2.0,9.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Cruz Montana,short,left,Incomplete,Desmon Holton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:33,1653,0,0,0,3,3,3,Pass Interference,UPS,,,,,12.0
19,Lewis & Clark,D,L&C,1,,1.0,11.0,1.0,10.0,12.0,Red Zone,Run,Rush,5.0,Dyontae Navarrete,middle,,,,,,,,,Max Arneklev,RJ Ma'ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
20,Lewis & Clark,D,L&C,1,,1.0,12.0,2.0,5.0,7.0,Red Zone,Pass,Complete,7.0,,,Cruz Montana,short,right,Complete,Devon Guest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:33,1653,0,0,0,3,3,3,,,,,,,
