PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,N.C. Wesleyan,K,NCW,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Hunter Rice,,,,,,,Byrd,39,-46.0,Hunter Rice,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,N.C. Wesleyan,O,SUH,1,,1.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Interception,0.0,,,,,,Interception,,,Jeremiah Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,14:52,1792,0,0,0,3,3,3,,,,,,,
3,N.C. Wesleyan,D,NCW,1,,1.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,5.0,Trevon Crank,middle,,,,,,,,,Ben Burgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
4,N.C. Wesleyan,D,NCW,1,,1.0,2.0,2.0,5.0,-15.0,Coming Out,Run,Rush,4.0,Trevon Crank,middle,,,,,,,,,Ethan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
5,N.C. Wesleyan,D,NCW,1,,1.0,3.0,3.0,1.0,-19.0,Coming Out,Run,Rush,5.0,Trevon Crank,middle,,,,,,,,,David Agyei,Ben Burgan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
6,N.C. Wesleyan,D,NCW,1,,1.0,4.0,1.0,10.0,-24.0,Coming Out,Run,Rush,6.0,Trevon Crank,middle,,,,,,,,,Ben Burgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
7,N.C. Wesleyan,D,NCW,1,,1.0,5.0,2.0,4.0,-30.0,Gold Zone,Pass,Sack,-4.0,,,Chaz Hirschman,,,Sack,,,,,Ben Burgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
8,N.C. Wesleyan,D,NCW,1,,1.0,6.0,3.0,8.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Chaz Hirschman,short,middle,Incomplete,,Jaden QB Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:45,1785,0,0,0,3,3,3,,,,,,,
9,N.C. Wesleyan,K,NCW,1,,,,4.0,8.0,-26.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Chase Corey,34.0,40.0,Fair Catch,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
10,N.C. Wesleyan,O,SUH,1,,2.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
11,N.C. Wesleyan,O,SUH,1,,2.0,2.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,15.0,No Huddle-Shotgun,middle,,,,,,,,,Meki Domino,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
12,N.C. Wesleyan,O,SUH,1,,2.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,5.0,No Huddle-Shotgun,right,,,,,,,,,Charles Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
13,N.C. Wesleyan,O,SUH,1,,2.0,4.0,2.0,5.0,40.0,Go Zone,Run,Rush,37.0,No Huddle-Shotgun,middle,,,,,,,,,RJ Carter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
14,N.C. Wesleyan,O,SUH,1,,2.0,5.0,1.0,3.0,3.0,Red Zone Low,Pass,Complete,3.0,,,,short,middle,Complete,Troy for Stinnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:19,1579,0,0,0,3,3,3,,,,,,,
15,N.C. Wesleyan,K,SUH,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Greg H: Van Steen,,,,,,,,,,,,,,,,,,,,Scott kick Martin,,,Good,,,,,,,,,09:25,1465,6,0,6,3,3,3,,,,,,,
16,N.C. Wesleyan,K,SUH,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,DeMarcus Perry,Quante Redd,,,,,,Sean Washington,20,25.0,Jacob kickoff Pavkov,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,09:25,1465,7,0,7,3,3,3,,,,,,,
17,N.C. Wesleyan,D,NCW,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Trevon Crank,middle,,,,,,,,,Ben Burgan,Ethan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:18,1458,0,7,7,3,3,3,,,,,,,
18,N.C. Wesleyan,D,NCW,1,,2.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,2.0,Trevon Crank,middle,,,,,,,,,Ethan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:18,1458,0,7,7,3,3,3,,,,,,,
19,N.C. Wesleyan,D,NCW,1,,2.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Sack,-8.0,,,Chaz Hirschman,,,Sack,,,,,Jaden Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:18,1458,0,7,7,3,3,3,,,,,,,
20,N.C. Wesleyan,K,NCW,1,,,,4.0,14.0,-21.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Chase Corey,35.0,44.0,Fair Catch,,,,,,,,,,,,,,09:18,1458,0,7,7,3,3,3,,,,,,,
21,N.C. Wesleyan,O,SUH,1,,3.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,10.0,,,,short,middle,Complete,Ethan for Bigbee,,,,Charles Sias,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:45,1365,7,0,7,3,3,3,,,,,,,
22,N.C. Wesleyan,O,SUH,1,,3.0,2.0,1.0,10.0,46.0,Go Zone,Pass,Complete,22.0,,,,deep,right,Complete,Bryar for Wheeler,,,,Meki Domino,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:45,1365,7,0,7,3,3,3,,,,,,,
23,N.C. Wesleyan,O,SUH,1,,3.0,3.0,1.0,10.0,24.0,Take A Shot,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Tim Willis,La'Kwayme Jupiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,7,0,7,3,3,3,,,,,,,
24,N.C. Wesleyan,O,SUH,1,,3.0,4.0,2.0,10.0,24.0,Take A Shot,Pass,Complete,24.0,,,,deep,right,Complete,Ethan for Bigbee,,,Sam Snead,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:45,1365,7,0,7,3,3,3,,,,,,,
25,N.C. Wesleyan,K,SUH,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Greg H: Van Steen,,,,,,,,,,,,,,,,,,,,Scott kick Martin,,,Good,,,,,,,,,05:54,1254,13,0,13,3,3,3,,,,,,,
26,N.C. Wesleyan,K,SUH,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Andre Jackson,DeMarcus Perry,,,,,,Sean Washington,21,26.0,Jacob kickoff Pavkov,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:54,1254,14,0,14,3,3,3,,,,,,,
27,N.C. Wesleyan,D,NCW,1,,3.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,13.0,Anthony Byrd,middle,,,,,,,,,Ahvyon Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:48,1248,0,14,14,3,3,3,,,,,,,
28,N.C. Wesleyan,D,NCW,1,,3.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,3.0,Anthony Byrd,middle,,,,,,,,,Corey Kidwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,14,14,3,3,3,,,,,,,
29,N.C. Wesleyan,D,NCW,1,,3.0,3.0,2.0,7.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Chaz Hirschman,short,left,Incomplete,Sean Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,14,14,3,3,3,,,,,,,
30,N.C. Wesleyan,D,NCW,1,,3.0,4.0,3.0,7.0,-42.0,Gold Zone,Pass,Interception,0.0,,,Chaz Hirschman,,,Interception,,,Ahvyon at Boothe,,,,,,,,,,60,40.0,,,,,,,,,,,,,,,,,,True,,,,TD,05:48,1248,0,14,14,3,3,3,,,,,,,
31,N.C. Wesleyan,K,SUH,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Greg H: Van Steen,,,,,,,,,,,,,,,,,,,,Scott kick Martin,,,Good,,,,,,,,,04:27,1167,20,0,20,3,3,3,,,,,,,
