PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,UW-La Crosse,O,UWO,1,,1.0,10.0,1.0,10.0,14.0,Red Zone High,Run,Rush,4.0,Kobe Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,UW-La Crosse,O,UWO,1,,1.0,11.0,2.0,6.0,10.0,Red Zone,Run,Rush,3.0,Peter MacCudden,,,,,,,Trevar Helland,Jack Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,UW-La Crosse,O,UWO,1,,1.0,12.0,3.0,3.0,7.0,Red Zone,Run,Rush,3.0,Peter MacCudden,,,,,,,Ryan Daines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,UW-La Crosse,O,UWO,1,,1.0,13.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,Peter MacCudden,,,,,,,Milkaso Dedefo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,UW-La Crosse,O,UWO,1,,1.0,14.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Kobe Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
16,UW-La Crosse,K,UWO,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,09:49,1489,6,0,6,3,3,3,,,,,,,
17,UW-La Crosse,K,UWO,1,,,,,,,,KO,Return,,,,,,,,,Mitch Borkovec,,,,,,,Jake Simuncak,28,34.0,Jaydon Haag,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,09:49,1489,7,0,7,3,3,3,,,,,,,
18,UW-La Crosse,D,UWL,1,,1.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,Joey Stutzman,,,,,,,Trenton LaCombe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
19,UW-La Crosse,D,UWL,1,,1.0,2.0,2.0,8.0,-36.0,Gold Zone,Run,Rush,3.0,Joey Stutzman,,,,,,,Brandon Hughes,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
20,UW-La Crosse,D,UWL,1,,1.0,3.0,3.0,5.0,-39.0,Gold Zone,Pass,Complete,17.0,,Jakob Parks,Complete,Jake Simuncak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
21,UW-La Crosse,D,UWL,1,,1.0,4.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
22,UW-La Crosse,D,UWL,1,,1.0,5.0,2.0,10.0,44.0,Go Zone,Run,Rush,27.0,Joey Stutzman,,,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
23,UW-La Crosse,D,UWL,1,,1.0,6.0,1.0,10.0,17.0,Red Zone High,Run,Rush,4.0,Brad Tobin,,,,,,,J. St. Julien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
24,UW-La Crosse,D,UWL,1,,1.0,7.0,2.0,6.0,13.0,Red Zone,Run,Rush,3.0,Joey Stutzman,,,,,,,Bryce Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
25,UW-La Crosse,D,UWL,1,,1.0,8.0,3.0,3.0,10.0,Red Zone,Run,Rush,4.0,Joey Stutzman,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
26,UW-La Crosse,D,UWL,1,,1.0,9.0,1.0,6.0,6.0,Red Zone,Run,Rush,3.0,Joey Stutzman,,,,,,,Trenton LaCombe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,1484,0,7,7,3,3,3,,,,,,,
27,UW-La Crosse,D,UWL,1,,1.0,10.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Joey Stutzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:44,1484,0,7,7,3,3,3,,,,,,,
28,UW-La Crosse,K,UWL,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Beirne,,,Good,,,,,,,,,04:39,1179,6,7,1,3,3,3,,,,,,,
29,UW-La Crosse,K,UWL,1,,,,,,,,KO Rec,Return,,,,,,,,,Jake Schara,,,,,,,Jaylen Grant,25,30.0,Ryan Beirne,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,04:39,1179,7,7,0,3,3,3,,,,,,,
30,UW-La Crosse,O,UWO,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,-2.0,Alec Elkin,,,,,,,Brad Tobin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,1171,7,7,0,3,3,3,,,,,,,
31,UW-La Crosse,O,UWO,1,,2.0,2.0,2.0,12.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Terrell Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,1171,7,7,0,3,3,3,,,,,,,
32,UW-La Crosse,O,UWO,1,,2.0,3.0,3.0,12.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Mitchell Gerend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:31,1171,7,7,0,3,3,3,,,,,,,
33,UW-La Crosse,K,UWO,1,,,,4.0,12.0,-28.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,42.0,30.0,Out of bounds,,,,,,,,,,,,,,04:31,1171,7,7,0,3,3,3,,,,,,,
34,UW-La Crosse,D,UWL,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,2.0,Joey Stutzman,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,,,,,,,
35,UW-La Crosse,D,UWL,1,,2.0,2.0,2.0,8.0,-32.0,Gold Zone,Run,Rush,8.0,Jakob Parks,,,,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,,,,,,,
36,UW-La Crosse,D,UWL,1,,2.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,12.0,Brad Tobin,,,,,,,K. Scharenbroch,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,,,,,,,
37,UW-La Crosse,,UWL,1,,,,1.0,10.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,false start,UWL,,,,,5.0
38,UW-La Crosse,D,UWL,1,,2.0,4.0,1.0,15.0,-47.0,Go Zone,Run,Rush,11.0,Joey Stutzman,,,,,,,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,,,,,,,
39,UW-La Crosse,D,UWL,1,,2.0,5.0,2.0,4.0,42.0,Go Zone,Pass,Sack,-9.0,,Jakob Parks,Sack,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,7,7,0,3,3,3,,,,,,,
40,UW-La Crosse,D,UWL,2,,2.0,6.0,3.0,13.0,-49.0,Go Zone,Pass,Complete,2.0,,Jakob Parks,Complete,Joey Stutzman,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,3,3,3,,,,,,,
41,UW-La Crosse,K,UWL,2,,,,4.0,11.0,49.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Sean Parker,39.0,10.0,Fair Catch,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
42,UW-La Crosse,O,UWO,2,,3.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,2.0,Mitch Gerhartz,,,,,,,Rusty Murphy,AJ Spychala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
43,UW-La Crosse,O,UWO,2,,3.0,2.0,2.0,8.0,-12.0,Coming Out,Pass,Complete,10.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
44,UW-La Crosse,O,UWO,2,,3.0,3.0,1.0,10.0,-22.0,Coming Out,Run,Rush,8.0,Terrell Carey,,,,,,,Ryan Daines,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
45,UW-La Crosse,O,UWO,2,,3.0,4.0,2.0,2.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
46,UW-La Crosse,O,UWO,2,,3.0,5.0,3.0,2.0,-30.0,Gold Zone,Run,Rush,3.0,Mac Winkler,,,,,,,Max Brower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
47,UW-La Crosse,O,UWO,2,,3.0,6.0,1.0,10.0,-33.0,Gold Zone,Pass,Complete,6.0,,Kobe Berghammer,Complete,Alec Elkin,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
48,UW-La Crosse,O,UWO,2,,3.0,7.0,2.0,4.0,-39.0,Gold Zone,Run,Rush,4.0,Mac Winkler,,,,,,,Rusty Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
49,UW-La Crosse,O,UWO,2,,3.0,8.0,1.0,10.0,-43.0,Gold Zone,Pass,Complete,14.0,,Kobe Berghammer,Complete,Stephan Flores,,,,Ryan Daines,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
50,UW-La Crosse,O,UWO,2,,3.0,9.0,1.0,10.0,43.0,Go Zone,Run,Rush,3.0,Mac Winkler,,,,,,,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
51,UW-La Crosse,O,UWO,2,,3.0,10.0,2.0,7.0,40.0,Go Zone,Pass,Complete,4.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Max Brower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
52,UW-La Crosse,O,UWO,2,,3.0,11.0,3.0,3.0,36.0,Go Zone,Pass,Complete,6.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Ryan Daines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
53,UW-La Crosse,O,UWO,2,,3.0,12.0,1.0,10.0,30.0,Take A Shot,Run,Rush,5.0,Peter MacCudden,,,,,,,Reis Jesko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
54,UW-La Crosse,O,UWO,2,,3.0,13.0,2.0,5.0,25.0,Take A Shot,Pass,Complete,10.0,,Kobe Berghammer,Complete,Stephan Flores,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
55,UW-La Crosse,O,UWO,2,,3.0,14.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,7.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
56,UW-La Crosse,O,UWO,2,,3.0,15.0,2.0,3.0,8.0,Red Zone,Run,Rush,5.0,Stephan Flores,,,,,,,Max Brower,Jack Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13,853,7,7,0,3,3,3,,,,,,,
57,UW-La Crosse,O,UWO,2,,3.0,16.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Mac Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:13,853,7,7,0,3,3,3,,,,,,,
58,UW-La Crosse,K,UWO,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,06:10,370,13,7,6,3,3,3,,,,,,,
59,UW-La Crosse,K,UWO,2,,,,,,,,KO,Return,,,,,,,,,Mitch Borkovec,,,,,,,Brant Bohman,11,27.0,Jaydon Haag,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,06:10,370,14,7,7,3,3,3,,,,,,,
60,UW-La Crosse,D,UWL,2,,3.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,0.0,Joey Stutzman,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:05,365,7,14,7,3,3,3,holding,UWL,,,,,10.0
61,UW-La Crosse,D,UWL,2,,3.0,2.0,1.0,20.0,-17.0,Coming Out,Pass,Complete,6.0,,Jakob Parks,Complete,Jake Simuncak,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,365,7,14,7,3,3,3,,,,,,,
62,UW-La Crosse,D,UWL,2,,3.0,3.0,2.0,14.0,-23.0,Coming Out,Pass,Complete,8.0,,Jakob Parks,Complete,Will Josten,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,365,7,14,7,3,3,3,,,,,,,
63,UW-La Crosse,D,UWL,2,,3.0,4.0,3.0,6.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Will Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:05,365,7,14,7,3,3,3,,,,,,,
64,UW-La Crosse,K,UWL,2,,,,4.0,6.0,-31.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Sean Parker,42.0,27.0,Fair Catch,,,,,,,,,,,,,,06:05,365,7,14,7,3,3,3,,,,,,,
65,UW-La Crosse,O,UWO,2,,4.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,3.0,,Kobe Berghammer,Complete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,267,14,7,7,3,3,3,,,,,,,
66,UW-La Crosse,O,UWO,2,,4.0,2.0,2.0,7.0,-30.0,Gold Zone,Pass,Complete,34.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Max Brower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,267,14,7,7,3,3,3,,,,,,,
67,UW-La Crosse,O,UWO,2,,4.0,3.0,1.0,10.0,36.0,Go Zone,Pass,Complete,36.0,,Kobe Berghammer,Complete,Stephan Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:27,267,14,7,7,3,3,3,,,,,,,
68,UW-La Crosse,K,UWO,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,03:21,201,20,7,13,3,3,3,,,,,,,
69,UW-La Crosse,K,UWO,2,,,,,,,,KO,Return,,,,,,,,,Eli Tranel,,,,,,,Jake Simuncak,32,-49.0,Sam Kiesner,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,03:21,201,21,7,14,3,3,3,personal foul,UWL,,,,,15.0
70,UW-La Crosse,D,UWL,2,,4.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Complete,6.0,,Jakob Parks,Complete,Jake Simuncak,,,,Kollyn Beyer,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
71,UW-La Crosse,D,UWL,2,,4.0,2.0,2.0,4.0,-42.0,Gold Zone,Run,Rush,3.0,Joey Stutzman,,,,,,,Nick Noethe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
72,UW-La Crosse,D,UWL,2,,4.0,3.0,3.0,1.0,-45.0,Go Zone,Run,Rush,3.0,Joey Stutzman,,,,,,,Jared Tenpas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
73,UW-La Crosse,D,UWL,2,,4.0,4.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,10.0,,Jakob Parks,Complete,Ryan Bartol,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
74,UW-La Crosse,D,UWL,2,,4.0,5.0,1.0,10.0,42.0,Go Zone,Run,Rush,4.0,Joey Stutzman,,,,,,,Tory Jandrin,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
75,UW-La Crosse,,UWL,2,,,,2.0,6.0,38.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-La Crosse,,,,,,,03:10,190,7,21,14,3,3,3,,,,,,,
76,UW-La Crosse,D,UWL,2,,4.0,6.0,2.0,6.0,38.0,Go Zone,Pass,Complete,5.0,,Jakob Parks,Complete,Jake Simuncak,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:14,74,7,21,14,3,2,3,,,,,,,
77,UW-La Crosse,D,UWL,2,,4.0,7.0,3.0,1.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:14,74,7,21,14,3,2,3,,,,,,,
78,UW-La Crosse,,UWL,2,,,,4.0,1.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Oshkosh,,,,,,,01:14,74,7,21,14,3,2,3,,,,,,,
79,UW-La Crosse,D,UWL,2,,4.0,8.0,4.0,1.0,33.0,Take A Shot,Run,Rush,-1.0,Joey Stutzman,,,,,,,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:46,46,7,21,14,2,2,2,,,,,,,
80,UW-La Crosse,O,UWO,2,,5.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Mitch Gerhartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,42,21,7,14,2,2,2,,,,,,,
81,UW-La Crosse,O,UWO,2,,5.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Sack,-9.0,,Kobe Berghammer,Sack,,,,,Jack Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:42,42,21,7,14,2,2,2,,,,,,,
82,UW-La Crosse,K,UWO,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jaydon Haag,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,14,3,3,3,,,,,,,
83,UW-La Crosse,D,UWL,3,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Joey Stutzman,,,,,,,Brandon Kolgen,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
84,UW-La Crosse,D,UWL,3,,5.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,1.0,Joey Stutzman,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
85,UW-La Crosse,D,UWL,3,,5.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,8.0,,Jakob Parks,Complete,Jake Simuncak,,,,K. Scharenbroch,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
86,UW-La Crosse,D,UWL,3,,5.0,4.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,12.0,Joey Stutzman,,,,,,,Carson Raddatz,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
87,UW-La Crosse,D,UWL,3,,5.0,5.0,1.0,10.0,49.0,Go Zone,Run,Rush,2.0,Joey Stutzman,,,,,,,Carson Raddatz,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
88,UW-La Crosse,D,UWL,3,,5.0,6.0,2.0,8.0,47.0,Go Zone,Run,Rush,5.0,Joey Stutzman,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
89,UW-La Crosse,D,UWL,3,,5.0,7.0,3.0,3.0,42.0,Go Zone,Run,Rush,2.0,Joey Stutzman,,,,,,,Jared Tenpas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,14,3,3,3,,,,,,,
90,UW-La Crosse,D,UWL,3,,5.0,8.0,4.0,1.0,40.0,Go Zone,Run,Rush,0.0,Joey Stutzman,,,,,,,J. St. Julien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,7,21,14,3,3,3,,,,,,,
91,UW-La Crosse,O,UWO,3,,6.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Sack,-7.0,,Kobe Berghammer,Sack,,,,,Rusty Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,21,7,14,3,3,3,intentional grounding,UWO,Kobe Berghammer,,,,0.0
