PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,UW-River Falls,D,UWRF,1,,2.0,1.0,0.0,10.0,-12.0,Coming Out,Pass,Complete,7.0,,,Complete,Alex for Traxler,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
12,UW-River Falls,D,UWRF,1,,2.0,2.0,2.0,3.0,-19.0,Coming Out,Run,Rush,19.0,,,,,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
13,UW-River Falls,D,UWRF,1,,2.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,,,,,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
14,UW-River Falls,D,UWRF,1,,2.0,4.0,2.0,3.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
15,UW-River Falls,D,UWRF,1,,2.0,5.0,3.0,3.0,-45.0,Go Zone,Run,Rush,2.0,,,,,,,,Trenton LaCombe,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
16,UW-River Falls,D,UWRF,1,,2.0,6.0,4.0,1.0,-47.0,Go Zone,Run,Rush,2.0,,,,,,,,Jared Tenpas,Trenton LaCombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
17,UW-River Falls,D,UWRF,1,,2.0,7.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,3.0,,,Complete,Jager for Reissmann,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
18,UW-River Falls,D,UWRF,1,,2.0,8.0,2.0,13.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
19,UW-River Falls,D,UWRF,1,,2.0,9.0,3.0,13.0,-46.0,Go Zone,Pass,Complete,4.0,,,Complete,Brady for Agrimson,,,,Brandon Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:02,1622,0,0,0,3,3,3,,,,,,,
20,UW-River Falls,K,UWRF,1,,,,4.0,9.0,-50.0,Go Zone,Punt Rec,Return,,,,,,,,,Ben Hollister,,,,,,,Stephan Flores,8,22.0,,,,,,Bobby punt Patterson,36.0,14.0,Return,,,,,,,,,,,,,,12:02,1622,0,0,0,3,3,3,,,,,,,
21,UW-River Falls,O,UWO,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,8.0,Peter MacCudden,,,,,,,Bailey Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,,,,,,,
22,UW-River Falls,,UWO,1,,,,2.0,2.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,holding,UWO,,,,,10.0
23,UW-River Falls,O,UWO,1,,2.0,2.0,2.0,12.0,-20.0,Coming Out,Run,Rush,3.0,Peter MacCudden,,,,,,,Ben Ertz,Bailey Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,,,,,,,
24,UW-River Falls,O,UWO,1,,2.0,3.0,3.0,9.0,-23.0,Coming Out,Run,Rush,12.0,Kobe Berghammer,,,,,,,Bailey Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,,,,,,,
25,UW-River Falls,,UWO,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,holding,UWO,,,,,10.0
26,UW-River Falls,O,UWO,1,,2.0,4.0,1.0,20.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,,,,,,,
27,UW-River Falls,O,UWO,1,,2.0,5.0,2.0,20.0,-25.0,Coming Out,Run,Rush,1.0,Peter MacCudden,,,,,,,Jake Halsey,Andy Metcalf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,0,0,0,3,3,3,,,,,,,
28,UW-River Falls,O,UWO,1,,2.0,6.0,3.0,19.0,-26.0,Gold Zone,Pass,Complete,74.0,,Kobe Berghammer,Complete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:11,1451,0,0,0,3,3,3,,,,,,,
29,UW-River Falls,K,UWO,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,05:52,1252,6,0,6,3,3,3,,,,,,,
30,UW-River Falls,K,UWO,1,,,,,,,,KO,Return,,,,,,,,,Richard James,,,,,,,,26,35.0,Jaydon Haag,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,05:52,1252,7,0,7,3,3,3,,,,,,,
31,UW-River Falls,D,UWRF,1,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,8.0,,,,,,,,Bryce Hinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
32,UW-River Falls,D,UWRF,1,,3.0,2.0,2.0,2.0,-43.0,Gold Zone,Run,Rush,7.0,,,,,,,,Carson Raddatz,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
33,UW-River Falls,D,UWRF,1,,3.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,-5.0,,,,,,,,Alex Jagla,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
34,UW-River Falls,D,UWRF,1,,3.0,4.0,2.0,15.0,-45.0,Go Zone,Run,Rush,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
35,UW-River Falls,D,UWRF,1,,3.0,5.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,AJ Morrison,Incomplete,AJ Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
36,UW-River Falls,D,UWRF,1,,3.0,6.0,2.0,10.0,39.0,Go Zone,Run,Rush,8.0,,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
37,UW-River Falls,D,UWRF,1,,3.0,7.0,3.0,2.0,31.0,Take A Shot,Run,Rush,2.0,,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
38,UW-River Falls,,UWRF,1,,,,1.0,10.0,29.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,false start,UWRF,,,,,5.0
39,UW-River Falls,D,UWRF,1,,3.0,8.0,1.0,15.0,34.0,Take A Shot,Run,Rush,3.0,,,,,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
40,UW-River Falls,D,UWRF,1,,3.0,9.0,2.0,12.0,31.0,Take A Shot,Pass,Complete,4.0,,,Complete,Kole for Hinrichsen,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
41,UW-River Falls,D,UWRF,1,,3.0,10.0,3.0,8.0,27.0,Take A Shot,Pass,Complete,3.0,,,Complete,Alex for Traxler,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
42,UW-River Falls,D,UWRF,1,,3.0,11.0,4.0,11.0,30.0,Take A Shot,Pass,Complete,14.0,,,Complete,Ben for Beise,,,,Tory Jandrin,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
43,UW-River Falls,D,UWRF,1,,3.0,12.0,1.0,10.0,16.0,Red Zone High,Pass,Complete,9.0,,,Complete,AJ for Morrison,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
44,UW-River Falls,D,UWRF,1,,3.0,13.0,2.0,1.0,7.0,Red Zone,Run,Rush,2.0,,,,,,,,Tory Jandrin,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
45,UW-River Falls,,UWRF,1,,,,1.0,5.0,5.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Oshkosh,,,,,,,05:52,1252,0,7,7,3,3,3,,,,,,,
46,UW-River Falls,D,UWRF,1,,3.0,14.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,981,0,7,7,2,3,2,,,,,,,
47,UW-River Falls,D,UWRF,1,,3.0,15.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:21,981,0,7,7,2,3,2,,,,,,,
48,UW-River Falls,K,UWRF,1,,,,,,,,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,K. Scharenbroch,,,,,,,,,,,,,Cade kick Henry,,,Blocked,,,,,,,,,01:00,960,6,7,1,2,3,2,,,,,,,
49,UW-River Falls,K,UWRF,1,,,,,,,,KO Rec,Return,,,,,,,,,,,True,Mac Winkler,Jon Mans,UWO,Jacob Edwards,Mac Winkler,0,42.0,Cade kickoff Henry,34.0,31.0,Return,,,,,,,,,,,,,,,,,,,01:00,960,6,7,1,2,3,2,,,,,,,
50,UW-River Falls,O,UWO,1,,3.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,2.0,Mitch Gerhartz,,,,,,,Andy Metcalf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,960,7,6,1,2,2,3,,,,,,,
51,UW-River Falls,O,UWO,1,,3.0,2.0,2.0,8.0,-45.0,Go Zone,Run,Rush,3.0,Mitch Gerhartz,,,,,,,D. Turner,Frank Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,960,7,6,1,2,2,3,,,,,,,
52,UW-River Falls,O,UWO,2,,3.0,3.0,3.0,5.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,6,1,2,2,3,,,,,,,
53,UW-River Falls,K,UWO,2,,,,4.0,5.0,-48.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,28.0,24.0,,,,,,,,,,,,,,,15:00,900,7,6,1,2,2,3,,,,,,,
54,UW-River Falls,D,UWRF,2,,4.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,3.0,,,,,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
55,UW-River Falls,D,UWRF,2,,4.0,2.0,2.0,7.0,-27.0,Gold Zone,Pass,Complete,8.0,,,Complete,Alex for Traxler,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
56,UW-River Falls,D,UWRF,2,,4.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,5.0,,,Complete,Alex for Traxler,,,,Tory Jandrin,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
57,UW-River Falls,D,UWRF,2,,4.0,4.0,2.0,5.0,-40.0,Gold Zone,Run,Rush,4.0,,,,,,,,Brandon Hughes,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
58,UW-River Falls,D,UWRF,2,,4.0,5.0,3.0,1.0,-44.0,Gold Zone,Pass,Complete,18.0,,,Complete,Ben for Beise,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
59,UW-River Falls,D,UWRF,2,,4.0,6.0,1.0,10.0,38.0,Go Zone,Run,Rush,2.0,,,,,,,,Trenton LaCombe,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,6,7,1,2,3,2,,,,,,,
60,UW-River Falls,D,UWRF,2,,4.0,7.0,2.0,8.0,36.0,Go Zone,Run,Rush,5.0,,,,,,,,,,True,Anthony recovered Silva,Tory Jandrin,UWO,K. Scharenbroch,,,31.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:45,885,6,7,1,2,3,2,,,,,,,
61,UW-River Falls,O,UWO,2,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Kobe Berghammer,,,,Michael Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:25,745,7,6,1,2,2,3,,,,,,,
62,UW-River Falls,O,UWO,2,,4.0,2.0,2.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Peter MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:25,745,7,6,1,2,2,3,,,,,,,
63,UW-River Falls,O,UWO,2,,4.0,3.0,3.0,10.0,-31.0,Gold Zone,Pass,Complete,69.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:25,745,7,6,1,2,2,3,,,,,,,
64,UW-River Falls,K,UWO,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,11:59,719,13,6,7,2,2,3,,,,,,,
65,UW-River Falls,K,UWO,2,,,,,,,,KO,Return,,,,,,,,,Jacob Edwards,,,,,,,,23,33.0,Jaydon Haag,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,11:59,719,14,6,8,2,2,3,,,,,,,
66,UW-River Falls,D,UWRF,2,,5.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,6.0,,,,,,,,K. Scharenbroch,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
67,UW-River Falls,D,UWRF,2,,5.0,2.0,2.0,4.0,-39.0,Gold Zone,Pass,Sack,-6.0,,,Sack,,,,,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
68,UW-River Falls,D,UWRF,2,,5.0,3.0,3.0,10.0,-33.0,Gold Zone,Run,Rush,2.0,,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
69,UW-River Falls,,UWRF,2,,,,4.0,8.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,roughing the kicker,UWO,,,,,15.0
70,UW-River Falls,D,UWRF,2,,5.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
71,UW-River Falls,,UWRF,2,,,,2.0,10.0,-50.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,false start,UWRF,,,,,5.0
72,UW-River Falls,D,UWRF,2,,5.0,5.0,2.0,15.0,-45.0,Go Zone,Pass,Complete,5.0,,,Complete,Brady for Agrimson,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
73,UW-River Falls,D,UWRF,2,,5.0,6.0,3.0,10.0,-50.0,Go Zone,Run,Rush,11.0,,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
74,UW-River Falls,D,UWRF,2,,5.0,7.0,1.0,10.0,39.0,Go Zone,Run,Rush,5.0,,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
75,UW-River Falls,D,UWRF,2,,5.0,8.0,2.0,5.0,34.0,Take A Shot,Pass,Complete,11.0,,,Complete,Jager for Reissmann,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
76,UW-River Falls,D,UWRF,2,,5.0,9.0,1.0,10.0,23.0,Take A Shot,Run,Rush,8.0,,,,,,,,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
77,UW-River Falls,D,UWRF,2,,5.0,10.0,2.0,2.0,15.0,Red Zone High,Pass,Complete,0.0,,,Complete,Jager for Reissmann,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
78,UW-River Falls,D,UWRF,2,,5.0,11.0,3.0,2.0,15.0,Red Zone High,Run,Rush,1.0,,,,,,,,Brandon Hughes,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
79,UW-River Falls,D,UWRF,2,,5.0,12.0,4.0,1.0,14.0,Red Zone High,Run,Rush,2.0,,,,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
80,UW-River Falls,D,UWRF,2,,5.0,13.0,1.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
81,UW-River Falls,D,UWRF,2,,5.0,14.0,2.0,10.0,12.0,Red Zone,Pass,Complete,5.0,,,Complete,Kole for Hinrichsen,,,,Trenton LaCombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
82,UW-River Falls,D,UWRF,2,,5.0,15.0,3.0,5.0,7.0,Red Zone,Run,Rush,1.0,,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,6,14,8,2,3,2,,,,,,,
83,UW-River Falls,D,UWRF,2,,5.0,16.0,4.0,4.0,6.0,Red Zone,Pass,Complete,6.0,,,Complete,Jager for Reissmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:59,719,6,14,8,2,3,2,,,,,,,
84,UW-River Falls,K,UWRF,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cade kick Henry,,,Good,,,,,,,,,06:04,364,12,14,2,2,3,2,,,,,,,
85,UW-River Falls,K,UWRF,2,,,,,,,,KO Rec,Return,,,,,,,,,Jon Mans,,,,,,,Alec Elkin,9,32.0,Cade kickoff Henry,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,06:04,364,13,14,1,2,3,2,,,,,,,
86,UW-River Falls,O,UWO,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,14,13,1,2,2,3,,,,,,,
87,UW-River Falls,O,UWO,2,,5.0,2.0,2.0,10.0,-32.0,Gold Zone,Run,Rush,18.0,Kobe Berghammer,,,,,,,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,14,13,1,2,2,3,holding,UWO,,,,,10.0
88,UW-River Falls,O,UWO,2,,5.0,3.0,2.0,2.0,-40.0,Gold Zone,Run,Rush,1.0,Mitch Gerhartz,,,,,,,Kyle Burkhardt,Andy Metcalf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,14,13,1,2,2,3,,,,,,,
89,UW-River Falls,O,UWO,2,,5.0,4.0,3.0,1.0,-41.0,Gold Zone,Run,Rush,-1.0,Mitch Gerhartz,,,,,,,Ted Androli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:04,364,14,13,1,2,2,3,,,,,,,
90,UW-River Falls,K,UWO,2,,,,4.0,2.0,-40.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,46.0,14.0,,,,,,,,,,,,,,,06:04,364,14,13,1,2,2,3,,,,,,,
91,UW-River Falls,D,UWRF,2,,6.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,1.0,,,,,,,,Nick Noethe,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,13,14,1,2,3,2,,,,,,,
92,UW-River Falls,D,UWRF,2,,6.0,2.0,2.0,9.0,-15.0,Coming Out,Run,Rush,5.0,,,,,,,,Jared Saad,Jacob Mandella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,13,14,1,2,3,2,,,,,,,
93,UW-River Falls,D,UWRF,2,,6.0,3.0,3.0,4.0,-20.0,Coming Out,Pass,Complete,6.0,,,Complete,Ben for Beise,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,13,14,1,2,3,2,,,,,,,
94,UW-River Falls,,UWRF,2,,,,1.0,10.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,13,14,1,2,3,2,false start,UWRF,,,,,5.0
